"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-68.21","48.61","MONT JOLI A","7055121","2015-01-01","2015","01","01","","-5.9","","-11.9","","-8.9","","26.9","","0.0","","0.0","","0.4","","0.4","","7","","20","","52",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-02","2015","01","02","","-7.9","","-18.8","","-13.4","","31.4","","0.0","","0.0","","4.6","","4.6","","7","","32","","57",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-03","2015","01","03","","-13.9","","-20.1","","-17.0","","35.0","","0.0","","0.0","","1.2","","1.2","","9","","28","","52",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-04","2015","01","04","","-3.9","","-14.2","","-9.1","","27.1","","0.0","","0.0","","21.8","","21.8","","10","","14","","37",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-05","2015","01","05","","-5.4","","-22.2","","-13.8","","31.8","","0.0","","0.0","","13.2","","13.2","","28","","26","","82",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-06","2015","01","06","","-18.2","","-24.4","","-21.3","","39.3","","0.0","","0.0","","3.8","","3.8","","33","","28","","70",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-07","2015","01","07","","-16.5","","-24.7","","-20.6","","38.6","","0.0","","0.3","","1.6","","1.6","","34","","31","","48",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-08","2015","01","08","","-16.3","","-25.9","","-21.1","","39.1","","0.0","","0.0","","2.2","","2.2","","34","","22","","44",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-09","2015","01","09","","-7.6","","-16.2","","-11.9","","29.9","","0.0","","0.0","","2.8","","2.8","","35","","26","","59",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-10","2015","01","10","","-9.6","","-16.8","","-13.2","","31.2","","0.0","","0.0","","2.2","","2.2","","37","","27","","63",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-11","2015","01","11","","-7.8","","-16.6","","-12.2","","30.2","","0.0","","0.0","","1.0","","1.0","","39","","30","","54",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-12","2015","01","12","","-5.8","","-18.0","","-11.9","","29.9","","0.0","","0.0","","2.8","","2.8","","39","","33","","56",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-13","2015","01","13","","-16.3","","-20.8","","-18.6","","36.6","","0.0","","","M","","M","","M","41","","","","<31",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-14","2015","01","14","","-7.9","","-17.1","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","40","","21","","44",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-15","2015","01","15","","-5.9","","-15.9","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","40","","19","","46",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-16","2015","01","16","","-5.6","","-19.6","","-12.6","","30.6","","0.0","","0.0","","3.0","","3.0","","41","","28","","67",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-17","2015","01","17","","-17.2","","-20.6","","-18.9","","36.9","","0.0","","0.2","","3.4","","3.6","","43","","28","","63",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-18","2015","01","18","","","M","-19.3","E","","M","","M","","M","","M","","","","M","44","","","M","","M"
"-68.21","48.61","MONT JOLI A","7055121","2015-01-19","2015","01","19","","6.3","","-8.5","","-1.1","","19.1","","0.0","","1.0","","0.0","T","1.0","","30","","14","","56",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-20","2015","01","20","","-8.6","","-13.8","","-11.2","","29.2","","0.0","","0.0","","3.0","","3.0","","19","","25","","72",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-21","2015","01","21","","-10.5","","-14.9","","-12.7","","30.7","","0.0","","0.0","","0.0","T","0.0","T","20","","29","","48",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-22","2015","01","22","","-9.0","","-17.1","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-23","2015","01","23","","-3.9","","-14.7","","-9.3","","27.3","","0.0","","0.0","","1.0","","1.0","","20","","21","","37",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-24","2015","01","24","","-1.0","","-3.9","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","20","","19","","35",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-25","2015","01","25","","-3.0","","-18.0","","-10.5","","28.5","","0.0","","0.0","","3.2","","3.2","","20","","26","","69",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-26","2015","01","26","","-15.5","","-21.2","","-18.4","","36.4","","0.0","","0.0","","0.4","","0.4","","22","","28","","52",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-27","2015","01","27","","-11.9","","-21.7","","-16.8","","34.8","","0.0","","0.0","","12.0","","12.0","","22","","3","","70",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-28","2015","01","28","","-10.8","","-13.7","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","T","28","","3","","56",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-29","2015","01","29","","-4.3","","-12.4","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-30","2015","01","30","","-4.1","","-9.3","","-6.7","","24.7","","0.0","","0.0","","3.4","","3.4","","26","","16","","37",""
"-68.21","48.61","MONT JOLI A","7055121","2015-01-31","2015","01","31","","-9.3","","-14.7","","-12.0","","30.0","","0.0","","0.0","","1.8","","1.8","","29","","28","","44",""
"-68.21","48.61","MONT JOLI A","7055121","2015-02-01","2015","02","01","","-14.7","","-24.5","","-19.6","","37.6","","0.0","","0.0","","0.0","","0.0","","29","","29","","59",""
"-68.21","48.61","MONT JOLI A","7055121","2015-02-02","2015","02","02","","-20.4","","-26.1","","-23.3","","41.3","","0.0","","0.0","","0.4","","0.4","","27","","29","","39",""
"-68.21","48.61","MONT JOLI A","7055121","2015-02-03","2015","02","03","","-15.6","","-23.4","","-19.5","","37.5","","0.0","","0.0","","0.2","","0.2","","27","","25","","39",""
"-68.21","48.61","MONT JOLI A","7055121","2015-02-04","2015","02","04","","-9.0","","-21.0","","-15.0","","33.0","","0.0","","0.0","","0.8","","0.8","","26","","15","","39",""
"-68.21","48.61","MONT JOLI A","7055121","2015-02-05","2015","02","05","","-9.3","","-19.7","","-14.5","","32.5","","0.0","","0.0","","2.2","","2.2","","27","","26","","43",""
"-68.21","48.61","MONT JOLI A","7055121","2015-02-06","2015","02","06","","-17.0","","-21.0","","-19.0","","37.0","","0.0","","0.0","","0.8","","0.8","","27","","32","","37",""
"-68.21","48.61","MONT JOLI A","7055121","2015-02-07","2015","02","07","","-14.7","","-22.6","","-18.7","","36.7","","0.0","","0.0","","0.8","","0.8","","27","","31","","41",""
"-68.21","48.61","MONT JOLI A","7055121","2015-02-08","2015","02","08","","-19.2","","-27.2","","-23.2","","41.2","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-68.21","48.61","MONT JOLI A","7055121","2015-02-09","2015","02","09","","-16.8","","-29.2","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","25","","15","","33",""
"-68.21","48.61","MONT JOLI A","7055121","2015-02-10","2015","02","10","","-9.5","","-18.0","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","25","","33","","44",""
"-68.21","48.61","MONT JOLI A","7055121","2015-02-11","2015","02","11","","-17.8","","-20.9","","-19.4","","37.4","","0.0","","0.0","","0.0","","0.0","","25","","1","","37",""
"-68.21","48.61","MONT JOLI A","7055121","2015-02-12","2015","02","12","","-12.6","","-19.4","","-16.0","","34.0","","0.0","","0.0","","6.2","","6.2","","23","","","","<31",""
"-68.21","48.61","MONT JOLI A","7055121","2015-02-13","2015","02","13","","-14.9","","-22.3","","-18.6","","36.6","","0.0","","0.0","","0.8","","0.8","","29","","24","","44",""
"-68.21","48.61","MONT JOLI A","7055121","2015-02-14","2015","02","14","","-19.0","","-25.4","","-22.2","","40.2","","0.0","","0.0","","0.0","","0.0","","29","","27","","39",""
"-68.21","48.61","MONT JOLI A","7055121","2015-02-15","2015","02","15","","-14.6","","-27.2","","-20.9","","38.9","","0.0","","0.0","","6.8","","6.8","","29","","35","","70",""
"-68.21","48.61","MONT JOLI A","7055121","2015-02-16","2015","02","16","","-11.5","","-17.6","","-14.6","","32.6","","0.0","","0.0","","6.4","","6.4","","34","","35","","76",""
"-68.21","48.61","MONT JOLI A","7055121","2015-02-17","2015","02","17","","-14.6","","-19.7","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","33","","28","","35",""
"-68.21","48.61","MONT JOLI A","7055121","2015-02-18","2015","02","18","","-10.0","","-16.9","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-68.21","48.61","MONT JOLI A","7055121","2015-02-19","2015","02","19","","-7.5","","-14.5","","-11.0","","29.0","","0.0","","0.0","","4.2","","3.8","","33","","3","","69",""
"-68.21","48.61","MONT JOLI A","7055121","2015-02-20","2015","02","20","","-7.8","","-15.8","","-11.8","","29.8","","0.0","","","M","3.6","","1.6","","36","","3","","61",""
