"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2023-01-01","2023","01","01","","-26.6","","-29.2","","-27.9","","45.9","","0.0","","","","","","0.0","","","","36","","54",""
"-103.55","78.79","ISACHSEN (AUT)","2402604","2023-01-02","2023","01","02","","-22.9","","-29.1","","-26.0","","44.0","","0.0","","","","","","0.0","","","","1","","50",""
"-103.55","78.79","ISACHSEN (AUT)","2402604","2023-01-03","2023","01","03","","-26.0","","-29.3","","-27.6","","45.6","","0.0","","","","","","0.0","","","","2","","39",""
"-103.55","78.79","ISACHSEN (AUT)","2402604","2023-01-04","2023","01","04","","-28.8","","-33.6","","-31.2","","49.2","","0.0","","","","","","0.0","","","","","","",""
"-103.55","78.79","ISACHSEN (AUT)","2402604","2023-01-05","2023","01","05","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2023-01-06","2023","01","06","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2023-01-07","2023","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-103.55","78.79","ISACHSEN (AUT)","2402604","2023-01-08","2023","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-103.55","78.79","ISACHSEN (AUT)","2402604","2023-01-09","2023","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-103.55","78.79","ISACHSEN (AUT)","2402604","2023-01-10","2023","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-103.55","78.79","ISACHSEN (AUT)","2402604","2023-01-11","2023","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-103.55","78.79","ISACHSEN (AUT)","2402604","2023-01-12","2023","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-103.55","78.79","ISACHSEN (AUT)","2402604","2023-01-13","2023","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-103.55","78.79","ISACHSEN (AUT)","2402604","2023-01-14","2023","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-103.55","78.79","ISACHSEN (AUT)","2402604","2023-01-15","2023","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-103.55","78.79","ISACHSEN (AUT)","2402604","2023-01-16","2023","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-103.55","78.79","ISACHSEN (AUT)","2402604","2023-01-17","2023","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-103.55","78.79","ISACHSEN (AUT)","2402604","2023-01-18","2023","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-103.55","78.79","ISACHSEN (AUT)","2402604","2023-01-19","2023","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-103.55","78.79","ISACHSEN (AUT)","2402604","2023-01-20","2023","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-103.55","78.79","ISACHSEN (AUT)","2402604","2023-01-21","2023","01","21","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
