"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-01","2023","01","01","","3.7","","1.5","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-02","2023","01","02","","3.5","","-0.5","","","","","","","","0.0","","0.0","T","0.0","T","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-03","2023","01","03","","3.0","","0.5","","","","","","","","0.0","","0.0","T","0.0","T","4","","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-04","2023","01","04","","3.0","","0.0","","","","","","","","3.4","","7.0","","10.4","","4","","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-05","2023","01","05","","-3.6","","-5.5","","","","","","","","0.0","T","0.0","T","0.0","T","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-06","2023","01","06","","1.0","","-5.5","","","","","","","","0.0","T","0.0","T","0.0","T","6","","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-07","2023","01","07","","-2.0","","-5.8","","","","","","","","0.0","","0.2","","0.2","","6","","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-08","2023","01","08","","-3.0","","-10.5","","","","","","","","0.0","","0.0","T","0.0","T","6","","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-09","2023","01","09","","0.0","","-7.5","","","","","","","","0.0","","1.1","","1.1","","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-10","2023","01","10","","-5.0","","-10.7","","","","","","","","0.0","","0.0","","0.0","","7","","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-11","2023","01","11","","-5.0","","-16.0","","","","","","","","0.0","","1.0","","1.0","","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-12","2023","01","12","","-1.0","","-9.5","","","","","","","","0.0","","17.0","","17.0","","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-13","2023","01","13","","-1.0","","-5.0","","","","","","","","0.0","","5.4","","5.4","","18","","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-14","2023","01","14","","-4.5","","-11.0","","","","","","","","0.0","","0.0","T","0.0","T","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-15","2023","01","15","","-5.0","","-12.1","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-16","2023","01","16","","-3.5","","-17.5","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-17","2023","01","17","","-0.7","","-13.0","","","","","","","","0.0","T","2.4","","2.4","","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-18","2023","01","18","","2.5","","-3.0","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-19","2023","01","19","","0.5","","-6.5","","","","","","","","0.0","","3.2","","3.2","","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-20","2023","01","20","","-1.5","","-4.0","","","","","","","","0.0","","1.5","","1.5","","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-21","2023","01","21","","-2.3","","-5.5","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-22","2023","01","22","","0.5","","-5.1","","","","","","","","0.0","","0.0","T","0.0","T","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-23","2023","01","23","","0.8","","-3.0","","","","","","","","0.0","","0.0","T","0.0","T","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-24","2023","01","24","","3.0","","-2.0","","","","","","","","0.0","","0.2","","0.2","","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-25","2023","01","25","","-5.0","","-12.5","","","","","","","","0.0","","17.6","","17.6","","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-26","2023","01","26","","-3.5","","-9.5","","","","","","","","0.0","","0.0","T","0.0","T","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-27","2023","01","27","","-1.0","","-14.0","","","","","","","","0.0","","1.7","","1.7","","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-28","2023","01","28","","3.0","","-14.0","","","","","","","","0.0","","3.7","","3.7","","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-29","2023","01","29","","-7.5","","-11.5","","","","","","","","0.0","","","M","","M","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-30","2023","01","30","","-9.0","","-13.5","","","","","","","","0.0","","1.9","","1.9","","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-01-31","2023","01","31","","-7.1","","-16.5","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-02-01","2023","02","01","","-5.7","","-25.5","","","","","","","","0.0","","0.2","","0.2","","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-02-02","2023","02","02","","-1.0","","-15.5","","","","","","","","0.0","","0.2","","0.2","","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-02-03","2023","02","03","","-22.7","","-27.0","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-02-04","2023","02","04","","-17.3","","-29.5","","","","","","","","0.0","","1.1","","1.1","","","M","","","",""
"-73.50","45.70","RIVIERE DES PRAIRIES","7026612","2023-02-05","2023","02","05","","-6.6","","-20.4","","","","","","","","0.0","","1.2","","1.2","","","M","","","",""
