"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.28","51.87","LAC EON","704C64L","2022-01-01","2022","01","01","","-3.0","","-10.7","","-6.8","","24.8","","0.0","","","","","","2.2","","","","31","","32",""
"-63.28","51.87","LAC EON","704C64L","2022-01-02","2022","01","02","","-10.7","","-29.1","","-19.9","","37.9","","0.0","","","","","","0.0","","","","","","",""
"-63.28","51.87","LAC EON","704C64L","2022-01-03","2022","01","03","","-22.8","","-31.2","","-27.0","","45.0","","0.0","","","","","","0.0","","","","","","",""
"-63.28","51.87","LAC EON","704C64L","2022-01-04","2022","01","04","","-22.2","","-33.2","","-27.7","","45.7","","0.0","","","","","","0.0","","","","","","",""
"-63.28","51.87","LAC EON","704C64L","2022-01-05","2022","01","05","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-63.28","51.87","LAC EON","704C64L","2022-01-06","2022","01","06","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-63.28","51.87","LAC EON","704C64L","2022-01-07","2022","01","07","","-22.4","","-31.5","","-26.9","","44.9","","0.0","","","","","","0.0","","","","","","",""
"-63.28","51.87","LAC EON","704C64L","2022-01-08","2022","01","08","","-20.8","","-29.4","","-25.1","","43.1","","0.0","","","","","","0.0","","","","31","","33",""
"-63.28","51.87","LAC EON","704C64L","2022-01-09","2022","01","09","","-9.8","","-25.3","","-17.5","","35.5","","0.0","","","","","","1.1","","","","18","","39",""
"-63.28","51.87","LAC EON","704C64L","2022-01-10","2022","01","10","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-63.28","51.87","LAC EON","704C64L","2022-01-11","2022","01","11","","-25.0","","-33.7","","-29.4","","47.4","","0.0","","","","","","0.0","","","","32","","36",""
"-63.28","51.87","LAC EON","704C64L","2022-01-12","2022","01","12","","-17.7","","-35.2","","-26.5","","44.5","","0.0","","","","","","2.0","","","","20","","39",""
"-63.28","51.87","LAC EON","704C64L","2022-01-13","2022","01","13","","-19.5","","-36.6","","-28.1","","46.1","","0.0","","","","","","0.0","","","","","","",""
"-63.28","51.87","LAC EON","704C64L","2022-01-14","2022","01","14","","-9.5","","-26.6","","-18.0","","36.0","","0.0","","","","","","2.3","","","","32","","34",""
"-63.28","51.87","LAC EON","704C64L","2022-01-15","2022","01","15","","-22.9","","-27.7","","-25.3","","43.3","","0.0","","","","","","1.0","","","","31","","54",""
"-63.28","51.87","LAC EON","704C64L","2022-01-16","2022","01","16","","-15.5","","-26.4","","-21.0","","39.0","","0.0","","","","","","0.0","","","","31","","51",""
"-63.28","51.87","LAC EON","704C64L","2022-01-17","2022","01","17","","-5.9","","-17.3","","-11.6","","29.6","","0.0","","","","","","5.1","","","","11","","44",""
"-63.28","51.87","LAC EON","704C64L","2022-01-18","2022","01","18","","0.2","","-22.6","","-11.2","","29.2","","0.0","","","","","","2.6","","","","13","","53",""
"-63.28","51.87","LAC EON","704C64L","2022-01-19","2022","01","19","","-22.6","","-31.6","","-27.1","","45.1","","0.0","","","","","","0.0","","","","34","","53",""
"-63.28","51.87","LAC EON","704C64L","2022-01-20","2022","01","20","","-18.6","","-29.4","","-24.0","","42.0","","0.0","","","","","","0.5","","","","","","",""
"-63.28","51.87","LAC EON","704C64L","2022-01-21","2022","01","21","","-20.2","","-32.2","","-26.2","","44.2","","0.0","","","","","","0.0","","","","29","","35",""
"-63.28","51.87","LAC EON","704C64L","2022-01-22","2022","01","22","","-9.5","","-24.6","","-17.1","","35.1","","0.0","","","","","","0.0","","","","21","","33",""
"-63.28","51.87","LAC EON","704C64L","2022-01-23","2022","01","23","","-11.2","","-23.4","","-17.3","","35.3","","0.0","","","","","","0.0","","","","18","","47",""
"-63.28","51.87","LAC EON","704C64L","2022-01-24","2022","01","24","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-63.28","51.87","LAC EON","704C64L","2022-01-25","2022","01","25","","-14.6","","-35.7","","-25.2","","43.2","","0.0","","","","","","0.3","","","","","","",""
"-63.28","51.87","LAC EON","704C64L","2022-01-26","2022","01","26","","-19.1","","-34.3","","-26.7","","44.7","","0.0","","","","","","0.0","","","","30","","31",""
"-63.28","51.87","LAC EON","704C64L","2022-01-27","2022","01","27","","-15.5","","-39.4","","-27.4","","45.4","","0.0","","","","","","0.0","","","","20","","42",""
"-63.28","51.87","LAC EON","704C64L","2022-01-28","2022","01","28","","-12.4","","-35.0","","-23.7","","41.7","","0.0","","","","","","0.2","","","","","","",""
"-63.28","51.87","LAC EON","704C64L","2022-01-29","2022","01","29","","-20.6","","-39.0","","-29.8","","47.8","","0.0","","","","","","0.8","","","","3","","44",""
"-63.28","51.87","LAC EON","704C64L","2022-01-30","2022","01","30","","-17.0","","-22.5","","-19.7","","37.7","","0.0","","","","","","7.2","","","","3","","47",""
"-63.28","51.87","LAC EON","704C64L","2022-01-31","2022","01","31","","-18.3","","-26.4","","-22.4","","40.4","","0.0","","","","","","0.2","","","","","","",""
"-63.28","51.87","LAC EON","704C64L","2022-02-01","2022","02","01","","-18.6","","-29.9","","-24.3","","42.3","","0.0","","","","","","0.0","","","","","","",""
"-63.28","51.87","LAC EON","704C64L","2022-02-02","2022","02","02","","-5.8","","-18.7","","-12.3","","30.3","","0.0","","","","","","0.5","","","","19","","45",""
"-63.28","51.87","LAC EON","704C64L","2022-02-03","2022","02","03","","-4.3","","-29.9","","-17.1","","35.1","","0.0","","","","","","1.6","","","","32","","39",""
"-63.28","51.87","LAC EON","704C64L","2022-02-04","2022","02","04","","-21.6","","-36.2","","-28.9","","46.9","","0.0","","","","","","0.0","","","","","","",""
"-63.28","51.87","LAC EON","704C64L","2022-02-05","2022","02","05","","-19.8","","-33.7","","-26.8","","44.8","","0.0","","","","","","0.0","","","","","","",""
"-63.28","51.87","LAC EON","704C64L","2022-02-06","2022","02","06","","-20.6","","-31.4","","-26.0","","44.0","","0.0","","","","","","0.0","","","","27","","31",""
"-63.28","51.87","LAC EON","704C64L","2022-02-07","2022","02","07","","-11.0","","-32.1","","-21.5","","39.5","","0.0","","","","","","0.0","","","","","","",""
"-63.28","51.87","LAC EON","704C64L","2022-02-08","2022","02","08","","-7.7","","-35.4","","-21.6","","39.6","","0.0","","","","","","0.0","","","","","","",""
"-63.28","51.87","LAC EON","704C64L","2022-02-09","2022","02","09","","-5.6","","-11.1","","-8.3","","26.3","","0.0","","","","","","0.0","","","","","","",""
"-63.28","51.87","LAC EON","704C64L","2022-02-10","2022","02","10","","-2.6","","-9.9","","-6.3","","24.3","","0.0","","","","","","0.3","","","","19","","35",""
"-63.28","51.87","LAC EON","704C64L","2022-02-11","2022","02","11","","-3.1","","-20.6","","-11.9","","29.9","","0.0","","","","","","0.3","","","","28","","43",""
"-63.28","51.87","LAC EON","704C64L","2022-02-12","2022","02","12","","-1.3","","-21.6","","-11.4","","29.4","","0.0","","","","","","1.6","","","","33","","39",""
"-63.28","51.87","LAC EON","704C64L","2022-02-13","2022","02","13","","-21.6","","-31.3","","-26.4","","44.4","","0.0","","","","","","0.0","","","","32","","40",""
"-63.28","51.87","LAC EON","704C64L","2022-02-14","2022","02","14","","-20.0","","-36.1","","-28.1","","46.1","","0.0","","","","","","0.0","","","","","","",""
"-63.28","51.87","LAC EON","704C64L","2022-02-15","2022","02","15","","-20.2","","-33.2","","-26.7","","44.7","","0.0","","","","","","0.0","","","","28","","44",""
"-63.28","51.87","LAC EON","704C64L","2022-02-16","2022","02","16","","-13.5","","-28.5","","-21.0","","39.0","","0.0","","","","","","0.2","","","","20","","50",""
"-63.28","51.87","LAC EON","704C64L","2022-02-17","2022","02","17","","-3.5","","-15.0","","-9.2","","27.2","","0.0","","","","","","0.2","","","","26","","41",""
"-63.28","51.87","LAC EON","704C64L","2022-02-18","2022","02","18","","-15.0","","-27.7","","-21.4","","39.4","","0.0","","","","","","1.0","","","","35","","39",""
"-63.28","51.87","LAC EON","704C64L","2022-02-19","2022","02","19","","-19.6","","-32.9","","-26.2","","44.2","","0.0","","","","","","0.8","","","","","","",""
"-63.28","51.87","LAC EON","704C64L","2022-02-20","2022","02","20","","-15.5","","-28.4","","-22.0","","40.0","","0.0","","","","","","0.2","","","","","","",""
"-63.28","51.87","LAC EON","704C64L","2022-02-21","2022","02","21","","-12.3","","-31.5","","-21.9","","39.9","","0.0","","","","","","0.1","","","","25","","57",""
"-63.28","51.87","LAC EON","704C64L","2022-02-22","2022","02","22","","-23.0","","-34.4","","-28.7","","46.7","","0.0","","","","","","1.6","","","","","","",""
"-63.28","51.87","LAC EON","704C64L","2022-02-23","2022","02","23","","-19.4","","-23.1","","-21.3","","39.3","","0.0","","","","","","10.6","","","","36","","42",""
"-63.28","51.87","LAC EON","704C64L","2022-02-24","2022","02","24","","-19.9","","-28.8","","-24.4","","42.4","","0.0","","","","","","0.3","","","","31","","41",""
"-63.28","51.87","LAC EON","704C64L","2022-02-25","2022","02","25","","-18.8","","-31.4","","-25.1","","43.1","","0.0","","","","","","0.0","","","","","","",""
"-63.28","51.87","LAC EON","704C64L","2022-02-26","2022","02","26","","-14.2","","-31.2","","-22.7","","40.7","","0.0","","","","","","0.0","","","","25","","32",""
"-63.28","51.87","LAC EON","704C64L","2022-02-27","2022","02","27","","-9.4","","-21.5","","-15.4","","33.4","","0.0","","","","","","0.0","","","","28","","36",""
"-63.28","51.87","LAC EON","704C64L","2022-02-28","2022","02","28","","-20.0","","-29.4","","-24.7","","42.7","","0.0","","","","","","0.0","","","","33","","40",""
"-63.28","51.87","LAC EON","704C64L","2022-03-01","2022","03","01","","-14.7","","-30.0","","-22.3","","40.3","","0.0","","","","","","0.0","","","","","","",""
"-63.28","51.87","LAC EON","704C64L","2022-03-02","2022","03","02","","-9.3","","-26.9","","-18.1","","36.1","","0.0","","","","","","1.8","","","","","","",""
"-63.28","51.87","LAC EON","704C64L","2022-03-03","2022","03","03","","-13.0","","-27.0","","-20.0","","38.0","","0.0","","","","","","0.0","","","","","","",""
"-63.28","51.87","LAC EON","704C64L","2022-03-04","2022","03","04","","-18.4","","-32.1","","-25.2","","43.2","","0.0","","","","","","0.0","","","","27","","36",""
"-63.28","51.87","LAC EON","704C64L","2022-03-05","2022","03","05","","-13.9","","-21.9","","-17.9","","35.9","","0.0","","","","","","0.0","","","","29","","38",""
"-63.28","51.87","LAC EON","704C64L","2022-03-06","2022","03","06","","-3.2","","-24.0","","-13.6","","31.6","","0.0","","","","","","0.0","","","","","","",""
