"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-01","2022","01","01","","-15.1","","-39.3","","-27.2","","45.2","","0.0","","","","","","0.5","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-02","2022","01","02","","-9.2","","-22.3","","-15.7","","33.7","","0.0","","","","","","0.5","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-03","2022","01","03","","-21.1","","-24.8","","-22.9","","40.9","","0.0","","","","","","4.2","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-04","2022","01","04","","-23.8","","-35.0","","-29.4","","47.4","","0.0","","","","","","0.8","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-05","2022","01","05","","-30.0","","-37.8","","-33.9","","51.9","","0.0","","","","","","0.6","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-06","2022","01","06","","-25.7","","-34.7","","-30.2","","48.2","","0.0","","","","","","0.0","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-07","2022","01","07","","-25.1","","-33.2","","-29.2","","47.2","","0.0","","","","","","1.7","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-08","2022","01","08","","-25.1","","-30.9","","-28.0","","46.0","","0.0","","","","","","0.0","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-09","2022","01","09","","-19.0","","-28.1","","-23.5","","41.5","","0.0","","","","","","0.4","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-10","2022","01","10","","1.7","","-22.3","","-10.3","","28.3","","0.0","","","","","","0.0","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-11","2022","01","11","","3.1","","-4.2","","-0.5","","18.5","","0.0","","","","","","0.0","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-12","2022","01","12","","3.1","","-6.0","","-1.4","","19.4","","0.0","","","","","","0.5","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-13","2022","01","13","","1.1","","-8.5","","-3.7","","21.7","","0.0","","","","","","1.2","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-14","2022","01","14","","1.1","","-7.6","","-3.3","","21.3","","0.0","","","","","","0.6","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-15","2022","01","15","","4.6","","-7.9","","-1.6","","19.6","","0.0","","","","","","0.0","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-16","2022","01","16","","1.1","","-6.6","","-2.7","","20.7","","0.0","","","","","","0.0","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-17","2022","01","17","","1.4","","-16.3","","-7.4","","25.4","","0.0","","","","","","2.9","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-18","2022","01","18","","-16.2","","-32.3","","-24.3","","42.3","","0.0","","","","","","0.0","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-19","2022","01","19","","-22.3","","-40.4","","-31.3","","49.3","","0.0","","","","","","0.7","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-20","2022","01","20","","4.7","","-26.5","","-10.9","","28.9","","0.0","","","","","","0.4","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-21","2022","01","21","","2.6","","-10.9","","-4.1","","22.1","","0.0","","","","","","0.4","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-22","2022","01","22","","3.4","","-9.2","","-2.9","","20.9","","0.0","","","","","","0.9","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-23","2022","01","23","","6.1","","-4.6","","0.7","","17.3","","0.0","","","","","","3.5","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-24","2022","01","24","","-4.5","","-20.3","","-12.4","","30.4","","0.0","","","","","","1.9","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-25","2022","01","25","","3.2","","-24.6","","-10.7","","28.7","","0.0","","","","","","0.5","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-26","2022","01","26","","2.8","","-0.6","","1.1","","16.9","","0.0","","","","","","0.0","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-27","2022","01","27","","-0.6","","-8.7","","-4.6","","22.6","","0.0","","","","","","0.0","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-28","2022","01","28","","1.6","","-13.8","","-6.1","","24.1","","0.0","","","","","","0.0","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2022-01-29","2022","01","29","","3.2","","-4.0","","-0.4","","18.4","","0.0","","","","","","0.0","","","","","M","","M"
