"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2019-01-01","2019","01","01","","-6.9","","-16.1","","-11.5","","29.5","","0.0","","","","","","","M","21","","23","","57",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2019-01-02","2019","01","02","","-12.4","","-17.7","","-15.0","","33.0","","0.0","","","","","","","M","21","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2019-01-03","2019","01","03","","-10.2","","-17.5","","-13.9","","31.9","","0.0","","","","","","","M","21","","32","","33",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2019-01-04","2019","01","04","","-14.3","","-23.5","","-18.9","","36.9","","0.0","","","","","","","M","24","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2019-01-05","2019","01","05","","-19.4","","-25.1","","-22.3","","40.3","","0.0","","","","","","","M","24","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2019-01-06","2019","01","06","","-22.8","","-26.0","","-24.4","","42.4","","0.0","","","","","","","M","24","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2019-01-07","2019","01","07","","-23.7","","-35.4","","-29.6","","47.6","","0.0","","","","","","","M","24","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2019-01-08","2019","01","08","","-30.9","","-39.7","","-35.3","","53.3","","0.0","","","","","","","M","24","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2019-01-09","2019","01","09","","","M","","M","","M","","M","","M","","","","","","M","24","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2019-01-10","2019","01","10","","-29.0","","-37.4","","-33.2","","51.2","","0.0","","","","","","","M","25","","36","","31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2019-01-11","2019","01","11","","-27.3","","-30.6","","-29.0","","47.0","","0.0","","","","","","","M","25","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2019-01-12","2019","01","12","","-27.4","","-36.6","","-32.0","","50.0","","0.0","","","","","","","M","25","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2019-01-13","2019","01","13","","-18.7","","-36.2","","-27.5","","45.5","","0.0","","","","","","","M","26","","24","","58",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2019-01-14","2019","01","14","","-25.8","","-33.8","","-29.8","","47.8","","0.0","","","","","","","M","23","","35","","31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2019-01-15","2019","01","15","","-12.2","","-30.5","","-21.4","","39.4","","0.0","","","","","","","M","24","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2019-01-16","2019","01","16","","-10.2","","-19.2","","-14.7","","32.7","","0.0","","","","","","","M","24","","26","","57",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2019-01-17","2019","01","17","","-17.2","","-23.7","","-20.4","","38.4","","0.0","","","","","","","M","24","","23","","31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2019-01-18","2019","01","18","","-14.5","","-28.4","","-21.4","","39.4","","0.0","","","","","","","M","23","","35","","37",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2019-01-19","2019","01","19","","-20.0","","-27.1","","-23.5","","41.5","","0.0","","","","","","","M","24","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2019-01-20","2019","01","20","","-20.1","","-31.9","","-26.0","","44.0","","0.0","","","","","","","M","24","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2019-01-21","2019","01","21","","-31.0","","-35.6","","-33.3","","51.3","","0.0","","","","","","","M","24","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2019-01-22","2019","01","22","","-20.9","","-35.4","","-28.1","","46.1","","0.0","","","","","","","M","24","","24","","73",""
