"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-130.23","67.18","LITTLE CHICAGO","220B6Q3","2021-01-01","2021","01","01","","-25.5","","-33.7","","-29.6","","47.6","","0.0","","","","","","","","","","","M","","M"
"-130.23","67.18","LITTLE CHICAGO","220B6Q3","2021-01-02","2021","01","02","","-18.2","","-32.6","","-25.4","","43.4","","0.0","","","","","","","","","","","M","","M"
"-130.23","67.18","LITTLE CHICAGO","220B6Q3","2021-01-03","2021","01","03","","-18.4","","-35.1","","-26.8","","44.8","","0.0","","","","","","","","","","","M","","M"
"-130.23","67.18","LITTLE CHICAGO","220B6Q3","2021-01-04","2021","01","04","","-31.4","","-38.4","","-34.9","","52.9","","0.0","","","","","","","","","","","M","","M"
"-130.23","67.18","LITTLE CHICAGO","220B6Q3","2021-01-05","2021","01","05","","-28.1","","-33.3","","-30.7","","48.7","","0.0","","","","","","","","","","","M","","M"
"-130.23","67.18","LITTLE CHICAGO","220B6Q3","2021-01-06","2021","01","06","","-31.8","","-34.6","","-33.2","","51.2","","0.0","","","","","","","","","","","M","","M"
"-130.23","67.18","LITTLE CHICAGO","220B6Q3","2021-01-07","2021","01","07","","-23.9","","-33.9","","-28.9","","46.9","","0.0","","","","","","","","","","","M","","M"
"-130.23","67.18","LITTLE CHICAGO","220B6Q3","2021-01-08","2021","01","08","","-21.6","","-27.5","","-24.6","","42.6","","0.0","","","","","","","","","","","M","","M"
"-130.23","67.18","LITTLE CHICAGO","220B6Q3","2021-01-09","2021","01","09","","-12.8","","-23.9","","-18.3","","36.3","","0.0","","","","","","","","","","","M","","M"
"-130.23","67.18","LITTLE CHICAGO","220B6Q3","2021-01-10","2021","01","10","","-10.4","","-25.6","","-18.0","","36.0","","0.0","","","","","","","","","","","M","","M"
"-130.23","67.18","LITTLE CHICAGO","220B6Q3","2021-01-11","2021","01","11","","-13.7","","-21.7","","-17.7","","35.7","","0.0","","","","","","","","","","","M","","M"
"-130.23","67.18","LITTLE CHICAGO","220B6Q3","2021-01-12","2021","01","12","","-15.4","","-21.5","","-18.4","","36.4","","0.0","","","","","","","","","","","M","","M"
"-130.23","67.18","LITTLE CHICAGO","220B6Q3","2021-01-13","2021","01","13","","-15.5","","-18.6","","-17.0","","35.0","","0.0","","","","","","","","","","","M","","M"
"-130.23","67.18","LITTLE CHICAGO","220B6Q3","2021-01-14","2021","01","14","","-16.5","","-18.4","","-17.5","","35.5","","0.0","","","","","","","","","","","M","","M"
"-130.23","67.18","LITTLE CHICAGO","220B6Q3","2021-01-15","2021","01","15","","-16.8","","-20.3","","-18.5","","36.5","","0.0","","","","","","","","","","","M","","M"
"-130.23","67.18","LITTLE CHICAGO","220B6Q3","2021-01-16","2021","01","16","","-18.6","","-27.3","","-22.9","","40.9","","0.0","","","","","","","","","","","M","","M"
