"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.97","46.69","DESCHAMBAULT","7011983","2018-01-01","2018","01","01","","-17.1","","-30.7","","-23.9","","41.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.97","46.69","DESCHAMBAULT","7011983","2018-01-02","2018","01","02","","-18.7","","-30.8","","-24.8","","42.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.97","46.69","DESCHAMBAULT","7011983","2018-01-03","2018","01","03","","-11.3","","-28.8","","-20.1","","38.1","","0.0","","","M","","M","2.5","","","","","","<31",""
"-71.97","46.69","DESCHAMBAULT","7011983","2018-01-04","2018","01","04","","-6.3","","-11.6","","-9.0","","27.0","","0.0","","","M","","M","4.2","","","","32","","52",""
"-71.97","46.69","DESCHAMBAULT","7011983","2018-01-05","2018","01","05","","-10.5","","-21.2","","-15.9","","33.9","","0.0","","","M","","M","0.0","","","","35","","46",""
"-71.97","46.69","DESCHAMBAULT","7011983","2018-01-06","2018","01","06","","-17.6","","-25.6","","-21.6","","39.6","","0.0","","","M","","M","0.0","","","","30","","43",""
"-71.97","46.69","DESCHAMBAULT","7011983","2018-01-07","2018","01","07","","-18.5","","-27.8","","-23.2","","41.2","","0.0","","","M","","M","3.7","","","","","","<31",""
"-71.97","46.69","DESCHAMBAULT","7011983","2018-01-08","2018","01","08","","-7.5","","-18.5","","-13.0","","31.0","","0.0","","","M","","M","7.9","","","","","","<31",""
"-71.97","46.69","DESCHAMBAULT","7011983","2018-01-09","2018","01","09","","-3.1","","-16.2","","-9.7","","27.7","","0.0","","","M","","M","1.0","","","","29","","48",""
"-71.97","46.69","DESCHAMBAULT","7011983","2018-01-10","2018","01","10","","-4.8","","-21.8","","-13.3","","31.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.97","46.69","DESCHAMBAULT","7011983","2018-01-11","2018","01","11","","1.6","","-4.9","","-1.7","","19.7","","0.0","","","M","","M","7.1","","","","","","<31",""
"-71.97","46.69","DESCHAMBAULT","7011983","2018-01-12","2018","01","12","","10.6","","-8.7","","1.0","","17.0","","0.0","","","M","","M","18.2","","","","30","","50",""
"-71.97","46.69","DESCHAMBAULT","7011983","2018-01-13","2018","01","13","","-8.7","","-24.5","","-16.6","","34.6","","0.0","","","M","","M","19.1","","","","32","","46",""
"-71.97","46.69","DESCHAMBAULT","7011983","2018-01-14","2018","01","14","","-15.6","","-32.2","","-23.9","","41.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.97","46.69","DESCHAMBAULT","7011983","2018-01-15","2018","01","15","","-13.2","","-33.4","","-23.3","","41.3","","0.0","","","M","","M","1.0","","","","8","","35",""
"-71.97","46.69","DESCHAMBAULT","7011983","2018-01-16","2018","01","16","","-10.5","","-22.6","","-16.6","","34.6","","0.0","","","M","","M","1.0","","","","","","<31",""
"-71.97","46.69","DESCHAMBAULT","7011983","2018-01-17","2018","01","17","","-6.5","","-22.2","","-14.4","","32.4","","0.0","","","M","","M","0.0","","","","","","<31",""
