"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-67.25","48.31","CAUSAPSCAL AIRPORT","7051201","2019-01-01","2019","01","01","","-1.7","","-16.3","","-9.0","","27.0","","0.0","","","","","","13.9","","17","","35","","47",""
"-67.25","48.31","CAUSAPSCAL AIRPORT","7051201","2019-01-02","2019","01","02","","-15.9","","-34.7","","-25.3","","43.3","","0.0","","","","","","0.0","","24","","32","","42",""
"-67.25","48.31","CAUSAPSCAL AIRPORT","7051201","2019-01-03","2019","01","03","","-13.1","","-34.4","","-23.8","","41.8","","0.0","","","","","","0.6","","23","","","","",""
"-67.25","48.31","CAUSAPSCAL AIRPORT","7051201","2019-01-04","2019","01","04","","-5.4","","-16.0","","-10.7","","28.7","","0.0","","","","","","1.7","","22","","","","",""
"-67.25","48.31","CAUSAPSCAL AIRPORT","7051201","2019-01-05","2019","01","05","","-4.0","","-20.1","","-12.0","","30.0","","0.0","","","","","","0.0","","24","","","","",""
"-67.25","48.31","CAUSAPSCAL AIRPORT","7051201","2019-01-06","2019","01","06","","-1.5","","-13.1","","-7.3","","25.3","","0.0","","","","","","0.9","","23","","30","","48",""
"-67.25","48.31","CAUSAPSCAL AIRPORT","7051201","2019-01-07","2019","01","07","","-13.0","","-25.7","","-19.3","","37.3","","0.0","","","","","","0.0","","21","","28","","43",""
"-67.25","48.31","CAUSAPSCAL AIRPORT","7051201","2019-01-08","2019","01","08","","-6.1","","-25.4","","-15.7","","33.7","","0.0","","","","","","1.5","","20","","","","",""
"-67.25","48.31","CAUSAPSCAL AIRPORT","7051201","2019-01-09","2019","01","09","","-1.2","","-6.2","","-3.7","","21.7","","0.0","","","","","","6.3","","22","","12","","31",""
"-67.25","48.31","CAUSAPSCAL AIRPORT","7051201","2019-01-10","2019","01","10","","-3.1","","-6.8","","-4.9","","22.9","","0.0","","","","","","3.9","","32","","34","","43",""
