"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-61.77","47.43","ILES DE LA MADELEINE","7053KGR","2017-01-01","2017","01","01","","1.2","","-5.2","","-2.0","","20.0","","0.0","","","M","","M","8.1","","","","15","","80",""
"-61.77","47.43","ILES DE LA MADELEINE","7053KGR","2017-01-02","2017","01","02","","-1.3","","-4.0","","-2.7","","20.7","","0.0","","","M","","M","0.0","","","","31","","50",""
"-61.77","47.43","ILES DE LA MADELEINE","7053KGR","2017-01-03","2017","01","03","","-3.0","","-6.5","","-4.8","","22.8","","0.0","","","M","","M","0.0","","","","34","","43",""
"-61.77","47.43","ILES DE LA MADELEINE","7053KGR","2017-01-04","2017","01","04","","3.6","","-3.1","","0.3","","17.7","","0.0","","","M","","M","9.0","","","","12","","82",""
"-61.77","47.43","ILES DE LA MADELEINE","7053KGR","2017-01-05","2017","01","05","","2.4","","-4.4","","-1.0","","19.0","","0.0","","","M","","M","1.0","","","","25","","78",""
"-61.77","47.43","ILES DE LA MADELEINE","7053KGR","2017-01-06","2017","01","06","","-3.4","","-7.0","","-5.2","","23.2","","0.0","","","M","","M","0.0","","","","26","","67",""
"-61.77","47.43","ILES DE LA MADELEINE","7053KGR","2017-01-07","2017","01","07","","-5.7","","-7.4","","-6.6","","24.6","","0.0","","","M","","M","3.0","","","","29","","37",""
"-61.77","47.43","ILES DE LA MADELEINE","7053KGR","2017-01-08","2017","01","08","","-4.3","","-9.0","","-6.7","","24.7","","0.0","","","M","","M","15.2","","","","34","","74",""
"-61.77","47.43","ILES DE LA MADELEINE","7053KGR","2017-01-09","2017","01","09","","-9.0","","-11.4","","-10.2","","28.2","","0.0","","","M","","M","1.0","","","","28","","52",""
"-61.77","47.43","ILES DE LA MADELEINE","7053KGR","2017-01-10","2017","01","10","","-1.4","","-9.9","","-5.7","","23.7","","0.0","","","M","","M","0.0","","","","20","","48",""
"-61.77","47.43","ILES DE LA MADELEINE","7053KGR","2017-01-11","2017","01","11","","3.4","","-2.4","","0.5","","17.5","","0.0","","","M","","M","4.1","","","","16","","80",""
"-61.77","47.43","ILES DE LA MADELEINE","7053KGR","2017-01-12","2017","01","12","","5.5","","0.5","","3.0","","15.0","","0.0","","","M","","M","11.0","","","","18","","57",""
"-61.77","47.43","ILES DE LA MADELEINE","7053KGR","2017-01-13","2017","01","13","","4.9","","-11.0","","-3.1","","21.1","","0.0","","","M","","M","6.0","","","","28","","91",""
"-61.77","47.43","ILES DE LA MADELEINE","7053KGR","2017-01-14","2017","01","14","","-9.5","","-12.4","","-11.0","","29.0","","0.0","","","M","","M","0.0","","","","31","","67",""
"-61.77","47.43","ILES DE LA MADELEINE","7053KGR","2017-01-15","2017","01","15","","-8.0","","-10.8","","-9.4","","27.4","","0.0","","","M","","M","2.4","","","","32","","59",""
"-61.77","47.43","ILES DE LA MADELEINE","7053KGR","2017-01-16","2017","01","16","","-3.1","","-11.5","","-7.3","","25.3","","0.0","","","M","","M","3.0","","","","21","","54",""
"-61.77","47.43","ILES DE LA MADELEINE","7053KGR","2017-01-17","2017","01","17","","-3.2","","-10.5","","-6.9","","24.9","","0.0","","","M","","M","0.0","","","","33","","69",""
"-61.77","47.43","ILES DE LA MADELEINE","7053KGR","2017-01-18","2017","01","18","","-6.4","","-10.8","","-8.6","","26.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-61.77","47.43","ILES DE LA MADELEINE","7053KGR","2017-01-19","2017","01","19","","-1.4","","-8.2","","-4.8","","22.8","","0.0","","","M","","M","1.0","","","","","","<31",""
"-61.77","47.43","ILES DE LA MADELEINE","7053KGR","2017-01-20","2017","01","20","","-1.1","","-3.8","","-2.5","","20.5","","0.0","","","M","","M","3.0","","","","","","<31",""
