"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.01","68.22","AKLAVIK A","2200105","2022-01-01","2022","01","01","","-29.1","","-31.4","","-30.3","","48.3","","0.0","","","","","","","M","","","33","","48",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-02","2022","01","02","","-28.7","","-30.0","","-29.4","","47.4","","0.0","","","","","","","M","","","32","","46",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-03","2022","01","03","","-28.2","","-35.9","","-32.1","","50.1","","0.0","","","","","","","M","","","","","",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-04","2022","01","04","","-29.4","","-35.0","","-32.2","","50.2","","0.0","","","","","","","M","","","","","",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-05","2022","01","05","","-10.5","","-35.1","","-22.8","","40.8","","0.0","","","","","","","M","","","30","","55",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-06","2022","01","06","","-9.4","","-21.4","","-15.4","","33.4","","0.0","","","","","","","M","","","32","","76",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-07","2022","01","07","","-19.5","","-23.7","","-21.6","","39.6","","0.0","","","","","","","M","","","33","","71",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-08","2022","01","08","","-22.7","","-27.4","","-25.1","","43.1","","0.0","","","","","","","M","","","31","","59",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-09","2022","01","09","","-26.3","","-35.5","","-30.9","","48.9","","0.0","","","","","","","M","","","32","","39",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-10","2022","01","10","","-33.8","","-37.6","","-35.7","","53.7","","0.0","","","","","","","M","","","","","",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-11","2022","01","11","","-25.6","","-33.8","","-29.7","","47.7","","0.0","","","","","","","M","","","33","","37",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-12","2022","01","12","","-21.8","","-26.3","","-24.1","","42.1","","0.0","","","","","","","M","","","35","","39",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-13","2022","01","13","","-21.4","","-28.7","","-25.1","","43.1","","0.0","","","","","","","M","","","","","",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-14","2022","01","14","","-26.1","","-30.5","","-28.3","","46.3","","0.0","","","","","","","M","","","","","",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-15","2022","01","15","","-30.5","","-37.9","","-34.2","","52.2","","0.0","","","","","","","M","","","","","",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-16","2022","01","16","","-37.4","","-41.0","","-39.2","","57.2","","0.0","","","","","","","M","","","","","",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-17","2022","01","17","","-32.8","","-39.6","","-36.2","","54.2","","0.0","","","","","","","M","","","15","","37",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-18","2022","01","18","","-27.8","","-34.6","","-31.2","","49.2","","0.0","","","","","","","M","","","17","","32",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-19","2022","01","19","","-24.0","","-28.3","","-26.2","","44.2","","0.0","","","","","","","M","","","","","",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-20","2022","01","20","","-25.9","","-33.1","","-29.5","","47.5","","0.0","","","","","","","M","","","31","","33",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-21","2022","01","21","","-26.9","","-36.8","","-31.9","","49.9","","0.0","","","","","","","M","","","15","","31",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-22","2022","01","22","","-20.6","","-26.9","","-23.8","","41.8","","0.0","","","","","","","M","","","17","","51",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-23","2022","01","23","","-17.2","","-20.6","","-18.9","","36.9","","0.0","","","","","","","M","","","18","","57",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-24","2022","01","24","","-9.7","","-17.7","","-13.7","","31.7","","0.0","","","","","","","M","","","18","","42",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-25","2022","01","25","","4.5","","-12.3","","-3.9","","21.9","","0.0","","","","","","","M","","","28","","59",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-26","2022","01","26","","-11.3","","-19.8","","-15.6","","33.6","","0.0","","","","","","","M","","","34","","45",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-27","2022","01","27","","-19.5","","-23.9","","-21.7","","39.7","","0.0","","","","","","","M","","","31","","32",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-28","2022","01","28","","-23.9","","-33.4","","-28.7","","46.7","","0.0","","","","","","","M","","","","","",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-29","2022","01","29","","-28.1","","-34.4","","-31.3","","49.3","","0.0","","","","","","","M","","","","","",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-30","2022","01","30","","-12.3","","-28.1","","-20.2","","38.2","","0.0","","","","","","","M","","","31","","47",""
"-135.01","68.22","AKLAVIK A","2200105","2022-01-31","2022","01","31","","-12.6","","-20.2","","-16.4","","34.4","","0.0","","","","","","","M","","","32","","52",""
"-135.01","68.22","AKLAVIK A","2200105","2022-02-01","2022","02","01","","-18.9","","-30.1","","-24.5","","42.5","","0.0","","","","","","","M","","","","","",""
"-135.01","68.22","AKLAVIK A","2200105","2022-02-02","2022","02","02","","-28.2","","-34.8","","-31.5","","49.5","","0.0","","","","","","","M","","","","","",""
"-135.01","68.22","AKLAVIK A","2200105","2022-02-03","2022","02","03","","-27.3","","-36.3","","-31.8","","49.8","","0.0","","","","","","","M","","","","","",""
"-135.01","68.22","AKLAVIK A","2200105","2022-02-04","2022","02","04","","-31.2","","-37.5","","-34.4","","52.4","","0.0","","","","","","","M","","","18","","35",""
