"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.01","68.22","AKLAVIK A","2200105","2020-01-01","2020","01","01","","-20.8","","-22.4","","-21.6","","39.6","","0.0","","","","","","","M","","","33","","32",""
"-135.01","68.22","AKLAVIK A","2200105","2020-01-02","2020","01","02","","-20.7","","-25.5","","-23.1","","41.1","","0.0","","","","","","","M","","","34","","37",""
"-135.01","68.22","AKLAVIK A","2200105","2020-01-03","2020","01","03","","-24.7","","-27.4","","-26.1","","44.1","","0.0","","","","","","","M","","","33","","37",""
"-135.01","68.22","AKLAVIK A","2200105","2020-01-04","2020","01","04","","-27.4","","-30.5","","-29.0","","47.0","","0.0","","","","","","","M","","","","","",""
"-135.01","68.22","AKLAVIK A","2200105","2020-01-05","2020","01","05","","-26.4","","-29.5","","-28.0","","46.0","","0.0","","","","","","","M","","","34","","32",""
"-135.01","68.22","AKLAVIK A","2200105","2020-01-06","2020","01","06","","-26.6","","-38.3","","-32.5","","50.5","","0.0","","","","","","","M","","","","","",""
"-135.01","68.22","AKLAVIK A","2200105","2020-01-07","2020","01","07","","-37.4","","-41.6","","-39.5","","57.5","","0.0","","","","","","","M","","","","","",""
"-135.01","68.22","AKLAVIK A","2200105","2020-01-08","2020","01","08","","-25.4","","-40.6","","-33.0","","51.0","","0.0","","","","","","","M","","","","","",""
"-135.01","68.22","AKLAVIK A","2200105","2020-01-09","2020","01","09","","-28.2","","-36.5","","-32.4","","50.4","","0.0","","","","","","","M","","","","","",""
"-135.01","68.22","AKLAVIK A","2200105","2020-01-10","2020","01","10","","-17.5","","-28.1","","-22.8","","40.8","","0.0","","","","","","","M","","","31","","50",""
"-135.01","68.22","AKLAVIK A","2200105","2020-01-11","2020","01","11","","-24.6","","-33.3","","-29.0","","47.0","","0.0","","","","","","","M","","","","","",""
"-135.01","68.22","AKLAVIK A","2200105","2020-01-12","2020","01","12","","-27.7","","-34.4","","-31.1","","49.1","","0.0","","","","","","","M","","","","","",""
"-135.01","68.22","AKLAVIK A","2200105","2020-01-13","2020","01","13","","-27.1","","-34.3","","-30.7","","48.7","","0.0","","","","","","","M","","","16","","36",""
"-135.01","68.22","AKLAVIK A","2200105","2020-01-14","2020","01","14","","-22.4","","-34.5","","-28.5","","46.5","","0.0","","","","","","","M","","","","","",""
"-135.01","68.22","AKLAVIK A","2200105","2020-01-15","2020","01","15","","-16.8","","-24.5","","-20.7","","38.7","","0.0","","","","","","","M","","","","","",""
"-135.01","68.22","AKLAVIK A","2200105","2020-01-16","2020","01","16","","-22.8","","-31.6","","-27.2","","45.2","","0.0","","","","","","","M","","","","","",""
