"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-100.99","49.28","MELITA","501A7AR","2023-01-01","2023","01","01","","-7.7","","-19.9","","-13.8","","31.8","","0.0","","","","","","0.0","","12","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-01-02","2023","01","02","","-7.7","","-20.6","","-14.2","","32.2","","0.0","","","","","","0.0","","12","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-01-03","2023","01","03","","-12.0","","-20.5","","-16.2","","34.2","","0.0","","","","","","0.0","","12","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-01-04","2023","01","04","","-13.3","","-21.7","","-17.5","","35.5","","0.0","","","","","","0.0","","12","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-01-05","2023","01","05","","-10.5","","-19.5","","-15.0","","33.0","","0.0","","","","","","0.0","","12","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-01-06","2023","01","06","","-11.6","","-20.0","","-15.8","","33.8","","0.0","","","","","","0.0","","12","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-01-07","2023","01","07","","-10.0","","-17.2","","-13.6","","31.6","","0.0","","","","","","0.0","","12","","18","","37",""
"-100.99","49.28","MELITA","501A7AR","2023-01-08","2023","01","08","","-7.8","","-18.5","","-13.2","","31.2","","0.0","","","","","","0.0","","13","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-01-09","2023","01","09","","-5.1","","-19.2","","-12.1","","30.1","","0.0","","","","","","0.0","","14","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-01-10","2023","01","10","","-5.6","","-14.1","","-9.9","","27.9","","0.0","","","","","","0.1","","13","","35","","32",""
"-100.99","49.28","MELITA","501A7AR","2023-01-11","2023","01","11","","-7.5","","-17.7","","-12.6","","30.6","","0.0","","","","","","0.4","","14","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-01-12","2023","01","12","","-13.3","","-19.7","","-16.5","","34.5","","0.0","","","","","","0.0","","14","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-01-13","2023","01","13","","-6.5","","-14.2","","-10.4","","28.4","","0.0","","","","","","0.0","","14","","18","","42",""
"-100.99","49.28","MELITA","501A7AR","2023-01-14","2023","01","14","","-7.4","","-12.6","","-10.0","","28.0","","0.0","","","","","","0.0","","13","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-01-15","2023","01","15","","-3.6","","-9.4","","-6.5","","24.5","","0.0","","","","","","0.1","","14","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-01-16","2023","01","16","","-5.8","","-11.2","","-8.5","","26.5","","0.0","","","","","","0.0","","14","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-01-17","2023","01","17","","-11.2","","-19.0","","-15.1","","33.1","","0.0","","","","","","0.0","","14","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-01-18","2023","01","18","","-10.6","","-16.0","","-13.3","","31.3","","0.0","","","","","","0.0","","13","","","M","","M"
"-100.99","49.28","MELITA","501A7AR","2023-01-19","2023","01","19","","-7.0","","-10.6","","-8.8","","26.8","","0.0","","","","","","0.0","","14","","","M","","M"
"-100.99","49.28","MELITA","501A7AR","2023-01-20","2023","01","20","","-5.6","","-12.0","","-8.8","","26.8","","0.0","","","","","","0.0","","14","","","M","","M"
"-100.99","49.28","MELITA","501A7AR","2023-01-21","2023","01","21","","-7.3","","-16.4","","-11.8","","29.8","","0.0","","","","","","0.0","","14","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-01-22","2023","01","22","","0.8","","-19.1","","-9.1","","27.1","","0.0","","","","","","0.3","","14","","30","","34",""
"-100.99","49.28","MELITA","501A7AR","2023-01-23","2023","01","23","","0.9","","-8.5","","-3.8","","21.8","","0.0","","","","","","0.0","","14","","32","","51",""
"-100.99","49.28","MELITA","501A7AR","2023-01-24","2023","01","24","","-5.1","","-13.9","","-9.5","","27.5","","0.0","","","","","","0.6","","14","","5","","37",""
"-100.99","49.28","MELITA","501A7AR","2023-01-25","2023","01","25","","-5.6","","-15.0","","-10.3","","28.3","","0.0","","","","","","0.0","","14","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-01-26","2023","01","26","","3.0","","-8.7","","-2.9","","20.9","","0.0","","","","","","1.8","","14","","34","","80",""
"-100.99","49.28","MELITA","501A7AR","2023-01-27","2023","01","27","","-8.7","","-23.8","","-16.2","","34.2","","0.0","","","","","","0.0","","14","","33","","58",""
"-100.99","49.28","MELITA","501A7AR","2023-01-28","2023","01","28","","-19.0","","-26.6","","-22.8","","40.8","","0.0","","","","","","0.0","","14","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-01-29","2023","01","29","","-20.9","","-28.1","","-24.5","","42.5","","0.0","","","","","","0.0","","14","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-01-30","2023","01","30","","-17.6","","-30.3","","-23.9","","41.9","","0.0","","","","","","0.0","","14","","20","","33",""
"-100.99","49.28","MELITA","501A7AR","2023-01-31","2023","01","31","","-16.8","","-29.0","","-22.9","","40.9","","0.0","","","","","","0.0","","14","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-02-01","2023","02","01","","-11.6","","-22.7","","-17.1","","35.1","","0.0","","","","","","0.1","","14","","33","","58",""
"-100.99","49.28","MELITA","501A7AR","2023-02-02","2023","02","02","","-20.3","","-29.7","","-25.0","","43.0","","0.0","","","","","","0.0","","14","","35","","54",""
"-100.99","49.28","MELITA","501A7AR","2023-02-03","2023","02","03","","-13.8","","-23.4","","-18.6","","36.6","","0.0","","","","","","0.0","","14","","17","","48",""
"-100.99","49.28","MELITA","501A7AR","2023-02-04","2023","02","04","","-5.7","","-15.2","","-10.4","","28.4","","0.0","","","","","","0.6","","14","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-02-05","2023","02","05","","-3.1","","-7.9","","-5.5","","23.5","","0.0","","","","","","0.0","","14","","17","","40",""
"-100.99","49.28","MELITA","501A7AR","2023-02-06","2023","02","06","","1.7","","-7.2","","-2.8","","20.8","","0.0","","","","","","0.0","","14","","29","","49",""
"-100.99","49.28","MELITA","501A7AR","2023-02-07","2023","02","07","","2.8","","-8.6","","-2.9","","20.9","","0.0","","","","","","0.0","","14","","25","","38",""
"-100.99","49.28","MELITA","501A7AR","2023-02-08","2023","02","08","","1.4","","-3.4","","-1.0","","19.0","","0.0","","","","","","1.0","","13","","1","","42",""
"-100.99","49.28","MELITA","501A7AR","2023-02-09","2023","02","09","","-1.1","","-13.8","","-7.4","","25.4","","0.0","","","","","","0.0","","13","","35","","41",""
"-100.99","49.28","MELITA","501A7AR","2023-02-10","2023","02","10","","1.3","","-13.6","","-6.2","","24.2","","0.0","","","","","","0.0","","13","","16","","36",""
"-100.99","49.28","MELITA","501A7AR","2023-02-11","2023","02","11","","1.1","","-5.4","","-2.1","","20.1","","0.0","","","","","","0.0","","13","","24","","34",""
"-100.99","49.28","MELITA","501A7AR","2023-02-12","2023","02","12","","0.0","","-11.5","","-5.7","","23.7","","0.0","","","","","","0.0","","13","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-02-13","2023","02","13","","4.1","","-10.3","","-3.1","","21.1","","0.0","","","","","","0.0","","12","","16","","35",""
"-100.99","49.28","MELITA","501A7AR","2023-02-14","2023","02","14","","0.1","","-16.3","","-8.1","","26.1","","0.0","","","","","","0.0","","12","","34","","61",""
"-100.99","49.28","MELITA","501A7AR","2023-02-15","2023","02","15","","-9.2","","-21.4","","-15.3","","33.3","","0.0","","","","","","0.1","","12","","34","","36",""
"-100.99","49.28","MELITA","501A7AR","2023-02-16","2023","02","16","","-12.8","","-25.4","","-19.1","","37.1","","0.0","","","","","","0.0","","12","","17","","39",""
"-100.99","49.28","MELITA","501A7AR","2023-02-17","2023","02","17","","1.4","","-13.5","","-6.1","","24.1","","0.0","","","","","","0.0","","12","","17","","40",""
"-100.99","49.28","MELITA","501A7AR","2023-02-18","2023","02","18","","-1.8","","-12.4","","-7.1","","25.1","","0.0","","","","","","0.0","","12","","34","","36",""
"-100.99","49.28","MELITA","501A7AR","2023-02-19","2023","02","19","","-8.2","","-14.0","","-11.1","","29.1","","0.0","","","","","","0.5","","12","","15","","31",""
"-100.99","49.28","MELITA","501A7AR","2023-02-20","2023","02","20","","-10.8","","-24.8","","-17.8","","35.8","","0.0","","","","","","2.2","","17","","36","","39",""
"-100.99","49.28","MELITA","501A7AR","2023-02-21","2023","02","21","","-18.5","","-30.3","","-24.4","","42.4","","0.0","","","","","","0.0","","12","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-02-22","2023","02","22","","-22.1","","-36.2","","-29.1","","47.1","","0.0","","","","","","0.0","","12","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-02-23","2023","02","23","","-20.6","","-26.4","","-23.5","","41.5","","0.0","","","","","","0.0","","12","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-02-24","2023","02","24","","-20.3","","-32.2","","-26.3","","44.3","","0.0","","","","","","0.0","","11","","16","","35",""
"-100.99","49.28","MELITA","501A7AR","2023-02-25","2023","02","25","","-14.4","","-26.1","","-20.2","","38.2","","0.0","","","","","","0.0","","12","","26","","32",""
"-100.99","49.28","MELITA","501A7AR","2023-02-26","2023","02","26","","-4.6","","-22.1","","-13.4","","31.4","","0.0","","","","","","0.0","","12","","17","","43",""
"-100.99","49.28","MELITA","501A7AR","2023-02-27","2023","02","27","","-0.9","","-14.3","","-7.6","","25.6","","0.0","","","","","","0.0","","12","","30","","49",""
"-100.99","49.28","MELITA","501A7AR","2023-02-28","2023","02","28","","-7.9","","-19.2","","-13.5","","31.5","","0.0","","","","","","1.0","","11","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-03-01","2023","03","01","","-12.7","","-20.1","","-16.4","","34.4","","0.0","","","","","","0.0","","11","","6","","32",""
"-100.99","49.28","MELITA","501A7AR","2023-03-02","2023","03","02","","-5.0","","-19.4","","-12.2","","30.2","","0.0","","","","","","0.0","","11","","17","","49",""
"-100.99","49.28","MELITA","501A7AR","2023-03-03","2023","03","03","","0.3","","-10.0","","-4.9","","22.9","","0.0","","","","","","0.0","","11","","26","","37",""
"-100.99","49.28","MELITA","501A7AR","2023-03-04","2023","03","04","","-2.4","","-14.8","","-8.6","","26.6","","0.0","","","","","","0.0","","11","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-03-05","2023","03","05","","-6.9","","-17.4","","-12.1","","30.1","","0.0","","","","","","0.0","","10","","5","","37",""
"-100.99","49.28","MELITA","501A7AR","2023-03-06","2023","03","06","","-12.9","","-23.0","","-17.9","","35.9","","0.0","","","","","","0.0","","10","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-03-07","2023","03","07","","-13.4","","-23.1","","-18.2","","36.2","","0.0","","","","","","0.0","","10","","7","","43",""
"-100.99","49.28","MELITA","501A7AR","2023-03-08","2023","03","08","","-10.4","","-17.8","","-14.1","","32.1","","0.0","","","","","","0.1","","11","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-03-09","2023","03","09","","-9.1","","-15.3","","-12.2","","30.2","","0.0","","","","","","0.0","","10","","5","","35",""
"-100.99","49.28","MELITA","501A7AR","2023-03-10","2023","03","10","","-4.1","","-18.6","","-11.3","","29.3","","0.0","","","","","","0.5","","10","","8","","50",""
"-100.99","49.28","MELITA","501A7AR","2023-03-11","2023","03","11","","-4.6","","-10.3","","-7.4","","25.4","","0.0","","","","","","2.2","","9","","4","","69",""
"-100.99","49.28","MELITA","501A7AR","2023-03-12","2023","03","12","","-7.8","","-19.6","","-13.7","","31.7","","0.0","","","","","","0.3","","9","","1","","34",""
"-100.99","49.28","MELITA","501A7AR","2023-03-13","2023","03","13","","-8.7","","-26.2","","-17.4","","35.4","","0.0","","","","","","2.0","","9","","15","","52",""
"-100.99","49.28","MELITA","501A7AR","2023-03-14","2023","03","14","","0.4","","-12.0","","-5.8","","23.8","","0.0","","","","","","0.0","","9","","17","","53",""
"-100.99","49.28","MELITA","501A7AR","2023-03-15","2023","03","15","","-4.7","","-12.3","","-8.5","","26.5","","0.0","","","","","","0.0","","9","","","","",""
"-100.99","49.28","MELITA","501A7AR","2023-03-16","2023","03","16","","-6.3","","-18.5","","-12.4","","30.4","","0.0","","","","","","0.0","","10","","35","","36",""
