"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-78.08","58.47","INUKJUAK A","7103280","2019-01-01","2019","01","01","","-19.8","","-26.9","","-23.4","","41.4","","0.0","","","","","","0.0","","","","25","","45",""
"-78.08","58.47","INUKJUAK A","7103280","2019-01-02","2019","01","02","","-21.0","","-28.4","","-24.7","","42.7","","0.0","","","","","","0.0","","","","27","","39",""
"-78.08","58.47","INUKJUAK A","7103280","2019-01-03","2019","01","03","","-21.2","","-30.0","","-25.6","","43.6","","0.0","","","","","","0.0","","","","10","","37",""
"-78.08","58.47","INUKJUAK A","7103280","2019-01-04","2019","01","04","","-19.5","","-27.8","","-23.7","","41.7","","0.0","","","","","","","M","","","11","","33",""
"-78.08","58.47","INUKJUAK A","7103280","2019-01-05","2019","01","05","","-24.5","","-31.5","","-28.0","","46.0","","0.0","","","","","","0.0","","","","27","","32",""
"-78.08","58.47","INUKJUAK A","7103280","2019-01-06","2019","01","06","","-19.2","","-28.8","","-24.0","","42.0","","0.0","","","","","","","M","","","21","","41",""
"-78.08","58.47","INUKJUAK A","7103280","2019-01-07","2019","01","07","","-15.3","","-19.2","","-17.3","","35.3","","0.0","","","","","","","M","","","16","","58",""
"-78.08","58.47","INUKJUAK A","7103280","2019-01-08","2019","01","08","","-12.1","","-17.1","","-14.6","","32.6","","0.0","","","","","","","M","","","15","","45",""
"-78.08","58.47","INUKJUAK A","7103280","2019-01-09","2019","01","09","","-13.2","","-14.4","","-13.8","","31.8","","0.0","","","","","","","M","","","4","","35",""
"-78.08","58.47","INUKJUAK A","7103280","2019-01-10","2019","01","10","","-11.5","","-13.8","","-12.7","","30.7","","0.0","","","","","","","M","","","8","","45",""
"-78.08","58.47","INUKJUAK A","7103280","2019-01-11","2019","01","11","","-13.5","","-20.2","","-16.9","","34.9","","0.0","","","","","","","M","","","1","","45",""
"-78.08","58.47","INUKJUAK A","7103280","2019-01-12","2019","01","12","","-14.5","","-28.4","","-21.5","","39.5","","0.0","","","","","","","M","","","1","","45",""
"-78.08","58.47","INUKJUAK A","7103280","2019-01-13","2019","01","13","","-10.9","","-20.9","","-15.9","","33.9","","0.0","","","","","","","M","","","20","","85",""
"-78.08","58.47","INUKJUAK A","7103280","2019-01-14","2019","01","14","","-17.0","","-23.4","","-20.2","","38.2","","0.0","","","","","","","M","","","29","","54",""
"-78.08","58.47","INUKJUAK A","7103280","2019-01-15","2019","01","15","","-21.8","","-26.9","","-24.4","","42.4","","0.0","","","","","","","M","","","28","","39",""
"-78.08","58.47","INUKJUAK A","7103280","2019-01-16","2019","01","16","","-26.2","","-32.3","","-29.3","","47.3","","0.0","","","","","","","M","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-01-17","2019","01","17","","-27.7","","-39.7","","-33.7","","51.7","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-01-18","2019","01","18","","-28.3","","-40.1","","-34.2","","52.2","","0.0","","","","","","10.2","","","","29","","35",""
"-78.08","58.47","INUKJUAK A","7103280","2019-01-19","2019","01","19","","-25.3","","-29.7","","-27.5","","45.5","","0.0","","","","","","0.0","","","","30","","46",""
"-78.08","58.47","INUKJUAK A","7103280","2019-01-20","2019","01","20","","-23.2","","-29.1","","-26.2","","44.2","","0.0","","","","","","0.1","","","","23","","58",""
"-78.08","58.47","INUKJUAK A","7103280","2019-01-21","2019","01","21","","-18.4","","-25.3","","-21.9","","39.9","","0.0","","","","","","","M","","","19","","55",""
"-78.08","58.47","INUKJUAK A","7103280","2019-01-22","2019","01","22","","-18.3","","-27.2","","-22.8","","40.8","","0.0","","","","","","","M","","","24","","33",""
"-78.08","58.47","INUKJUAK A","7103280","2019-01-23","2019","01","23","","-24.2","","-30.3","","-27.3","","45.3","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-01-24","2019","01","24","","-26.5","","-33.5","","-30.0","","48.0","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-01-25","2019","01","25","","-32.2","","-37.6","","-34.9","","52.9","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-01-26","2019","01","26","","-29.7","","-36.8","","-33.3","","51.3","","0.0","","","","","","0.0","","","","24","","46",""
"-78.08","58.47","INUKJUAK A","7103280","2019-01-27","2019","01","27","","-28.6","","-33.9","","-31.3","","49.3","","0.0","","","","","","0.0","","","","24","","50",""
"-78.08","58.47","INUKJUAK A","7103280","2019-01-28","2019","01","28","","-30.2","","-36.5","","-33.4","","51.4","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-01-29","2019","01","29","","-32.2","","-38.9","","-35.6","","53.6","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-01-30","2019","01","30","","-22.3","","-37.1","","-29.7","","47.7","","0.0","","","","","","0.0","","","","7","","58",""
"-78.08","58.47","INUKJUAK A","7103280","2019-01-31","2019","01","31","","-14.9","","-22.3","","-18.6","","36.6","","0.0","","","","","","","M","","","34","","84",""
"-78.08","58.47","INUKJUAK A","7103280","2019-02-01","2019","02","01","","-10.2","","-16.1","","-13.2","","31.2","","0.0","","","","","","","M","","","34","","78",""
"-78.08","58.47","INUKJUAK A","7103280","2019-02-02","2019","02","02","","-13.8","","-17.1","","-15.5","","33.5","","0.0","","","","","","","M","","","33","","46",""
"-78.08","58.47","INUKJUAK A","7103280","2019-02-03","2019","02","03","","-16.4","","-21.5","","-19.0","","37.0","","0.0","","","","","","","M","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-02-04","2019","02","04","","-19.9","","-32.6","","-26.3","","44.3","","0.0","","","","","","","M","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-02-05","2019","02","05","","-26.8","","-34.0","","-30.4","","48.4","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-02-06","2019","02","06","","-25.6","","-28.0","","-26.8","","44.8","","0.0","","","","","","","M","","","23","","32",""
"-78.08","58.47","INUKJUAK A","7103280","2019-02-07","2019","02","07","","-23.2","","-30.4","","-26.8","","44.8","","0.0","","","","","","0.0","","","","22","","35",""
"-78.08","58.47","INUKJUAK A","7103280","2019-02-08","2019","02","08","","-23.2","","-30.7","","-27.0","","45.0","","0.0","","","","","","0.0","","","","2","","52",""
"-78.08","58.47","INUKJUAK A","7103280","2019-02-09","2019","02","09","","-25.6","","-31.1","","-28.4","","46.4","","0.0","","","","","","0.0","","","","29","","33",""
"-78.08","58.47","INUKJUAK A","7103280","2019-02-10","2019","02","10","","-26.3","","-34.6","","-30.5","","48.5","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-02-11","2019","02","11","","-20.5","","-31.5","","-26.0","","44.0","","0.0","","","","","","0.0","","","","20","","39",""
"-78.08","58.47","INUKJUAK A","7103280","2019-02-12","2019","02","12","","-20.1","","-25.0","","-22.6","","40.6","","0.0","","","","","","0.0","","","","21","","33",""
"-78.08","58.47","INUKJUAK A","7103280","2019-02-13","2019","02","13","","-19.2","","-25.9","","-22.6","","40.6","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-02-14","2019","02","14","","-18.9","","-27.1","","-23.0","","41.0","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-02-15","2019","02","15","","-16.6","","-21.8","","-19.2","","37.2","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-02-16","2019","02","16","","-16.4","","-20.3","","-18.4","","36.4","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-02-17","2019","02","17","","-19.3","","-25.1","","-22.2","","40.2","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-02-18","2019","02","18","","-18.9","","-24.0","","-21.5","","39.5","","0.0","","","","","","0.0","","","","26","","46",""
"-78.08","58.47","INUKJUAK A","7103280","2019-02-19","2019","02","19","","-23.8","","-29.8","","-26.8","","44.8","","0.0","","","","","","0.0","","","","28","","41",""
"-78.08","58.47","INUKJUAK A","7103280","2019-02-20","2019","02","20","","-21.3","","-31.8","","-26.6","","44.6","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-02-21","2019","02","21","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-02-22","2019","02","22","","-21.7","","-26.8","","-24.3","","42.3","","0.0","","","","","","0.0","","","","26","","37",""
"-78.08","58.47","INUKJUAK A","7103280","2019-02-23","2019","02","23","","-16.2","","-26.0","","-21.1","","39.1","","0.0","","","","","","0.0","","","","21","","42",""
"-78.08","58.47","INUKJUAK A","7103280","2019-02-24","2019","02","24","","-16.0","","-23.5","","-19.8","","37.8","","0.0","","","","","","0.0","","","","4","","32",""
"-78.08","58.47","INUKJUAK A","7103280","2019-02-25","2019","02","25","","-16.2","","-20.6","","-18.4","","36.4","","0.0","","","","","","0.0","","","","1","","55",""
"-78.08","58.47","INUKJUAK A","7103280","2019-02-26","2019","02","26","","-17.2","","-27.9","","-22.6","","40.6","","0.0","","","","","","0.0","","","","28","","48",""
"-78.08","58.47","INUKJUAK A","7103280","2019-02-27","2019","02","27","","-22.0","","-29.3","","-25.7","","43.7","","0.0","","","","","","0.0","","","","17","","41",""
"-78.08","58.47","INUKJUAK A","7103280","2019-02-28","2019","02","28","","-19.2","","-30.5","","-24.9","","42.9","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-03-01","2019","03","01","","-20.1","","-32.4","","-26.3","","44.3","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-03-02","2019","03","02","","-18.7","","-25.8","","-22.3","","40.3","","0.0","","","","","","0.0","","","","26","","37",""
"-78.08","58.47","INUKJUAK A","7103280","2019-03-03","2019","03","03","","-21.0","","-28.7","","-24.9","","42.9","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-03-04","2019","03","04","","-22.5","","-29.7","","-26.1","","44.1","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-03-05","2019","03","05","","-22.7","","-33.9","","-28.3","","46.3","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-03-06","2019","03","06","","-20.5","","-24.7","","-22.6","","40.6","","0.0","","","","","","0.0","","","","24","","35",""
"-78.08","58.47","INUKJUAK A","7103280","2019-03-07","2019","03","07","","-23.0","","-34.5","","-28.8","","46.8","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-03-08","2019","03","08","","-24.3","","-36.2","","-30.3","","48.3","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-03-09","2019","03","09","","-21.2","","-31.5","","-26.4","","44.4","","0.0","","","","","","0.0","","","","14","","37",""
"-78.08","58.47","INUKJUAK A","7103280","2019-03-10","2019","03","10","","-14.6","","-23.6","","-19.1","","37.1","","0.0","","","","","","0.2","","","","4","","37",""
"-78.08","58.47","INUKJUAK A","7103280","2019-03-11","2019","03","11","","-20.2","","-28.6","","-24.4","","42.4","","0.0","","","","","","0.0","","","","3","","39",""
"-78.08","58.47","INUKJUAK A","7103280","2019-03-12","2019","03","12","","-12.9","","-25.5","","-19.2","","37.2","","0.0","","","","","","0.0","","","","15","","50",""
"-78.08","58.47","INUKJUAK A","7103280","2019-03-13","2019","03","13","","-8.4","","-12.9","","-10.7","","28.7","","0.0","","","","","","0.0","","","","16","","42",""
"-78.08","58.47","INUKJUAK A","7103280","2019-03-14","2019","03","14","","-10.7","","-13.8","","-12.3","","30.3","","0.0","","","","","","0.0","","","","3","","46",""
"-78.08","58.47","INUKJUAK A","7103280","2019-03-15","2019","03","15","","-9.1","","-12.4","","-10.8","","28.8","","0.0","","","","","","0.0","","","","34","","74",""
"-78.08","58.47","INUKJUAK A","7103280","2019-03-16","2019","03","16","","-9.6","","-14.9","","-12.3","","30.3","","0.0","","","","","","0.0","","","","1","","68",""
"-78.08","58.47","INUKJUAK A","7103280","2019-03-17","2019","03","17","","-14.9","","-24.1","","-19.5","","37.5","","0.0","","","","","","0.0","","","","1","","65",""
"-78.08","58.47","INUKJUAK A","7103280","2019-03-18","2019","03","18","","-15.8","","-25.2","","-20.5","","38.5","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-03-19","2019","03","19","","-11.6","","-24.2","","-17.9","","35.9","","0.0","","","","","","0.0","","","","19","","46",""
"-78.08","58.47","INUKJUAK A","7103280","2019-03-20","2019","03","20","","-15.8","","-28.1","","-22.0","","40.0","","0.0","","","","","","0.0","","","","18","","45",""
"-78.08","58.47","INUKJUAK A","7103280","2019-03-21","2019","03","21","","-8.7","","-20.9","","-14.8","","32.8","","0.0","","","","","","0.0","","","","36","","65",""
"-78.08","58.47","INUKJUAK A","7103280","2019-03-22","2019","03","22","","-16.6","","-23.9","","-20.3","","38.3","","0.0","","","","","","0.0","","","","20","","63",""
"-78.08","58.47","INUKJUAK A","7103280","2019-03-23","2019","03","23","","-8.6","","-23.9","","-16.3","","34.3","","0.0","","","","","","0.1","","","","20","","78",""
"-78.08","58.47","INUKJUAK A","7103280","2019-03-24","2019","03","24","","-21.3","","-23.0","","-22.2","","40.2","","0.0","","","","","","2.5","","","","31","","74",""
"-78.08","58.47","INUKJUAK A","7103280","2019-03-25","2019","03","25","","-13.4","","-22.3","","-17.9","","35.9","","0.0","","","","","","0.0","","","","33","","76",""
"-78.08","58.47","INUKJUAK A","7103280","2019-03-26","2019","03","26","","-14.1","","-17.9","","-16.0","","34.0","","0.0","","","","","","0.0","","","","16","","55",""
"-78.08","58.47","INUKJUAK A","7103280","2019-03-27","2019","03","27","","-5.1","","-17.4","","-11.3","","29.3","","0.0","","","","","","0.0","","","","16","","58",""
"-78.08","58.47","INUKJUAK A","7103280","2019-03-28","2019","03","28","","-9.6","","-21.3","","-15.5","","33.5","","0.0","","","","","","0.0","","","","28","","52",""
"-78.08","58.47","INUKJUAK A","7103280","2019-03-29","2019","03","29","","-19.8","","-23.5","","-21.7","","39.7","","0.0","","","","","","0.7","","","","25","","50",""
"-78.08","58.47","INUKJUAK A","7103280","2019-03-30","2019","03","30","","-13.6","","-23.8","","-18.7","","36.7","","0.0","","","","","","0.0","","","","24","","48",""
"-78.08","58.47","INUKJUAK A","7103280","2019-03-31","2019","03","31","","-14.8","","-21.5","","-18.2","","36.2","","0.0","","","","","","0.0","","","","17","","41",""
"-78.08","58.47","INUKJUAK A","7103280","2019-04-01","2019","04","01","","-11.6","","-19.3","","-15.5","","33.5","","0.0","","","","","","0.0","","","","17","","41",""
"-78.08","58.47","INUKJUAK A","7103280","2019-04-02","2019","04","02","","-5.1","","-19.8","","-12.5","","30.5","","0.0","","","","","","0.0","","","","16","","59",""
"-78.08","58.47","INUKJUAK A","7103280","2019-04-03","2019","04","03","","-14.0","","-21.6","","-17.8","","35.8","","0.0","","","","","","0.0","","","","36","","46",""
"-78.08","58.47","INUKJUAK A","7103280","2019-04-04","2019","04","04","","-14.0","","-21.2","","-17.6","","35.6","","0.0","","","","","","0.0","","","","36","","46",""
"-78.08","58.47","INUKJUAK A","7103280","2019-04-05","2019","04","05","","-15.4","","-18.9","","-17.2","","35.2","","0.0","","","","","","0.0","","","","32","","32",""
"-78.08","58.47","INUKJUAK A","7103280","2019-04-06","2019","04","06","","-16.3","","-19.5","","-17.9","","35.9","","0.0","","","","","","0.0","","","","30","","32",""
"-78.08","58.47","INUKJUAK A","7103280","2019-04-07","2019","04","07","","-12.5","","-21.0","","-16.8","","34.8","","0.0","","","","","","0.0","","","","29","","45",""
"-78.08","58.47","INUKJUAK A","7103280","2019-04-08","2019","04","08","","-13.5","","-24.9","","-19.2","","37.2","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-04-09","2019","04","09","","-10.4","","-25.2","","-17.8","","35.8","","0.0","","","","","","0.0","","","","6","","33",""
"-78.08","58.47","INUKJUAK A","7103280","2019-04-10","2019","04","10","","-12.8","","-23.0","","-17.9","","35.9","","0.0","","","","","","0.0","","","","3","","32",""
"-78.08","58.47","INUKJUAK A","7103280","2019-04-11","2019","04","11","","-10.0","","-22.8","","-16.4","","34.4","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-04-12","2019","04","12","","-9.6","","-25.9","","-17.8","","35.8","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-04-13","2019","04","13","","-8.7","","-20.6","","-14.7","","32.7","","0.0","","","","","","0.0","","","","4","","41",""
"-78.08","58.47","INUKJUAK A","7103280","2019-04-14","2019","04","14","","-5.4","","-18.7","","-12.1","","30.1","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2019-04-15","2019","04","15","","-1.6","","-10.6","","-6.1","","24.1","","0.0","","","","","","0.0","","","","18","","41",""
"-78.08","58.47","INUKJUAK A","7103280","2019-04-16","2019","04","16","","-1.0","","-12.0","","-6.5","","24.5","","0.0","","","","","","0.0","","","","20","","32",""
"-78.08","58.47","INUKJUAK A","7103280","2019-04-17","2019","04","17","","1.8","","-8.0","","-3.1","","21.1","","0.0","","","","","","0.0","","","","15","","50",""
"-78.08","58.47","INUKJUAK A","7103280","2019-04-18","2019","04","18","","-0.2","","-6.9","","-3.6","","21.6","","0.0","","","","","","0.0","","","","30","","45",""
