"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-78.08","58.47","INUKJUAK A","7103280","2023-01-01","2023","01","01","","-9.2","","-19.5","","-14.4","","32.4","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2023-01-02","2023","01","02","","-9.0","","-14.9","","-12.0","","30.0","","0.0","","","","","","0.0","","","","21","","42",""
"-78.08","58.47","INUKJUAK A","7103280","2023-01-03","2023","01","03","","-12.4","","-16.4","","-14.4","","32.4","","0.0","","","","","","0.0","","","","30","","61",""
"-78.08","58.47","INUKJUAK A","7103280","2023-01-04","2023","01","04","","-13.6","","-21.5","","-17.6","","35.6","","0.0","","","","","","0.0","","","","32","","55",""
"-78.08","58.47","INUKJUAK A","7103280","2023-01-05","2023","01","05","","-11.8","","-18.5","","-15.2","","33.2","","0.0","","","","","","0.0","","","","16","","55",""
"-78.08","58.47","INUKJUAK A","7103280","2023-01-06","2023","01","06","","-11.7","","-28.2","","-20.0","","38.0","","0.0","","","","","","0.5","","","","2","","35",""
"-78.08","58.47","INUKJUAK A","7103280","2023-01-07","2023","01","07","","-26.9","","-35.9","","-31.4","","49.4","","0.0","","","","","","0.0","","","","9","","41",""
"-78.08","58.47","INUKJUAK A","7103280","2023-01-08","2023","01","08","","-28.5","","-34.3","","-31.4","","49.4","","0.0","","","","","","0.0","","","","8","","35",""
"-78.08","58.47","INUKJUAK A","7103280","2023-01-09","2023","01","09","","-21.2","","-33.6","","-27.4","","45.4","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2023-01-10","2023","01","10","","-16.2","","-26.3","","-21.3","","39.3","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2023-01-11","2023","01","11","","-15.6","","-20.9","","-18.3","","36.3","","0.0","","","","","","0.0","","","","16","","48",""
"-78.08","58.47","INUKJUAK A","7103280","2023-01-12","2023","01","12","","-11.6","","-24.5","","-18.1","","36.1","","0.0","","","","","","0.0","","","","31","","46",""
"-78.08","58.47","INUKJUAK A","7103280","2023-01-13","2023","01","13","","-16.5","","-25.7","","-21.1","","39.1","","0.0","","","","","","0.0","","","","17","","68",""
"-78.08","58.47","INUKJUAK A","7103280","2023-01-14","2023","01","14","","-11.6","","-29.3","","-20.5","","38.5","","0.0","","","","","","0.0","","","","21","","78",""
"-78.08","58.47","INUKJUAK A","7103280","2023-01-15","2023","01","15","","-16.4","","-31.2","","-23.8","","41.8","","0.0","","","","","","0.0","","","","11","","33",""
"-78.08","58.47","INUKJUAK A","7103280","2023-01-16","2023","01","16","","-3.4","","-16.3","","-9.9","","27.9","","0.0","","","","","","0.0","","","","12","","37",""
"-78.08","58.47","INUKJUAK A","7103280","2023-01-17","2023","01","17","","-3.4","","-14.3","","-8.9","","26.9","","0.0","","","","","","0.0","","","","3","","46",""
"-78.08","58.47","INUKJUAK A","7103280","2023-01-18","2023","01","18","","-14.3","","-26.8","","-20.6","","38.6","","0.0","","","","","","0.0","","","","3","","45",""
"-78.08","58.47","INUKJUAK A","7103280","2023-01-19","2023","01","19","","-11.6","","-28.0","","-19.8","","37.8","","0.0","","","","","","0.0","","","","19","","37",""
"-78.08","58.47","INUKJUAK A","7103280","2023-01-20","2023","01","20","","-11.5","","-14.2","","-12.9","","30.9","","0.0","","","","","","0.0","","","","20","","48",""
"-78.08","58.47","INUKJUAK A","7103280","2023-01-21","2023","01","21","","-10.0","","-15.6","","-12.8","","30.8","","0.0","","","","","","0.2","","","","27","","58",""
"-78.08","58.47","INUKJUAK A","7103280","2023-01-22","2023","01","22","","-13.8","","-16.5","","-15.2","","33.2","","0.0","","","","","","0.0","","","","27","","39",""
"-78.08","58.47","INUKJUAK A","7103280","2023-01-23","2023","01","23","","-14.8","","-26.7","","-20.8","","38.8","","0.0","","","","","","0.0","","","","34","","37",""
"-78.08","58.47","INUKJUAK A","7103280","2023-01-24","2023","01","24","","-25.0","","-29.5","","-27.3","","45.3","","0.0","","","","","","0.0","","","","32","","32",""
"-78.08","58.47","INUKJUAK A","7103280","2023-01-25","2023","01","25","","-23.4","","-28.6","","-26.0","","44.0","","0.0","","","","","","0.0","","","","22","","41",""
"-78.08","58.47","INUKJUAK A","7103280","2023-01-26","2023","01","26","","-24.7","","-32.1","","-28.4","","46.4","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2023-01-27","2023","01","27","","-25.9","","-32.4","","-29.2","","47.2","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2023-01-28","2023","01","28","","-28.9","","-36.6","","-32.8","","50.8","","0.0","","","","","","0.0","","","","22","","32",""
"-78.08","58.47","INUKJUAK A","7103280","2023-01-29","2023","01","29","","-27.5","","-34.2","","-30.9","","48.9","","0.0","","","","","","0.0","","","","22","","52",""
"-78.08","58.47","INUKJUAK A","7103280","2023-01-30","2023","01","30","","-28.3","","-35.1","","-31.7","","49.7","","0.0","","","","","","0.0","","","","21","","58",""
"-78.08","58.47","INUKJUAK A","7103280","2023-01-31","2023","01","31","","-25.1","","-31.3","","-28.2","","46.2","","0.0","","","","","","0.2","","","","20","","61",""
"-78.08","58.47","INUKJUAK A","7103280","2023-02-01","2023","02","01","","-29.4","","-32.1","","-30.8","","48.8","","0.0","","","","","","0.0","","","","25","","39",""
"-78.08","58.47","INUKJUAK A","7103280","2023-02-02","2023","02","02","","-30.6","","-37.5","","-34.1","","52.1","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2023-02-03","2023","02","03","","-30.4","","-38.7","","-34.6","","52.6","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2023-02-04","2023","02","04","","-28.7","","-32.9","","-30.8","","48.8","","0.0","","","","","","0.0","","","","19","","32",""
"-78.08","58.47","INUKJUAK A","7103280","2023-02-05","2023","02","05","","-30.8","","-38.3","","-34.6","","52.6","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2023-02-06","2023","02","06","","-24.0","","-37.6","","-30.8","","48.8","","0.0","","","","","","0.1","","","","12","","52",""
"-78.08","58.47","INUKJUAK A","7103280","2023-02-07","2023","02","07","","-5.9","","-24.0","","-15.0","","33.0","","0.0","","","","","","1.7","","","","12","","59",""
"-78.08","58.47","INUKJUAK A","7103280","2023-02-08","2023","02","08","","-16.7","","-26.8","","-21.8","","39.8","","0.0","","","","","","0.0","","","","34","","67",""
"-78.08","58.47","INUKJUAK A","7103280","2023-02-09","2023","02","09","","-22.1","","-32.8","","-27.5","","45.5","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2023-02-10","2023","02","10","","-19.8","","-23.3","","-21.6","","39.6","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2023-02-11","2023","02","11","","-13.9","","-22.5","","-18.2","","36.2","","0.0","","","","","","0.0","","","","16","","39",""
"-78.08","58.47","INUKJUAK A","7103280","2023-02-12","2023","02","12","","-20.0","","-26.5","","-23.3","","41.3","","0.0","","","","","","0.0","","","","31","","45",""
"-78.08","58.47","INUKJUAK A","7103280","2023-02-13","2023","02","13","","-16.6","","-25.9","","-21.3","","39.3","","0.0","","","","","","0.0","","","","17","","41",""
"-78.08","58.47","INUKJUAK A","7103280","2023-02-14","2023","02","14","","-12.6","","-27.1","","-19.9","","37.9","","0.0","","","","","","0.0","","","","17","","35",""
"-78.08","58.47","INUKJUAK A","7103280","2023-02-15","2023","02","15","","-25.1","","-37.0","","-31.1","","49.1","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2023-02-16","2023","02","16","","-27.6","","-40.2","","-33.9","","51.9","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2023-02-17","2023","02","17","","-27.4","","-36.3","","-31.9","","49.9","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2023-02-18","2023","02","18","","-27.5","","-39.6","","-33.6","","51.6","","0.0","","","","","","0.0","","","","36","","33",""
"-78.08","58.47","INUKJUAK A","7103280","2023-02-19","2023","02","19","","-30.6","","-37.9","","-34.3","","52.3","","0.0","","","","","","0.0","","","","16","","41",""
"-78.08","58.47","INUKJUAK A","7103280","2023-02-20","2023","02","20","","-30.9","","-38.0","","-34.5","","52.5","","0.0","","","","","","0.0","","","","20","","37",""
"-78.08","58.47","INUKJUAK A","7103280","2023-02-21","2023","02","21","","-28.9","","-35.7","","-32.3","","50.3","","0.0","","","","","","0.0","","","","17","","39",""
"-78.08","58.47","INUKJUAK A","7103280","2023-02-22","2023","02","22","","-32.8","","-39.0","","-35.9","","53.9","","0.0","","","","","","0.0","","","","27","","37",""
"-78.08","58.47","INUKJUAK A","7103280","2023-02-23","2023","02","23","","-32.5","","-40.0","","-36.3","","54.3","","0.0","","","","","","0.0","","","","","M","","M"
"-78.08","58.47","INUKJUAK A","7103280","2023-02-24","2023","02","24","","-27.5","","-38.3","","-32.9","","50.9","","0.0","","","","","","0.0","","","","25","","54",""
"-78.08","58.47","INUKJUAK A","7103280","2023-02-25","2023","02","25","","-23.4","","-28.9","","-26.2","","44.2","","0.0","","","","","","0.0","","","","25","","42",""
"-78.08","58.47","INUKJUAK A","7103280","2023-02-26","2023","02","26","","-20.1","","-27.3","","-23.7","","41.7","","0.0","","","","","","0.0","","","","19","","37",""
"-78.08","58.47","INUKJUAK A","7103280","2023-02-27","2023","02","27","","-22.5","","-31.1","","-26.8","","44.8","","0.0","","","","","","0.0","","","","","M","","M"
