"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-01","2023","01","01","","-6.7","","-10.9","","-8.8","","26.8","","0.0","","","","","","0.0","","6","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-02","2023","01","02","","-8.7","","-17.4","","-13.1","","31.1","","0.0","","","","","","0.0","","6","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-03","2023","01","03","","-11.5","","-19.5","","-15.5","","33.5","","0.0","","","","","","0.0","","6","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-04","2023","01","04","","-10.1","","-18.6","","-14.3","","32.3","","0.0","","","","","","0.0","","6","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-05","2023","01","05","","-10.7","","-18.6","","-14.6","","32.6","","0.0","","","","","","0.0","","5","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-06","2023","01","06","","-11.8","","-18.3","","-15.0","","33.0","","0.0","","","","","","0.0","","6","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-07","2023","01","07","","-8.9","","-17.2","","-13.0","","31.0","","0.0","","","","","","0.0","","7","","19","","36",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-08","2023","01","08","","-6.7","","-16.4","","-11.6","","29.6","","0.0","","","","","","0.0","","5","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-09","2023","01","09","","-6.7","","-11.9","","-9.3","","27.3","","0.0","","","","","","0.0","","6","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-10","2023","01","10","","-7.0","","-10.9","","-9.0","","27.0","","0.0","","","","","","0.0","","6","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-11","2023","01","11","","-8.2","","-10.5","","-9.4","","27.4","","0.0","","","","","","0.0","","5","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-12","2023","01","12","","-7.7","","-15.4","","-11.6","","29.6","","0.0","","","","","","0.0","","5","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-13","2023","01","13","","-7.7","","-14.8","","-11.2","","29.2","","0.0","","","","","","0.0","","7","","19","","42",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-14","2023","01","14","","-5.8","","-14.8","","-10.3","","28.3","","0.0","","","","","","0.3","","6","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-15","2023","01","15","","-2.3","","-5.8","","-4.1","","22.1","","0.0","","","","","","0.5","","6","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-16","2023","01","16","","-5.3","","-15.7","","-10.5","","28.5","","0.0","","","","","","0.0","","7","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-17","2023","01","17","","-12.7","","-18.8","","-15.8","","33.8","","0.0","","","","","","0.0","","7","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-18","2023","01","18","","-10.6","","-21.2","","-15.9","","33.9","","0.0","","","","","","0.0","","7","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-19","2023","01","19","","-8.8","","-14.2","","-11.5","","29.5","","0.0","","","","","","0.0","","6","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-20","2023","01","20","","-4.8","","-10.3","","-7.6","","25.6","","0.0","","","","","","0.0","","8","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-21","2023","01","21","","-4.1","","-15.6","","-9.8","","27.8","","0.0","","","","","","0.0","","6","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-22","2023","01","22","","-2.2","","-15.4","","-8.8","","26.8","","0.0","","","","","","2.0","","7","","20","","34",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-23","2023","01","23","","-1.0","","-16.6","","-8.8","","26.8","","0.0","","","","","","0.2","","9","","33","","36",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-24","2023","01","24","","-12.2","","-18.8","","-15.5","","33.5","","0.0","","","","","","0.2","","8","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-25","2023","01","25","","-11.0","","-22.0","","-16.5","","34.5","","0.0","","","","","","0.0","","8","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-26","2023","01","26","","-9.0","","-13.5","","-11.3","","29.3","","0.0","","","","","","2.1","","7","","16","","42",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-27","2023","01","27","","-10.3","","-27.6","","-19.0","","37.0","","0.0","","","","","","0.4","","11","","34","","47",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-28","2023","01","28","","-20.9","","-31.0","","-25.9","","43.9","","0.0","","","","","","0.0","","10","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-29","2023","01","29","","-22.9","","-29.8","","-26.4","","44.4","","0.0","","","","","","0.2","","9","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-30","2023","01","30","","-17.8","","-33.1","","-25.4","","43.4","","0.0","","","","","","0.0","","9","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-01-31","2023","01","31","","-18.0","","-31.8","","-24.9","","42.9","","0.0","","","","","","0.0","","9","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-01","2023","02","01","","-15.1","","-32.7","","-23.9","","41.9","","0.0","","","","","","0.0","","9","","34","","51",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-02","2023","02","02","","-23.8","","-34.2","","-29.0","","47.0","","0.0","","","","","","0.0","","9","","33","","38",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-03","2023","02","03","","-18.0","","-34.3","","-26.1","","44.1","","0.0","","","","","","0.3","","9","","19","","47",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-04","2023","02","04","","-9.9","","-18.9","","-14.4","","32.4","","0.0","","","","","","0.0","","6","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-05","2023","02","05","","-7.5","","-15.3","","-11.4","","29.4","","0.0","","","","","","0.0","","7","","18","","35",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-06","2023","02","06","","1.5","","-8.7","","-3.6","","21.6","","0.0","","","","","","0.0","","7","","35","","42",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-07","2023","02","07","","-4.3","","-16.1","","-10.2","","28.2","","0.0","","","","","","0.0","","7","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-08","2023","02","08","","1.7","","-10.5","","-4.4","","22.4","","0.0","","","","","","0.2","","7","","1","","36",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-09","2023","02","09","","-2.9","","-20.9","","-11.9","","29.9","","0.0","","","","","","0.2","","8","","35","","36",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-10","2023","02","10","","-0.6","","-19.8","","-10.2","","28.2","","0.0","","","","","","0.0","","7","","20","","31",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-11","2023","02","11","","1.5","","-7.0","","-2.7","","20.7","","0.0","","","","","","0.0","","7","","26","","44",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-12","2023","02","12","","2.9","","-6.9","","-2.0","","20.0","","0.0","","","","","","0.3","","7","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-13","2023","02","13","","1.8","","-12.9","","-5.5","","23.5","","0.0","","","","","","0.0","","7","","15","","36",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-14","2023","02","14","","-0.3","","-18.9","","-9.6","","27.6","","0.0","","","","","","0.0","","6","","33","","50",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-15","2023","02","15","","-15.7","","-23.8","","-19.7","","37.7","","0.0","","","","","","0.0","","6","","34","","39",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-16","2023","02","16","","-13.4","","-29.8","","-21.6","","39.6","","0.0","","","","","","0.2","","5","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-17","2023","02","17","","-3.3","","-17.2","","-10.3","","28.3","","0.0","","","","","","0.0","","6","","18","","37",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-18","2023","02","18","","-1.3","","-17.0","","-9.1","","27.1","","0.0","","","","","","1.5","","6","","34","","42",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-19","2023","02","19","","-16.1","","-26.6","","-21.4","","39.4","","0.0","","","","","","0.4","","6","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-20","2023","02","20","","-15.6","","-26.9","","-21.3","","39.3","","0.0","","","","","","0.7","","7","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-21","2023","02","21","","-16.2","","-31.3","","-23.8","","41.8","","0.0","","","","","","0.3","","6","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-22","2023","02","22","","-22.9","","-32.1","","-27.5","","45.5","","0.0","","","","","","0.0","","6","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-23","2023","02","23","","-18.2","","-27.7","","-23.0","","41.0","","0.0","","","","","","0.0","","7","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-24","2023","02","24","","-13.6","","-25.6","","-19.6","","37.6","","0.0","","","","","","0.0","","7","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-25","2023","02","25","","-15.3","","-23.5","","-19.4","","37.4","","0.0","","","","","","0.0","","7","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-26","2023","02","26","","-9.6","","-25.4","","-17.5","","35.5","","0.0","","","","","","0.0","","7","","11","","35",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-27","2023","02","27","","-1.8","","-12.1","","-7.0","","25.0","","0.0","","","","","","0.0","","7","","30","","38",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-02-28","2023","02","28","","-9.5","","-22.3","","-15.9","","33.9","","0.0","","","","","","0.0","","7","","31","","40",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-03-01","2023","03","01","","-12.1","","-26.0","","-19.0","","37.0","","0.0","","","","","","0.2","","7","","","","",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-03-02","2023","03","02","","-7.3","","-23.4","","-15.3","","33.3","","0.0","","","","","","0.2","","7","","18","","43",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2023-03-03","2023","03","03","","-1.4","","-14.0","","-7.7","","25.7","","0.0","","","","","","0.0","","7","","","","",""
