"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-01","2021","01","01","","-14.6","","-22.2","","-18.4","","36.4","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-02","2021","01","02","","-16.0","","-22.4","","-19.2","","37.2","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-03","2021","01","03","","-15.1","","-23.0","","-19.1","","37.1","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-04","2021","01","04","","-13.4","","-17.8","","-15.6","","33.6","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-05","2021","01","05","","-2.4","","-14.2","","-8.3","","26.3","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-06","2021","01","06","","-8.1","","-19.0","","-13.6","","31.6","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-07","2021","01","07","","-18.1","","-21.8","","-20.0","","38.0","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-08","2021","01","08","","-14.8","","-19.4","","-17.1","","35.1","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-09","2021","01","09","","-9.4","","-15.4","","-12.4","","30.4","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-10","2021","01","10","","-9.2","","-18.6","","-13.9","","31.9","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-11","2021","01","11","","-12.2","","-17.0","","-14.6","","32.6","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-12","2021","01","12","","-12.0","","-13.7","","-12.9","","30.9","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-13","2021","01","13","","-11.5","","-14.1","","-12.8","","30.8","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-14","2021","01","14","","-10.8","","-14.9","","-12.9","","30.9","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-15","2021","01","15","","-8.3","","-18.1","","-13.2","","31.2","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-16","2021","01","16","","-8.2","","-27.7","","-18.0","","36.0","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-17","2021","01","17","","-11.5","","-28.8","","-20.2","","38.2","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-18","2021","01","18","","-9.1","","-12.1","","-10.6","","28.6","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-19","2021","01","19","","-7.3","","-17.4","","-12.4","","30.4","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-20","2021","01","20","","-16.6","","-21.7","","-19.2","","37.2","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-21","2021","01","21","","0.0","","-17.7","","-8.9","","26.9","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-22","2021","01","22","","-1.5","","-20.4","","-11.0","","29.0","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-23","2021","01","23","","-9.7","","-20.2","","-15.0","","33.0","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-24","2021","01","24","","-9.5","","-12.0","","-10.8","","28.8","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-25","2021","01","25","","-6.5","","-13.5","","-10.0","","28.0","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-26","2021","01","26","","-9.8","","-13.9","","-11.9","","29.9","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-27","2021","01","27","","-12.6","","-17.3","","-15.0","","33.0","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-28","2021","01","28","","-14.8","","-17.9","","-16.4","","34.4","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-29","2021","01","29","","-14.7","","-16.6","","-15.7","","33.7","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-30","2021","01","30","","-14.1","","-18.8","","-16.5","","34.5","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-01-31","2021","01","31","","-14.4","","-22.6","","-18.5","","36.5","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-01","2021","02","01","","-13.4","","-19.6","","-16.5","","34.5","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-02","2021","02","02","","-15.8","","-24.8","","-20.3","","38.3","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-03","2021","02","03","","-15.3","","-20.1","","-17.7","","35.7","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-04","2021","02","04","","-10.8","","-16.9","","-13.9","","31.9","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-05","2021","02","05","","-6.9","","-10.9","","-8.9","","26.9","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-06","2021","02","06","","-2.8","","-7.9","","-5.4","","23.4","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-07","2021","02","07","","-1.0","","-5.8","","-3.4","","21.4","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-08","2021","02","08","","-0.9","","-13.3","","-7.1","","25.1","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-09","2021","02","09","","-5.6","","-11.4","","-8.5","","26.5","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-10","2021","02","10","","-5.2","","-6.9","","-6.1","","24.1","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-11","2021","02","11","","-4.4","","-11.4","","-7.9","","25.9","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-12","2021","02","12","","-10.8","","-16.0","","-13.4","","31.4","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-13","2021","02","13","","-15.8","","-24.8","","-20.3","","38.3","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-14","2021","02","14","","-18.4","","-25.7","","-22.1","","40.1","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-15","2021","02","15","","-15.3","","-21.5","","-18.4","","36.4","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-16","2021","02","16","","-15.5","","-25.2","","-20.4","","38.4","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-17","2021","02","17","","-12.7","","-26.3","","-19.5","","37.5","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-18","2021","02","18","","-14.4","","-27.2","","-20.8","","38.8","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-19","2021","02","19","","-23.1","","-30.3","","-26.7","","44.7","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-20","2021","02","20","","-20.6","","-32.4","","-26.5","","44.5","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-21","2021","02","21","","-10.5","","-20.0","","-15.3","","33.3","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-22","2021","02","22","","-6.7","","-10.7","","-8.7","","26.7","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-23","2021","02","23","","-4.3","","-7.9","","-6.1","","24.1","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-24","2021","02","24","","-6.5","","-19.5","","-13.0","","31.0","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-25","2021","02","25","","-19.7","","-25.0","","-22.4","","40.4","","0.0","","","","","","","","","","","M","","M"
"-69.62","61.05","QUAQTAQ A","7116273","2021-02-26","2021","02","26","","-21.9","","-28.7","","-25.3","","43.3","","0.0","","","","","","","","","","","M","","M"
