"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.15","63.34","BREVOORT ISLAND","2400565","2022-01-01","2022","01","01","","-9.9","","-18.2","","-14.1","","32.1","","0.0","","","","","","","","","","8","","39",""
"-64.15","63.34","BREVOORT ISLAND","2400565","2022-01-02","2022","01","02","","-9.7","","-15.2","","-12.5","","30.5","","0.0","","","","","","","","","","24","","33",""
"-64.15","63.34","BREVOORT ISLAND","2400565","2022-01-03","2022","01","03","","-7.8","","-13.9","","-10.9","","28.9","","0.0","","","","","","","","","","1","","78",""
"-64.15","63.34","BREVOORT ISLAND","2400565","2022-01-04","2022","01","04","","-11.3","","-12.9","","-12.1","","30.1","","0.0","","","","","","","","","","3","","52",""
"-64.15","63.34","BREVOORT ISLAND","2400565","2022-01-05","2022","01","05","","-10.8","","-14.8","","-12.8","","30.8","","0.0","","","","","","","","","","","","",""
"-64.15","63.34","BREVOORT ISLAND","2400565","2022-01-06","2022","01","06","","-14.7","","-19.4","","-17.1","","35.1","","0.0","","","","","","","","","","","","",""
"-64.15","63.34","BREVOORT ISLAND","2400565","2022-01-07","2022","01","07","","-19.0","","-26.9","","-22.9","","40.9","","0.0","","","","","","","","","","","","",""
"-64.15","63.34","BREVOORT ISLAND","2400565","2022-01-08","2022","01","08","","-25.4","","-27.2","","-26.3","","44.3","","0.0","","","","","","","","","","","M","","M"
"-64.15","63.34","BREVOORT ISLAND","2400565","2022-01-09","2022","01","09","","-22.6","","-28.0","","-25.3","","43.3","","0.0","","","","","","","","","","","","",""
"-64.15","63.34","BREVOORT ISLAND","2400565","2022-01-10","2022","01","10","","-23.1","","-27.4","","-25.2","","43.2","","0.0","","","","","","","","","","4","","42",""
"-64.15","63.34","BREVOORT ISLAND","2400565","2022-01-11","2022","01","11","","-21.3","","-26.6","","-23.9","","41.9","","0.0","","","","","","","","","","","","",""
"-64.15","63.34","BREVOORT ISLAND","2400565","2022-01-12","2022","01","12","","-24.2","","-27.3","","-25.8","","43.8","","0.0","","","","","","","","","","3","","72",""
