"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-77.70","53.63","LA GRANDE RIVIERE A","7093716","2017-01-01","2017","01","01","","-14.3","","-28.3","","-21.3","","39.3","","0.0","","0.0","","1.2","","1.2","","20","","14","","35",""
"-77.70","53.63","LA GRANDE RIVIERE A","7093716","2017-01-02","2017","01","02","","-15.3","","-22.9","","-19.1","","37.1","","0.0","","0.0","","0.0","T","0.0","T","21","","22","","39",""
"-77.70","53.63","LA GRANDE RIVIERE A","7093716","2017-01-03","2017","01","03","","-17.9","","-19.8","","-18.9","","36.9","","0.0","","0.0","","0.2","","0.2","","21","","","","<31",""
"-77.70","53.63","LA GRANDE RIVIERE A","7093716","2017-01-04","2017","01","04","","-12.4","","-18.8","","-15.6","","33.6","","0.0","","0.0","","5.4","","5.2","","20","","6","","41",""
"-77.70","53.63","LA GRANDE RIVIERE A","7093716","2017-01-05","2017","01","05","","-13.7","","-15.6","","-14.7","","32.7","","0.0","","0.0","","3.8","","3.8","","21","","28","","52",""
"-77.70","53.63","LA GRANDE RIVIERE A","7093716","2017-01-06","2017","01","06","","-15.6","","-21.5","","-18.6","","36.6","","0.0","","0.0","","0.6","","0.6","","20","","27","","50",""
"-77.70","53.63","LA GRANDE RIVIERE A","7093716","2017-01-07","2017","01","07","","-20.9","","-24.6","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-77.70","53.63","LA GRANDE RIVIERE A","7093716","2017-01-08","2017","01","08","","-23.1","","-27.0","","-25.1","","43.1","","0.0","","0.0","","0.4","","0.4","","20","","","","<31",""
"-77.70","53.63","LA GRANDE RIVIERE A","7093716","2017-01-09","2017","01","09","","-19.4","","-27.8","","-23.6","","41.6","","0.0","","0.0","","1.6","","1.6","","21","","27","","33",""
"-77.70","53.63","LA GRANDE RIVIERE A","7093716","2017-01-10","2017","01","10","","-9.4","","-27.8","","-18.6","","36.6","","0.0","","0.0","","3.2","","3.2","","21","","10","","52",""
"-77.70","53.63","LA GRANDE RIVIERE A","7093716","2017-01-11","2017","01","11","","-4.5","","-20.6","","-12.6","","30.6","","0.0","","0.0","","7.6","","7.6","","26","","23","","78",""
"-77.70","53.63","LA GRANDE RIVIERE A","7093716","2017-01-12","2017","01","12","","-20.5","","-26.1","","-23.3","","41.3","","0.0","","0.0","","0.6","","0.6","","19","","24","","59",""
"-77.70","53.63","LA GRANDE RIVIERE A","7093716","2017-01-13","2017","01","13","","-23.2","","-28.6","","-25.9","","43.9","","0.0","","0.0","","0.4","","0.4","","19","","26","","50",""
"-77.70","53.63","LA GRANDE RIVIERE A","7093716","2017-01-14","2017","01","14","","-21.1","","-30.0","","-25.6","","43.6","","0.0","","0.0","","1.4","","1.4","","17","","","","<31",""
"-77.70","53.63","LA GRANDE RIVIERE A","7093716","2017-01-15","2017","01","15","","-14.5","","-30.2","","-22.4","","40.4","","0.0","","0.0","","3.0","","3.0","","19","","14","","39",""
"-77.70","53.63","LA GRANDE RIVIERE A","7093716","2017-01-16","2017","01","16","","-9.0","","-27.0","","-18.0","","36.0","","0.0","","0.0","","3.0","","3.0","","23","","29","","52",""
"-77.70","53.63","LA GRANDE RIVIERE A","7093716","2017-01-17","2017","01","17","","-8.6","","-29.6","","-19.1","","37.1","","0.0","","0.0","","0.2","","0.2","","22","","15","","41",""
"-77.70","53.63","LA GRANDE RIVIERE A","7093716","2017-01-18","2017","01","18","","-2.0","","-8.5","","-5.3","","23.3","","0.0","","0.4","","1.0","","1.4","","21","","16","","56",""
"-77.70","53.63","LA GRANDE RIVIERE A","7093716","2017-01-19","2017","01","19","","-4.9","","-6.6","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","20","","28","","39",""
"-77.70","53.63","LA GRANDE RIVIERE A","7093716","2017-01-20","2017","01","20","","-0.2","","-5.3","","-2.8","","20.8","","0.0","","0.2","","0.0","T","0.2","","20","","16","","41",""
"-77.70","53.63","LA GRANDE RIVIERE A","7093716","2017-01-21","2017","01","21","","-0.6","","-11.5","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","20","","9","","43",""
"-77.70","53.63","LA GRANDE RIVIERE A","7093716","2017-01-22","2017","01","22","","-8.8","","-15.3","","-12.1","","30.1","","0.0","","0.0","T","0.0","","0.0","T","20","","10","","39",""
"-77.70","53.63","LA GRANDE RIVIERE A","7093716","2017-01-23","2017","01","23","","-6.5","","-15.8","","-11.2","","29.2","","0.0","","0.0","","0.0","","0.0","","20","","10","","35",""
