"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-01","2018","01","01","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-02","2018","01","02","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-03","2018","01","03","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-04","2018","01","04","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-05","2018","01","05","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-06","2018","01","06","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-07","2018","01","07","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-08","2018","01","08","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-09","2018","01","09","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-10","2018","01","10","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-11","2018","01","11","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-12","2018","01","12","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-13","2018","01","13","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-14","2018","01","14","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-15","2018","01","15","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-16","2018","01","16","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-17","2018","01","17","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-18","2018","01","18","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-19","2018","01","19","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-20","2018","01","20","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-21","2018","01","21","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-22","2018","01","22","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-23","2018","01","23","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-24","2018","01","24","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-25","2018","01","25","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-26","2018","01","26","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-27","2018","01","27","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-28","2018","01","28","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-29","2018","01","29","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-30","2018","01","30","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-01-31","2018","01","31","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-01","2018","02","01","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-02","2018","02","02","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-03","2018","02","03","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-04","2018","02","04","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-05","2018","02","05","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-06","2018","02","06","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-07","2018","02","07","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-08","2018","02","08","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-09","2018","02","09","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-10","2018","02","10","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-11","2018","02","11","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-12","2018","02","12","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-13","2018","02","13","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-14","2018","02","14","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-15","2018","02","15","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-16","2018","02","16","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-17","2018","02","17","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-18","2018","02","18","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-19","2018","02","19","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-20","2018","02","20","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-21","2018","02","21","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-22","2018","02","22","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-23","2018","02","23","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-24","2018","02","24","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-25","2018","02","25","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-26","2018","02","26","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-27","2018","02","27","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-02-28","2018","02","28","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-01","2018","03","01","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-02","2018","03","02","","-23.6","","-27.7","","-25.7","","43.7","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-03","2018","03","03","","-16.8","","-30.2","","-23.5","","41.5","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-04","2018","03","04","","-13.8","","-28.7","","-21.3","","39.3","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-05","2018","03","05","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-06","2018","03","06","","-18.6","","-29.1","","-23.9","","41.9","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-07","2018","03","07","","-19.0","","-28.9","","-24.0","","42.0","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-08","2018","03","08","","-16.0","","-20.1","","-18.1","","36.1","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-09","2018","03","09","","-15.5","","-18.0","","-16.8","","34.8","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-10","2018","03","10","","-17.9","","-28.3","","-23.1","","41.1","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-11","2018","03","11","","-24.7","","-30.6","","-27.7","","45.7","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-12","2018","03","12","","-27.1","","-32.5","","-29.8","","47.8","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-13","2018","03","13","","-31.1","","-41.9","","-36.5","","54.5","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-14","2018","03","14","","-27.4","","-43.1","","-35.3","","53.3","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-15","2018","03","15","","-27.4","","-40.4","","-33.9","","51.9","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-16","2018","03","16","","-35.9","","-46.7","","-41.3","","59.3","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-17","2018","03","17","","-32.2","","-38.9","","-35.6","","53.6","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-18","2018","03","18","","-22.6","","-36.5","","-29.6","","47.6","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-19","2018","03","19","","-22.8","","-33.9","","-28.4","","46.4","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-20","2018","03","20","","-30.3","","-38.6","","-34.5","","52.5","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-21","2018","03","21","","-31.8","","-37.5","","-34.7","","52.7","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-22","2018","03","22","","-27.6","","-33.3","","-30.5","","48.5","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-23","2018","03","23","","-24.7","","-32.1","","-28.4","","46.4","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-24","2018","03","24","","-29.9","","-37.0","","-33.5","","51.5","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-25","2018","03","25","","-27.2","","-33.2","","-30.2","","48.2","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-26","2018","03","26","","-31.1","","-36.7","","-33.9","","51.9","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-27","2018","03","27","","-30.8","","-39.0","","-34.9","","52.9","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-28","2018","03","28","","-27.5","","-36.8","","-32.2","","50.2","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-29","2018","03","29","","-20.4","","-29.6","","-25.0","","43.0","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-30","2018","03","30","","-17.5","","-27.9","","-22.7","","40.7","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-03-31","2018","03","31","","-19.5","","-29.3","","-24.4","","42.4","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-01","2018","04","01","","-17.7","","-23.4","","-20.6","","38.6","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-02","2018","04","02","","-12.8","","-20.1","","-16.5","","34.5","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-03","2018","04","03","","-7.9","","-12.8","","-10.4","","28.4","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-04","2018","04","04","","-10.1","","-15.6","","-12.9","","30.9","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-05","2018","04","05","","-15.6","","-29.1","","-22.4","","40.4","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-06","2018","04","06","","-25.3","","-34.5","","-29.9","","47.9","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-07","2018","04","07","","-19.5","","-35.7","","-27.6","","45.6","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-08","2018","04","08","","-24.6","","-31.4","","-28.0","","46.0","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-09","2018","04","09","","-28.1","","-36.7","","-32.4","","50.4","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-10","2018","04","10","","-26.2","","-39.0","","-32.6","","50.6","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-11","2018","04","11","","-24.5","","-33.2","","-28.9","","46.9","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-12","2018","04","12","","-25.1","","-34.5","","-29.8","","47.8","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-13","2018","04","13","","-14.7","","-33.2","","-24.0","","42.0","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-14","2018","04","14","","-10.7","","-19.8","","-15.3","","33.3","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-15","2018","04","15","","-8.6","","-21.2","","-14.9","","32.9","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-16","2018","04","16","","-19.5","","-27.0","","-23.3","","41.3","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-17","2018","04","17","","-16.0","","-27.0","","-21.5","","39.5","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-18","2018","04","18","","-5.5","","-16.6","","-11.1","","29.1","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-19","2018","04","19","","-3.3","","-22.2","","-12.8","","30.8","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-20","2018","04","20","","-7.0","","-25.6","","-16.3","","34.3","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-21","2018","04","21","","-6.2","","-25.5","","-15.9","","33.9","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-22","2018","04","22","","-20.4","","-27.7","","-24.1","","42.1","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-23","2018","04","23","","-18.9","","-27.9","","-23.4","","41.4","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-24","2018","04","24","","-19.7","","-26.6","","-23.2","","41.2","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-25","2018","04","25","","-20.3","","-29.9","","-25.1","","43.1","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-26","2018","04","26","","-18.7","","-32.9","","-25.8","","43.8","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-27","2018","04","27","","-16.2","","-21.7","","-19.0","","37.0","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-28","2018","04","28","","-13.4","","-27.4","","-20.4","","38.4","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-29","2018","04","29","","-18.1","","-29.6","","-23.9","","41.9","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-04-30","2018","04","30","","-14.8","","-22.4","","-18.6","","36.6","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-01","2018","05","01","","-16.5","","-23.1","","-19.8","","37.8","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-02","2018","05","02","","-11.1","","-24.9","","-18.0","","36.0","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-03","2018","05","03","","-16.7","","-24.9","","-20.8","","38.8","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-04","2018","05","04","","-15.9","","-24.6","","-20.3","","38.3","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-05","2018","05","05","","-11.1","","-24.9","","-18.0","","36.0","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-06","2018","05","06","","-6.0","","-13.7","","-9.9","","27.9","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-07","2018","05","07","","-9.9","","-18.9","","-14.4","","32.4","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-08","2018","05","08","","-12.0","","-21.8","","-16.9","","34.9","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-09","2018","05","09","","-11.5","","-21.5","","-16.5","","34.5","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-10","2018","05","10","","-5.0","","-18.5","","-11.8","","29.8","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-11","2018","05","11","","-11.8","","-20.5","","-16.2","","34.2","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-12","2018","05","12","","-8.9","","-19.5","","-14.2","","32.2","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-13","2018","05","13","","-10.2","","-20.1","","-15.2","","33.2","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-14","2018","05","14","","-11.6","","-22.4","","-17.0","","35.0","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-15","2018","05","15","","-6.2","","-15.6","","-10.9","","28.9","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-16","2018","05","16","","-9.3","","-14.0","","-11.7","","29.7","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-17","2018","05","17","","-7.6","","-14.3","","-11.0","","29.0","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-18","2018","05","18","","-8.3","","-10.8","","-9.6","","27.6","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-19","2018","05","19","","-7.6","","-11.1","","-9.4","","27.4","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-20","2018","05","20","","-6.6","","-9.4","","-8.0","","26.0","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-21","2018","05","21","","-4.4","","-8.7","","-6.6","","24.6","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-22","2018","05","22","","-3.9","","-13.9","","-8.9","","26.9","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-23","2018","05","23","","-6.1","","-14.4","","-10.3","","28.3","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-24","2018","05","24","","-7.5","","-13.3","","-10.4","","28.4","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-25","2018","05","25","","-6.1","","-15.3","","-10.7","","28.7","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-26","2018","05","26","","-3.0","","-14.6","","-8.8","","26.8","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-27","2018","05","27","","-6.0","","-12.4","","-9.2","","27.2","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-28","2018","05","28","","-5.2","","-14.8","","-10.0","","28.0","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-29","2018","05","29","","-5.9","","-8.1","","-7.0","","25.0","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-30","2018","05","30","","-3.4","","-8.3","","-5.9","","23.9","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-05-31","2018","05","31","","-6.1","","-11.7","","-8.9","","26.9","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-06-01","2018","06","01","","-6.9","","-10.5","","-8.7","","26.7","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-06-02","2018","06","02","","-5.8","","-12.1","","-9.0","","27.0","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-06-03","2018","06","03","","-6.3","","-9.1","","-7.7","","25.7","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-06-04","2018","06","04","","-5.8","","-10.2","","-8.0","","26.0","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-06-05","2018","06","05","","-2.9","","-11.9","","-7.4","","25.4","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-06-06","2018","06","06","","1.6","","-9.7","","-4.1","","22.1","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-06-07","2018","06","07","","0.7","","-8.7","","-4.0","","22.0","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-06-08","2018","06","08","","0.7","","-11.6","","-5.5","","23.5","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-06-09","2018","06","09","","2.2","","-0.1","","1.1","","16.9","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-06-10","2018","06","10","","2.7","","0.9","","1.8","","16.2","","0.0","","","M","","M","","M","","","","","<31",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-06-11","2018","06","11","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-06-12","2018","06","12","","","","","","","","","","","","","","","","","","","","","","",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-06-13","2018","06","13","","","","","","","","","","","","","","","","","","","","","","",""
"-93.43","68.82","SHEPHERD BAY A","2303685","2018-06-14","2018","06","14","","","","","","","","","","","","","","","","","","","","","","",""
