"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-110.32","51.07","ACADIA VALLEY","3020035","2023-01-01","2023","01","01","","-2.2","","-10.3","","-6.2","","24.2","","0.0","","","","","","0.0","","","","32","","35",""
"-110.32","51.07","ACADIA VALLEY","3020035","2023-01-02","2023","01","02","","-5.9","","-13.3","","-9.6","","27.6","","0.0","","","","","","0.0","","","","","","",""
"-110.32","51.07","ACADIA VALLEY","3020035","2023-01-03","2023","01","03","","-7.9","","-13.3","","-10.6","","28.6","","0.0","","","","","","0.0","","","","","","",""
"-110.32","51.07","ACADIA VALLEY","3020035","2023-01-04","2023","01","04","","-8.2","","-17.1","","-12.7","","30.7","","0.0","","","","","","0.0","","","","28","","42",""
"-110.32","51.07","ACADIA VALLEY","3020035","2023-01-05","2023","01","05","","-8.7","","-15.6","","-12.1","","30.1","","0.0","","","","","","0.0","","","","","","",""
"-110.32","51.07","ACADIA VALLEY","3020035","2023-01-06","2023","01","06","","-0.8","","-13.2","","-7.0","","25.0","","0.0","","","","","","0.0","","","","","","",""
"-110.32","51.07","ACADIA VALLEY","3020035","2023-01-07","2023","01","07","","0.0","","-10.1","","-5.0","","23.0","","0.0","","","","","","0.5","","","","25","","41",""
"-110.32","51.07","ACADIA VALLEY","3020035","2023-01-08","2023","01","08","","-2.8","","-10.3","","-6.5","","24.5","","0.0","","","","","","0.0","","","","","","",""
"-110.32","51.07","ACADIA VALLEY","3020035","2023-01-09","2023","01","09","","-3.0","","-10.8","","-6.9","","24.9","","0.0","","","","","","0.0","","","","","","",""
"-110.32","51.07","ACADIA VALLEY","3020035","2023-01-10","2023","01","10","","-2.9","","-14.4","","-8.6","","26.6","","0.0","","","","","","1.2","","","","","","",""
"-110.32","51.07","ACADIA VALLEY","3020035","2023-01-11","2023","01","11","","-8.7","","-14.2","","-11.5","","29.5","","0.0","","","","","","0.5","","","","","","",""
"-110.32","51.07","ACADIA VALLEY","3020035","2023-01-12","2023","01","12","","-3.3","","-13.1","","-8.2","","26.2","","0.0","","","","","","0.0","","","","","","",""
"-110.32","51.07","ACADIA VALLEY","3020035","2023-01-13","2023","01","13","","1.8","","-9.5","","-3.9","","21.9","","0.0","","","","","","0.0","","","","","","",""
"-110.32","51.07","ACADIA VALLEY","3020035","2023-01-14","2023","01","14","","2.8","","-9.7","","-3.5","","21.5","","0.0","","","","","","0.0","","","","","","",""
"-110.32","51.07","ACADIA VALLEY","3020035","2023-01-15","2023","01","15","","-5.0","","-8.6","","-6.8","","24.8","","0.0","","","","","","0.4","","","","","","",""
"-110.32","51.07","ACADIA VALLEY","3020035","2023-01-16","2023","01","16","","-5.9","","-8.3","","-7.1","","25.1","","0.0","","","","","","0.0","","","","","","",""
"-110.32","51.07","ACADIA VALLEY","3020035","2023-01-17","2023","01","17","","-3.5","","-7.3","","-5.4","","23.4","","0.0","","","","","","0.4","","","","","M","","M"
"-110.32","51.07","ACADIA VALLEY","3020035","2023-01-18","2023","01","18","","-4.8","","-11.2","","-8.0","","26.0","","0.0","","","","","","0.0","","","","","M","","M"
"-110.32","51.07","ACADIA VALLEY","3020035","2023-01-19","2023","01","19","","-9.2","","-16.1","","-12.7","","30.7","","0.0","","","","","","0.6","","","","","M","","M"
"-110.32","51.07","ACADIA VALLEY","3020035","2023-01-20","2023","01","20","","-4.0","","-13.7","","-8.9","","26.9","","0.0","","","","","","0.0","","","","27","","35",""
"-110.32","51.07","ACADIA VALLEY","3020035","2023-01-21","2023","01","21","","2.6","","-7.9","","-2.7","","20.7","","0.0","","","","","","0.0","","","","27","","31",""
"-110.32","51.07","ACADIA VALLEY","3020035","2023-01-22","2023","01","22","","1.5","","-5.8","","-2.2","","20.2","","0.0","","","","","","0.0","","","","31","","63",""
