"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.48","48.78","GASPE AIRPORT","7052603","2022-01-01","2022","01","01","","3.2","","-4.5","","-0.6","","18.6","","0.0","","","","","","0.0","","4","","","","",""
"-64.48","48.78","GASPE AIRPORT","7052603","2022-01-02","2022","01","02","","1.4","","-10.2","","-4.4","","22.4","","0.0","","","","","","1.4","","5","","31","","41",""
"-64.48","48.78","GASPE AIRPORT","7052603","2022-01-03","2022","01","03","","-9.3","","-15.4","","-12.4","","30.4","","0.0","","","","","","0.1","","6","","30","","42",""
"-64.48","48.78","GASPE AIRPORT","7052603","2022-01-04","2022","01","04","","-9.7","","-20.4","","-15.1","","33.1","","0.0","","","","","","0.0","","6","","","","",""
"-64.48","48.78","GASPE AIRPORT","7052603","2022-01-05","2022","01","05","","-5.5","","-19.7","","-12.6","","30.6","","0.0","","","","","","5.3","","6","","","","",""
"-64.48","48.78","GASPE AIRPORT","7052603","2022-01-06","2022","01","06","","-4.4","","-17.3","","-10.8","","28.8","","0.0","","","","","","0.4","","12","","","","",""
"-64.48","48.78","GASPE AIRPORT","7052603","2022-01-07","2022","01","07","","-8.6","","-20.1","","-14.3","","32.3","","0.0","","","","","","0.3","","11","","36","","42",""
"-64.48","48.78","GASPE AIRPORT","7052603","2022-01-08","2022","01","08","","-6.7","","-13.3","","-10.0","","28.0","","0.0","","","","","","0.1","","14","","33","","52",""
"-64.48","48.78","GASPE AIRPORT","7052603","2022-01-09","2022","01","09","","-2.8","","-12.9","","-7.9","","25.9","","0.0","","","","","","0.3","","11","","24","","34",""
"-64.48","48.78","GASPE AIRPORT","7052603","2022-01-10","2022","01","10","","-2.4","","-20.1","","-11.2","","29.2","","0.0","","","","","","0.5","","10","","26","","53",""
"-64.48","48.78","GASPE AIRPORT","7052603","2022-01-11","2022","01","11","","-16.0","","-23.8","","-19.9","","37.9","","0.0","","","","","","0.0","","9","","29","","45",""
"-64.48","48.78","GASPE AIRPORT","7052603","2022-01-12","2022","01","12","","-11.3","","-26.7","","-19.0","","37.0","","0.0","","","","","","0.6","","9","","22","","34",""
"-64.48","48.78","GASPE AIRPORT","7052603","2022-01-13","2022","01","13","","-8.5","","-17.7","","-13.1","","31.1","","0.0","","","","","","0.0","","9","","","","",""
"-64.48","48.78","GASPE AIRPORT","7052603","2022-01-14","2022","01","14","","-2.1","","-12.8","","-7.5","","25.5","","0.0","","","","","","5.6","","11","","28","","53",""
"-64.48","48.78","GASPE AIRPORT","7052603","2022-01-15","2022","01","15","","-12.3","","-15.8","","-14.0","","32.0","","0.0","","","","","","1.7","","17","","30","","62",""
"-64.48","48.78","GASPE AIRPORT","7052603","2022-01-16","2022","01","16","","-6.9","","-17.1","","-12.0","","30.0","","0.0","","","","","","0.0","","8","","29","","54",""
"-64.48","48.78","GASPE AIRPORT","7052603","2022-01-17","2022","01","17","","3.3","","-19.6","","-8.2","","26.2","","0.0","","","","","","16.1","","8","","11","","49",""
"-64.48","48.78","GASPE AIRPORT","7052603","2022-01-18","2022","01","18","","4.5","","-13.0","","-4.3","","22.3","","0.0","","","","","","0.7","","22","","29","","59",""
"-64.48","48.78","GASPE AIRPORT","7052603","2022-01-19","2022","01","19","","-11.9","","-17.5","","-14.7","","32.7","","0.0","","","","","","0.1","","20","","28","","59",""
