"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-67.43","48.47","AMQUI","7050145","2019-01-01","2019","01","01","","-2.4","","-16.7","","-9.5","","27.5","","0.0","","","","","","17.0","","","","31","","48",""
"-67.43","48.47","AMQUI","7050145","2019-01-02","2019","01","02","","-16.3","","-28.3","","-22.3","","40.3","","0.0","","","","","","0.0","","","","30","","40",""
"-67.43","48.47","AMQUI","7050145","2019-01-03","2019","01","03","","-12.8","","-29.0","","-20.9","","38.9","","0.0","","","","","","0.0","","","","","","",""
"-67.43","48.47","AMQUI","7050145","2019-01-04","2019","01","04","","-3.6","","-16.8","","-10.2","","28.2","","0.0","","","","","","3.0","","","","","","",""
"-67.43","48.47","AMQUI","7050145","2019-01-05","2019","01","05","","-2.3","","-12.8","","-7.6","","25.6","","0.0","","","","","","0.0","","","","","","",""
"-67.43","48.47","AMQUI","7050145","2019-01-06","2019","01","06","","-2.1","","-13.5","","-7.8","","25.8","","0.0","","","","","","2.0","","","","32","","48",""
"-67.43","48.47","AMQUI","7050145","2019-01-07","2019","01","07","","-13.5","","-21.2","","-17.3","","35.3","","0.0","","","","","","0.0","","","","33","","42",""
"-67.43","48.47","AMQUI","7050145","2019-01-08","2019","01","08","","-6.2","","-21.4","","-13.8","","31.8","","0.0","","","","","","2.0","","","","12","","32",""
"-67.43","48.47","AMQUI","7050145","2019-01-09","2019","01","09","","-1.6","","-6.4","","-4.0","","22.0","","0.0","","","","","","5.0","","","","4","","32",""
"-67.43","48.47","AMQUI","7050145","2019-01-10","2019","01","10","","-3.8","","-7.2","","-5.5","","23.5","","0.0","","","","","","3.0","","","","32","","44",""
