"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-130.36","54.17","HOLLAND ROCK","1063496","2023-01-01","2023","01","01","","9.2","","5.8","","7.5","","10.5","","0.0","","","","","","0.0","","","","13","","88",""
"-130.36","54.17","HOLLAND ROCK","1063496","2023-01-02","2023","01","02","","9.2","","4.6","","6.9","","11.1","","0.0","","","","","","2.6","","","","14","","97",""
"-130.36","54.17","HOLLAND ROCK","1063496","2023-01-03","2023","01","03","","8.4","","4.1","","6.2","","11.8","","0.0","","","","","","0.0","","","","13","","51",""
"-130.36","54.17","HOLLAND ROCK","1063496","2023-01-04","2023","01","04","","8.3","","4.1","","6.2","","11.8","","0.0","","","","","","0.4","","","","14","","58",""
"-130.36","54.17","HOLLAND ROCK","1063496","2023-01-05","2023","01","05","","9.4","","4.2","","6.8","","11.2","","0.0","","","","","","0.2","","","","7","","64",""
"-130.36","54.17","HOLLAND ROCK","1063496","2023-01-06","2023","01","06","","10.1","","6.0","","8.0","","10.0","","0.0","","","","","","3.0","","","","13","","76",""
"-130.36","54.17","HOLLAND ROCK","1063496","2023-01-07","2023","01","07","","11.3","","5.8","","8.6","","9.4","","0.0","","","","","","1.0","","","","13","","70",""
"-130.36","54.17","HOLLAND ROCK","1063496","2023-01-08","2023","01","08","","9.2","","3.2","","6.2","","11.8","","0.0","","","","","","0.0","","","","10","","49",""
"-130.36","54.17","HOLLAND ROCK","1063496","2023-01-09","2023","01","09","","9.3","","5.2","","7.3","","10.7","","0.0","","","","","","0.0","","","","5","","47",""
"-130.36","54.17","HOLLAND ROCK","1063496","2023-01-10","2023","01","10","","9.5","","6.1","","7.8","","10.2","","0.0","","","","","","0.4","","","","10","","50",""
"-130.36","54.17","HOLLAND ROCK","1063496","2023-01-11","2023","01","11","","10.4","","5.9","","8.2","","9.8","","0.0","","","","","","0.2","","","","7","","50",""
"-130.36","54.17","HOLLAND ROCK","1063496","2023-01-12","2023","01","12","","11.1","","5.3","","8.2","","9.8","","0.0","","","","","","3.0","","","","10","","54",""
"-130.36","54.17","HOLLAND ROCK","1063496","2023-01-13","2023","01","13","","8.6","","5.5","","7.0","","11.0","","0.0","","","","","","1.6","","","","10","","47",""
"-130.36","54.17","HOLLAND ROCK","1063496","2023-01-14","2023","01","14","","8.3","","6.0","","7.2","","10.8","","0.0","","","","","","3.8","","","","13","","37",""
"-130.36","54.17","HOLLAND ROCK","1063496","2023-01-15","2023","01","15","","6.3","","4.6","","5.5","","12.5","","0.0","","","","","","7.4","","","","","","",""
"-130.36","54.17","HOLLAND ROCK","1063496","2023-01-16","2023","01","16","","6.7","","4.0","","5.4","","12.6","","0.0","","","","","","0.0","","","","14","","55",""
"-130.36","54.17","HOLLAND ROCK","1063496","2023-01-17","2023","01","17","","6.9","","0.8","","3.9","","14.1","","0.0","","","","","","27.8","","","","13","","76",""
