"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-130.36","54.17","HOLLAND ROCK","1063496","2022-01-01","2022","01","01","","6.8","","1.3","","4.1","","13.9","","0.0","","","","","","10.2","","","","15","","110",""
"-130.36","54.17","HOLLAND ROCK","1063496","2022-01-02","2022","01","02","","5.8","","2.5","","4.1","","13.9","","0.0","","","","","","7.2","","","","13","","69",""
"-130.36","54.17","HOLLAND ROCK","1063496","2022-01-03","2022","01","03","","4.5","","-5.5","","-0.5","","18.5","","0.0","","","","","","","M","","","7","","85",""
"-130.36","54.17","HOLLAND ROCK","1063496","2022-01-04","2022","01","04","","-4.5","","-7.4","","-6.0","","24.0","","0.0","","","","","","","","","","10","","77",""
"-130.36","54.17","HOLLAND ROCK","1063496","2022-01-05","2022","01","05","","-4.4","","-7.7","","-6.0","","24.0","","0.0","","","","","","","","","","7","","66",""
"-130.36","54.17","HOLLAND ROCK","1063496","2022-01-06","2022","01","06","","-2.2","","-5.3","","-3.7","","21.7","","0.0","","","","","","","","","","7","","67",""
"-130.36","54.17","HOLLAND ROCK","1063496","2022-01-07","2022","01","07","","-2.7","","-6.5","","-4.6","","22.6","","0.0","","","","","","","","","","5","","40",""
"-130.36","54.17","HOLLAND ROCK","1063496","2022-01-08","2022","01","08","","6.8","","-2.9","","2.0","","16.0","","0.0","","","","","","","M","","","15","","66",""
"-130.36","54.17","HOLLAND ROCK","1063496","2022-01-09","2022","01","09","","10.1","","5.8","","8.0","","10.0","","0.0","","","","","","5.8","","","","16","","95",""
"-130.36","54.17","HOLLAND ROCK","1063496","2022-01-10","2022","01","10","","11.5","","6.9","","9.2","","8.8","","0.0","","","","","","5.0","","","","14","","81",""
"-130.36","54.17","HOLLAND ROCK","1063496","2022-01-11","2022","01","11","","8.0","","4.0","","6.0","","12.0","","0.0","","","","","","7.6","","","","15","","48",""
"-130.36","54.17","HOLLAND ROCK","1063496","2022-01-12","2022","01","12","","5.3","","2.3","","3.8","","14.2","","0.0","","","","","","0.4","","","","","","",""
"-130.36","54.17","HOLLAND ROCK","1063496","2022-01-13","2022","01","13","","8.2","","1.4","","4.8","","13.2","","0.0","","","","","","0.2","","","","8","","35",""
"-130.36","54.17","HOLLAND ROCK","1063496","2022-01-14","2022","01","14","","9.6","","7.2","","8.4","","9.6","","0.0","","","","","","3.8","","","","17","","86",""
"-130.36","54.17","HOLLAND ROCK","1063496","2022-01-15","2022","01","15","","9.1","","4.3","","6.7","","11.3","","0.0","","","","","","1.0","","","","18","","85",""
"-130.36","54.17","HOLLAND ROCK","1063496","2022-01-16","2022","01","16","","7.9","","4.3","","6.1","","11.9","","0.0","","","","","","16.0","","","","13","","92",""
"-130.36","54.17","HOLLAND ROCK","1063496","2022-01-17","2022","01","17","","6.8","","1.3","","4.1","","13.9","","0.0","","","","","","1.8","","","","29","","32",""
"-130.36","54.17","HOLLAND ROCK","1063496","2022-01-18","2022","01","18","","6.2","","1.3","","3.8","","14.2","","0.0","","","","","","0.0","","","","6","","43",""
