"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-59.64","50.47","CHEVERY","7041382","2021-01-01","2021","01","01","","-9.2","","-16.6","","-12.9","","30.9","","0.0","","","","","","0.0","","4","","29","","43",""
"-59.64","50.47","CHEVERY","7041382","2021-01-02","2021","01","02","","-11.9","","-17.6","","-14.7","","32.7","","0.0","","","","","","0.0","","4","","","","",""
"-59.64","50.47","CHEVERY","7041382","2021-01-03","2021","01","03","","-6.7","","-14.5","","-10.6","","28.6","","0.0","","","","","","0.0","","4","","","","",""
"-59.64","50.47","CHEVERY","7041382","2021-01-04","2021","01","04","","-3.7","","-8.0","","-5.9","","23.9","","0.0","","","","","","0.0","","4","","","","",""
"-59.64","50.47","CHEVERY","7041382","2021-01-05","2021","01","05","","-2.6","","-7.9","","-5.3","","23.3","","0.0","","","","","","0.0","","4","","7","","47",""
"-59.64","50.47","CHEVERY","7041382","2021-01-06","2021","01","06","","1.9","","-3.6","","-0.8","","18.8","","0.0","","","","","","2.5","","5","","3","","52",""
"-59.64","50.47","CHEVERY","7041382","2021-01-07","2021","01","07","","2.5","","1.7","","2.1","","15.9","","0.0","","","","","","4.8","","","","1","","62",""
"-59.64","50.47","CHEVERY","7041382","2021-01-08","2021","01","08","","3.6","","1.5","","2.6","","15.4","","0.0","","","","","","9.2","","","","36","","54",""
"-59.64","50.47","CHEVERY","7041382","2021-01-09","2021","01","09","","1.8","","-2.2","","-0.2","","18.2","","0.0","","","","","","0.2","","","","1","","42",""
"-59.64","50.47","CHEVERY","7041382","2021-01-10","2021","01","10","","-2.2","","-14.5","","-8.4","","26.4","","0.0","","","","","","0.0","","","","35","","44",""
"-59.64","50.47","CHEVERY","7041382","2021-01-11","2021","01","11","","-5.5","","-15.9","","-10.7","","28.7","","0.0","","","","","","0.0","","","","","","",""
"-59.64","50.47","CHEVERY","7041382","2021-01-12","2021","01","12","","-6.0","","-18.0","","-12.0","","30.0","","0.0","","","","","","0.0","","","","27","","41",""
"-59.64","50.47","CHEVERY","7041382","2021-01-13","2021","01","13","","-3.2","","-9.8","","-6.5","","24.5","","0.0","","","","","","0.0","","","","","","",""
"-59.64","50.47","CHEVERY","7041382","2021-01-14","2021","01","14","","-1.2","","-12.7","","-6.9","","24.9","","0.0","","","","","","0.3","","","","","","",""
"-59.64","50.47","CHEVERY","7041382","2021-01-15","2021","01","15","","-1.1","","-10.8","","-6.0","","24.0","","0.0","","","","","","0.0","","","","","","",""
"-59.64","50.47","CHEVERY","7041382","2021-01-16","2021","01","16","","-3.6","","-5.3","","-4.4","","22.4","","0.0","","","","","","0.0","","","","","","",""
"-59.64","50.47","CHEVERY","7041382","2021-01-17","2021","01","17","","1.6","","-4.5","","-1.4","","19.4","","0.0","","","","","","12.8","","","","8","","60",""
