"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-72.27","48.52","ROBERVAL A","7066686","2021-01-01","2021","01","01","","-4.1","","-15.4","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","5","","22","","32",""
"-72.27","48.52","ROBERVAL A","7066686","2021-01-02","2021","01","02","","-5.8","","-12.8","","-9.3","","27.3","","0.0","","0.0","","1.8","","1.8","","5","","","M","","M"
"-72.27","48.52","ROBERVAL A","7066686","2021-01-03","2021","01","03","","-1.9","","-7.9","","-4.9","","22.9","","0.0","","0.0","","0.0","T","0.0","T","6","","21","","41",""
"-72.27","48.52","ROBERVAL A","7066686","2021-01-04","2021","01","04","","-5.1","","-7.5","","-6.3","","24.3","","0.0","","0.0","","0.0","T","0.0","T","6","","","M","","M"
"-72.27","48.52","ROBERVAL A","7066686","2021-01-05","2021","01","05","","-5.0","","-7.2","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","6","","","M","","M"
"-72.27","48.52","ROBERVAL A","7066686","2021-01-06","2021","01","06","","-4.4","","-7.9","","-6.2","","24.2","","0.0","","0.0","","0.0","T","0.0","T","6","","30","","41",""
"-72.27","48.52","ROBERVAL A","7066686","2021-01-07","2021","01","07","","-4.1","","-9.6","","-6.9","","24.9","","0.0","","0.0","","0.0","T","0.0","T","6","","33","","45",""
"-72.27","48.52","ROBERVAL A","7066686","2021-01-08","2021","01","08","","-7.7","","-14.0","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","6","","30","","48",""
"-72.27","48.52","ROBERVAL A","7066686","2021-01-09","2021","01","09","","-5.0","","-11.3","","-8.2","","26.2","","0.0","","0.0","","0.0","T","0.0","T","6","","30","","39",""
"-72.27","48.52","ROBERVAL A","7066686","2021-01-10","2021","01","10","","-6.0","","-15.5","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","6","","","M","","M"
"-72.27","48.52","ROBERVAL A","7066686","2021-01-11","2021","01","11","","-6.6","","-16.1","","-11.4","","29.4","","0.0","","0.0","","0.8","","0.8","","6","","","M","","M"
"-72.27","48.52","ROBERVAL A","7066686","2021-01-12","2021","01","12","","-1.6","","-10.9","","-6.3","","24.3","","0.0","","0.0","","0.2","","0.2","","6","","","M","","M"
"-72.27","48.52","ROBERVAL A","7066686","2021-01-13","2021","01","13","","-0.6","","-3.0","","-1.8","","19.8","","0.0","","0.0","","0.2","","0.2","","6","","21","","35",""
"-72.27","48.52","ROBERVAL A","7066686","2021-01-14","2021","01","14","","-0.6","","-6.2","","-3.4","","21.4","","0.0","","0.0","","0.6","","0.6","","6","","","M","","M"
"-72.27","48.52","ROBERVAL A","7066686","2021-01-15","2021","01","15","","-1.3","","-5.0","","-3.2","","21.2","","0.0","","0.0","","0.0","T","0.0","T","6","","","M","","M"
"-72.27","48.52","ROBERVAL A","7066686","2021-01-16","2021","01","16","","-1.2","","-8.2","","-4.7","","22.7","","0.0","","0.0","","18.0","","18.0","","19","E","9","","45",""
"-72.27","48.52","ROBERVAL A","7066686","2021-01-17","2021","01","17","","-1.4","","-7.6","","-4.5","","22.5","","0.0","","0.0","","0.4","","0.4","","20","","30","","48",""
"-72.27","48.52","ROBERVAL A","7066686","2021-01-18","2021","01","18","","-8.1","","-20.9","","-14.5","","32.5","","0.0","","0.0","","2.0","","2.0","","20","","29","","52",""
"-72.27","48.52","ROBERVAL A","7066686","2021-01-19","2021","01","19","","-17.6","","-24.1","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","21","","","M","","M"
"-72.27","48.52","ROBERVAL A","7066686","2021-01-20","2021","01","20","","-15.2","","-23.9","","-19.6","","37.6","","0.0","","0.0","","0.4","","0.4","","18","","","M","","M"
"-72.27","48.52","ROBERVAL A","7066686","2021-01-21","2021","01","21","","-12.6","","-19.9","","-16.3","","34.3","","0.0","","0.0","","3.2","","3.2","","18","","","M","","M"
"-72.27","48.52","ROBERVAL A","7066686","2021-01-22","2021","01","22","","-9.8","","-13.9","","-11.9","","29.9","","0.0","","0.0","","3.4","","3.4","","26","","","","","M"
"-72.27","48.52","ROBERVAL A","7066686","2021-01-23","2021","01","23","","-11.0","","-15.3","","-13.2","","31.2","","0.0","","0.0","","0.0","T","0.0","T","28","","32","","67",""
"-72.27","48.52","ROBERVAL A","7066686","2021-01-24","2021","01","24","","-10.8","","-16.2","","-13.5","","31.5","","0.0","","0.0","","0.2","","0.2","","26","","30","","55",""
"-72.27","48.52","ROBERVAL A","7066686","2021-01-25","2021","01","25","","-8.8","","-14.8","","-11.8","","29.8","","0.0","","0.0","","0.0","T","0.0","T","14","","","M","","M"
"-72.27","48.52","ROBERVAL A","7066686","2021-01-26","2021","01","26","","-8.9","","-17.8","","-13.4","","31.4","","0.0","","0.0","","0.2","","0.2","","14","","","M","","M"
"-72.27","48.52","ROBERVAL A","7066686","2021-01-27","2021","01","27","","-4.1","","-9.1","","-6.6","","24.6","","0.0","","0.0","","0.4","","0.4","","14","","","M","","M"
"-72.27","48.52","ROBERVAL A","7066686","2021-01-28","2021","01","28","","-5.9","","-18.2","","-12.1","","30.1","","0.0","","7.2","","2.2","","9.4","","15","","29","","45",""
"-72.27","48.52","ROBERVAL A","7066686","2021-01-29","2021","01","29","","-14.0","","-18.5","","-16.3","","34.3","","0.0","","0.0","","0.4","","0.4","","14","","30","","46",""
"-72.27","48.52","ROBERVAL A","7066686","2021-01-30","2021","01","30","","-16.3","","-21.3","","-18.8","","36.8","","0.0","","0.0","","0.2","","0.2","","14","","31","","32",""
"-72.27","48.52","ROBERVAL A","7066686","2021-01-31","2021","01","31","","-15.2","","-22.6","","-18.9","","36.9","","0.0","","0.0","","0.0","T","0.0","T","12","E","","M","","M"
"-72.27","48.52","ROBERVAL A","7066686","2021-02-01","2021","02","01","","-12.5","","-19.4","","-16.0","","34.0","","0.0","","0.0","","0.0","T","0.0","T","12","","","M","","M"
"-72.27","48.52","ROBERVAL A","7066686","2021-02-02","2021","02","02","","-3.7","","-20.0","","-11.9","","29.9","","0.0","","0.0","","0.2","","0.2","","12","E","","M","","M"
"-72.27","48.52","ROBERVAL A","7066686","2021-02-03","2021","02","03","","-1.1","","-4.3","","-2.7","","20.7","","0.0","","0.0","","13.0","","13.0","","12","","34","","41",""
