"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.85","61.13","LINDBURG LANDING","220N003","2018-01-01","2018","01","01","","-26.4","","-36.3","","-31.4","","49.4","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-122.85","61.13","LINDBURG LANDING","220N003","2018-01-02","2018","01","02","","-24.0","","-29.3","","-26.7","","44.7","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-122.85","61.13","LINDBURG LANDING","220N003","2018-01-03","2018","01","03","","","M","-26.4","E","","M","","M","","M","","M","","M","","M","27","","","","<31",""
"-122.85","61.13","LINDBURG LANDING","220N003","2018-01-04","2018","01","04","","-16.2","","-25.9","","-21.1","","39.1","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-122.85","61.13","LINDBURG LANDING","220N003","2018-01-05","2018","01","05","","-11.8","","-16.2","","-14.0","","32.0","","0.0","","","M","","M","7.1","","31","","","","<31",""
"-122.85","61.13","LINDBURG LANDING","220N003","2018-01-06","2018","01","06","","-10.4","E","-13.2","E","-11.8","E","29.8","E","0.0","E","","M","","M","","M","39","","","","<31",""
"-122.85","61.13","LINDBURG LANDING","220N003","2018-01-07","2018","01","07","","-11.5","","-15.3","","-13.4","","31.4","","0.0","","","M","","M","2.3","","38","","","","<31",""
"-122.85","61.13","LINDBURG LANDING","220N003","2018-01-08","2018","01","08","","-15.3","","-25.0","","-20.2","","38.2","","0.0","","","M","","M","1.4","","44","","","","<31",""
"-122.85","61.13","LINDBURG LANDING","220N003","2018-01-09","2018","01","09","","-22.2","","-36.6","","-29.4","","47.4","","0.0","","","M","","M","1.5","","45","","","","<31",""
"-122.85","61.13","LINDBURG LANDING","220N003","2018-01-10","2018","01","10","","-36.1","","-41.2","","-38.7","","56.7","","0.0","","","M","","M","0.2","","44","","","","<31",""
