"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-01","2023","01","01","","-6.3","","-17.2","","-11.8","","29.8","","0.0","","","","","","0.0","","","","","M","","M"
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-02","2023","01","02","","-6.7","","-13.1","","-9.9","","27.9","","0.0","","","","","","0.0","","","","","M","","M"
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-03","2023","01","03","","-9.0","","-18.3","","-13.7","","31.7","","0.0","","","","","","0.0","","","","20","","32",""
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-04","2023","01","04","","-9.9","","-20.6","","-15.3","","33.3","","0.0","","","","","","0.0","","","","","M","","M"
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-05","2023","01","05","","-9.9","","-17.9","","-13.9","","31.9","","0.0","","","","","","0.0","","","","","M","","M"
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-06","2023","01","06","","-10.2","","-16.6","","-13.4","","31.4","","0.0","","","","","","0.0","","","","","M","","M"
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-07","2023","01","07","","-3.0","","-15.2","","-9.1","","27.1","","0.0","","","","","","0.0","","","","","M","","M"
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-08","2023","01","08","","-6.0","","-16.4","","-11.2","","29.2","","0.0","","","","","","0.0","","","","","M","","M"
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-09","2023","01","09","","-8.5","","-16.4","","-12.5","","30.5","","0.0","","","","","","0.0","","","","","M","","M"
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-10","2023","01","10","","-9.1","","-12.6","","-10.9","","28.9","","0.0","","","","","","0.0","","","","","M","","M"
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-11","2023","01","11","","-8.6","","-11.5","","-10.1","","28.1","","0.0","","","","","","0.0","","","","","M","","M"
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-12","2023","01","12","","-9.1","","-15.4","","-12.3","","30.3","","0.0","","","","","","0.0","","","","","M","","M"
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-13","2023","01","13","","-10.1","","-18.8","","-14.5","","32.5","","0.0","","","","","","0.0","","","","11","","32",""
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-14","2023","01","14","","-7.7","","-11.0","","-9.4","","27.4","","0.0","","","","","","0.2","","","","13","","37",""
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-15","2023","01","15","","-6.2","","-8.3","","-7.3","","25.3","","0.0","","","","","","0.0","","","","","M","","M"
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-16","2023","01","16","","-7.8","","-9.4","","-8.6","","26.6","","0.0","","","","","","0.0","","","","15","","32",""
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-17","2023","01","17","","-8.0","","-8.8","","-8.4","","26.4","","0.0","","","","","","0.0","","","","","M","","M"
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-18","2023","01","18","","-8.2","","-9.9","","-9.1","","27.1","","0.0","","","","","","0.0","","","","","M","","M"
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-19","2023","01","19","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-20","2023","01","20","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-21","2023","01","21","","2.9","","-7.6","","-2.4","","20.4","","0.0","","","","","","0.0","","","","26","","32",""
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-22","2023","01","22","","2.7","","-4.2","","-0.8","","18.8","","0.0","","","","","","2.2","","","","31","","58",""
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-23","2023","01","23","","-0.7","","-11.3","","-6.0","","24.0","","0.0","","","","","","0.4","","","","32","","50",""
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-24","2023","01","24","","-0.3","","-5.4","","-2.9","","20.9","","0.0","","","","","","0.0","","","","29","","35",""
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-25","2023","01","25","","-1.0","","-10.0","","-5.5","","23.5","","0.0","","","","","","0.0","","","","28","","32",""
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-26","2023","01","26","","4.3","","-4.3","","0.0","","18.0","","0.0","","","","","","0.4","","","","28","","63",""
"-110.07","53.31","LLOYDMINSTER","3013959","2023-01-27","2023","01","27","","-3.2","","-18.4","","-10.8","","28.8","","0.0","","","","","","0.0","","","","4","","39",""
