"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-94.07","61.10","ARVIAT CLIMATE","2301153","2018-01-01","2018","01","01","","-19.9","","-30.3","","-25.1","","43.1","","0.0","","","M","","M","0.2","","9","","34","","46",""
"-94.07","61.10","ARVIAT CLIMATE","2301153","2018-01-02","2018","01","02","","-28.8","","-32.1","","-30.5","","48.5","","0.0","","","M","","M","0.0","","9","","33","","43",""
"-94.07","61.10","ARVIAT CLIMATE","2301153","2018-01-03","2018","01","03","","-30.7","","-33.2","","-32.0","","50.0","","0.0","","","M","","M","0.0","","9","","34","","44",""
"-94.07","61.10","ARVIAT CLIMATE","2301153","2018-01-04","2018","01","04","","-30.7","","-34.6","","-32.7","","50.7","","0.0","","","M","","M","0.0","","9","","31","","32",""
"-94.07","61.10","ARVIAT CLIMATE","2301153","2018-01-05","2018","01","05","","-19.2","","-35.6","","-27.4","","45.4","","0.0","","","M","","M","0.2","","9","","18","","41",""
"-94.07","61.10","ARVIAT CLIMATE","2301153","2018-01-06","2018","01","06","","-15.7","","-19.7","","-17.7","","35.7","","0.0","","","M","","M","0.4","","9","","18","","39",""
"-94.07","61.10","ARVIAT CLIMATE","2301153","2018-01-07","2018","01","07","","-17.7","","-21.8","","-19.8","","37.8","","0.0","","","M","","M","0.2","","9","","","","<31",""
"-94.07","61.10","ARVIAT CLIMATE","2301153","2018-01-08","2018","01","08","","-17.9","","-26.0","","-22.0","","40.0","","0.0","","","M","","M","0.9","","10","","30","","50",""
"-94.07","61.10","ARVIAT CLIMATE","2301153","2018-01-09","2018","01","09","","-24.6","","-33.7","","-29.2","","47.2","","0.0","","","M","","M","0.4","","9","","32","","67",""
"-94.07","61.10","ARVIAT CLIMATE","2301153","2018-01-10","2018","01","10","","-33.6","","-35.4","","-34.5","","52.5","","0.0","","","M","","M","0.0","","9","","30","","46",""
"-94.07","61.10","ARVIAT CLIMATE","2301153","2018-01-11","2018","01","11","","-28.3","","-34.4","","-31.4","","49.4","","0.0","","","M","","M","0.2","","9","","29","","50",""
"-94.07","61.10","ARVIAT CLIMATE","2301153","2018-01-12","2018","01","12","","-19.7","","-30.4","","-25.1","","43.1","","0.0","","","M","","M","0.7","","9","","32","","61",""
"-94.07","61.10","ARVIAT CLIMATE","2301153","2018-01-13","2018","01","13","","-23.5","","-28.5","","-26.0","","44.0","","0.0","","","M","","M","0.0","","9","","30","","44",""
