"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-94.07","61.09","ARVIAT A","2300427","2020-01-01","2020","01","01","","-8.8","","-14.2","","-11.5","","29.5","","0.0","","","","","","0.0","","","","16","","37",""
"-94.07","61.09","ARVIAT A","2300427","2020-01-02","2020","01","02","","-12.6","","-15.8","","-14.2","","32.2","","0.0","","","","","","0.2","","","","","M","","M"
"-94.07","61.09","ARVIAT A","2300427","2020-01-03","2020","01","03","","-13.0","","-20.2","","-16.6","","34.6","","0.0","","","","","","0.0","","","","3","","37",""
"-94.07","61.09","ARVIAT A","2300427","2020-01-04","2020","01","04","","-19.3","","-29.0","","-24.2","","42.2","","0.0","","","","","","0.0","","","","","M","","M"
"-94.07","61.09","ARVIAT A","2300427","2020-01-05","2020","01","05","","-16.7","","-22.0","","-19.4","","37.4","","0.0","","","","","","0.0","","","","","M","","M"
"-94.07","61.09","ARVIAT A","2300427","2020-01-06","2020","01","06","","-16.5","","-30.5","","-23.5","","41.5","","0.0","","","","","","0.0","","","","35","","46",""
"-94.07","61.09","ARVIAT A","2300427","2020-01-07","2020","01","07","","-25.1","","-30.5","","-27.8","","45.8","","0.0","","","","","","0.0","","","","30","","41",""
"-94.07","61.09","ARVIAT A","2300427","2020-01-08","2020","01","08","","-23.7","","-33.3","","-28.5","","46.5","","0.0","","","","","","0.0","","","","30","","33",""
"-94.07","61.09","ARVIAT A","2300427","2020-01-09","2020","01","09","","-30.7","","-33.7","","-32.2","","50.2","","0.0","","","","","","0.0","","","","","M","","M"
"-94.07","61.09","ARVIAT A","2300427","2020-01-10","2020","01","10","","-29.9","","-34.0","","-32.0","","50.0","","0.0","","","","","","0.0","","","","","M","","M"
"-94.07","61.09","ARVIAT A","2300427","2020-01-11","2020","01","11","","-32.7","","-36.8","","-34.8","","52.8","","0.0","","","","","","0.0","","","","","M","","M"
"-94.07","61.09","ARVIAT A","2300427","2020-01-12","2020","01","12","","-31.8","","-37.2","","-34.5","","52.5","","0.0","","","","","","0.0","","","","","M","","M"
"-94.07","61.09","ARVIAT A","2300427","2020-01-13","2020","01","13","","-28.8","","-33.5","","-31.2","","49.2","","0.0","","","","","","0.0","","","","33","","39",""
"-94.07","61.09","ARVIAT A","2300427","2020-01-14","2020","01","14","","-32.4","","-35.8","","-34.1","","52.1","","0.0","","","","","","0.0","","","","32","","37",""
"-94.07","61.09","ARVIAT A","2300427","2020-01-15","2020","01","15","","-22.9","","-35.3","","-29.1","","47.1","","0.0","","","","","","0.0","","","","34","","46",""
"-94.07","61.09","ARVIAT A","2300427","2020-01-16","2020","01","16","","-18.8","","-27.1","","-23.0","","41.0","","0.0","","","","","","0.0","","","","33","","48",""
"-94.07","61.09","ARVIAT A","2300427","2020-01-17","2020","01","17","","-23.0","","-29.3","","-26.2","","44.2","","0.0","","","","","","0.0","","","","33","","33",""
"-94.07","61.09","ARVIAT A","2300427","2020-01-18","2020","01","18","","-17.3","","-30.9","","-24.1","","42.1","","0.0","","","","","","0.0","","","","30","","72",""
"-94.07","61.09","ARVIAT A","2300427","2020-01-19","2020","01","19","","-17.2","","-20.0","","-18.6","","36.6","","0.0","","","","","","0.0","","","","31","","81",""
"-94.07","61.09","ARVIAT A","2300427","2020-01-20","2020","01","20","","-19.5","","-25.3","","-22.4","","40.4","","0.0","","","","","","0.0","","","","31","","35",""
"-94.07","61.09","ARVIAT A","2300427","2020-01-21","2020","01","21","","-12.2","","-20.9","","-16.6","","34.6","","0.0","","","","","","0.0","","","","2","","42",""
"-94.07","61.09","ARVIAT A","2300427","2020-01-22","2020","01","22","","-17.6","","-32.3","","-25.0","","43.0","","0.0","","","","","","0.0","","","","1","","52",""
"-94.07","61.09","ARVIAT A","2300427","2020-01-23","2020","01","23","","-15.3","","-32.7","","-24.0","","42.0","","0.0","","","","","","0.1","","","","15","","48",""
"-94.07","61.09","ARVIAT A","2300427","2020-01-24","2020","01","24","","-15.5","","-26.9","","-21.2","","39.2","","0.0","","","","","","0.0","","","","","M","","M"
"-94.07","61.09","ARVIAT A","2300427","2020-01-25","2020","01","25","","-13.7","","-22.2","","-18.0","","36.0","","0.0","","","","","","0.0","","","","5","","35",""
"-94.07","61.09","ARVIAT A","2300427","2020-01-26","2020","01","26","","-14.7","","-27.0","","-20.9","","38.9","","0.0","","","","","","0.0","","","","19","","52",""
"-94.07","61.09","ARVIAT A","2300427","2020-01-27","2020","01","27","","-7.8","","-24.8","","-16.3","","34.3","","0.0","","","","","","0.0","","","","1","","52",""
"-94.07","61.09","ARVIAT A","2300427","2020-01-28","2020","01","28","","-8.4","","-26.0","","-17.2","","35.2","","0.0","","","","","","0.0","","","","19","","54",""
"-94.07","61.09","ARVIAT A","2300427","2020-01-29","2020","01","29","","-6.0","","-21.0","","-13.5","","31.5","","0.0","","","","","","0.0","","","","30","","59",""
"-94.07","61.09","ARVIAT A","2300427","2020-01-30","2020","01","30","","-2.9","","-20.9","","-11.9","","29.9","","0.0","","","","","","0.0","","","","17","","67",""
"-94.07","61.09","ARVIAT A","2300427","2020-01-31","2020","01","31","","-2.1","","-15.4","","-8.8","","26.8","","0.0","","","","","","0.0","","","","29","","46",""
"-94.07","61.09","ARVIAT A","2300427","2020-02-01","2020","02","01","","-13.1","","-19.3","","-16.2","","34.2","","0.0","","","","","","0.0","","","","1","","41",""
"-94.07","61.09","ARVIAT A","2300427","2020-02-02","2020","02","02","","-14.6","","-21.9","","-18.3","","36.3","","0.0","","","","","","0.0","","","","35","","50",""
"-94.07","61.09","ARVIAT A","2300427","2020-02-03","2020","02","03","","-19.6","","-30.7","","-25.2","","43.2","","0.0","","","","","","0.0","","","","34","","52",""
"-94.07","61.09","ARVIAT A","2300427","2020-02-04","2020","02","04","","-28.5","","-33.3","","-30.9","","48.9","","0.0","","","","","","0.0","","","","32","","41",""
"-94.07","61.09","ARVIAT A","2300427","2020-02-05","2020","02","05","","-28.5","","-33.7","","-31.1","","49.1","","0.0","","","","","","0.0","","","","34","","48",""
"-94.07","61.09","ARVIAT A","2300427","2020-02-06","2020","02","06","","-29.8","","-33.7","","-31.8","","49.8","","0.0","","","","","","0.0","","","","34","","41",""
"-94.07","61.09","ARVIAT A","2300427","2020-02-07","2020","02","07","","-21.0","","-31.7","","-26.4","","44.4","","0.0","","","","","","0.0","","","","32","","48",""
"-94.07","61.09","ARVIAT A","2300427","2020-02-08","2020","02","08","","-24.1","","-32.7","","-28.4","","46.4","","0.0","","","","","","0.0","","","","31","","52",""
"-94.07","61.09","ARVIAT A","2300427","2020-02-09","2020","02","09","","-28.7","","-34.5","","-31.6","","49.6","","0.0","","","","","","0.0","","","","31","","41",""
"-94.07","61.09","ARVIAT A","2300427","2020-02-10","2020","02","10","","-29.4","","-35.9","","-32.7","","50.7","","0.0","","","","","","0.0","","","","33","","35",""
"-94.07","61.09","ARVIAT A","2300427","2020-02-11","2020","02","11","","-31.4","","-38.5","","-35.0","","53.0","","0.0","","","","","","0.0","","","","35","","54",""
"-94.07","61.09","ARVIAT A","2300427","2020-02-12","2020","02","12","","-28.0","","-32.2","","-30.1","","48.1","","0.0","","","","","","0.0","","","","33","","54",""
