"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-01","2022","01","01","","","M","","M","","M","","M","","M","","","","","","","34","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-02","2022","01","02","","-19.2","","-32.9","","-26.0","","44.0","","0.0","","","","","","","","36","","","","",""
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-03","2022","01","03","","-28.6","","-36.2","","-32.4","","50.4","","0.0","","","","","","","","36","","","","",""
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-04","2022","01","04","","-36.2","","-47.5","","-41.9","","59.9","","0.0","","","","","","","","36","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-05","2022","01","05","","","M","","M","","M","","M","","M","","","","","","","36","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-06","2022","01","06","","","M","","M","","M","","M","","M","","","","","","","36","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-07","2022","01","07","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-08","2022","01","08","","-43.5","","-51.4","","-47.5","","65.5","","0.0","","","","","","","","37","","","","",""
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-09","2022","01","09","","-35.6","","-52.8","","-44.2","","62.2","","0.0","","","","","","","","37","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-10","2022","01","10","","","M","","M","","M","","M","","M","","","","","","","40","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-11","2022","01","11","","-21.1","","-25.2","","-23.2","","41.2","","0.0","","","","","","","","43","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-12","2022","01","12","","-22.1","","-29.5","","-25.8","","43.8","","0.0","","","","","","","","39","","","","",""
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-13","2022","01","13","","","M","","M","","M","","M","","M","","","","","","","36","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-14","2022","01","14","","","M","","M","","M","","M","","M","","","","","","","41","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-15","2022","01","15","","-16.7","","-24.6","","-20.7","","38.7","","0.0","","","","","","","","39","","","","",""
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-16","2022","01","16","","-14.9","","-23.0","","-18.9","","36.9","","0.0","","","","","","","","39","","","","",""
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-17","2022","01","17","","-15.1","","-32.4","","-23.8","","41.8","","0.0","","","","","","","","42","","","","",""
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-18","2022","01","18","","","M","","M","","M","","M","","M","","","","","","","42","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-19","2022","01","19","","-28.4","","-36.3","","-32.4","","50.4","","0.0","","","","","","","","39","","","","",""
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-20","2022","01","20","","-20.2","","-29.1","","-24.6","","42.6","","0.0","","","","","","","","38","","","","",""
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-21","2022","01","21","","-18.4","","-30.8","","-24.6","","42.6","","0.0","","","","","","","","38","","","","",""
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-22","2022","01","22","","","M","","M","","M","","M","","M","","","","","","","44","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-23","2022","01","23","","-10.4","","-20.7","","-15.6","","33.6","","0.0","","","","","","","","44","","","","",""
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-24","2022","01","24","","-13.6","","-22.4","","-18.0","","36.0","","0.0","","","","","","","","42","","","","",""
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-25","2022","01","25","","","M","","M","","M","","M","","M","","","","","","","42","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-26","2022","01","26","","-11.4","","-18.3","","-14.8","","32.8","","0.0","","","","","","","","41","","","","",""
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-27","2022","01","27","","-9.1","","-18.3","","-13.7","","31.7","","0.0","","","","","","","","38","","","","",""
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-28","2022","01","28","","-8.1","","-11.7","","-9.9","","27.9","","0.0","","","","","","","","42","","","","",""
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-29","2022","01","29","","-9.4","","-16.0","","-12.7","","30.7","","0.0","","","","","","","","43","","","","",""
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-30","2022","01","30","","-15.1","","-19.4","","-17.2","","35.2","","0.0","","","","","","","","47","","","","",""
"-127.21","61.96","RABBIT KETTLE","2203342","2022-01-31","2022","01","31","","-19.3","","-34.0","","-26.7","","44.7","","0.0","","","","","","","","47","","","","",""
"-127.21","61.96","RABBIT KETTLE","2203342","2022-02-01","2022","02","01","","-28.9","","-43.2","","-36.1","","54.1","","0.0","","","","","","","","46","","","","",""
"-127.21","61.96","RABBIT KETTLE","2203342","2022-02-02","2022","02","02","","-33.5","","-44.5","","-39.0","","57.0","","0.0","","","","","","","","45","","","","",""
