"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-93.58","69.55","TALOYOAK A","2403855","2018-01-01","2018","01","01","","-30.3","","-36.9","","-33.6","","51.6","","0.0","","0.0","","0.0","T","0.0","T","12","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403855","2018-01-02","2018","01","02","","-30.9","","-36.8","","-33.9","","51.9","","0.0","","0.0","","0.2","","0.2","","12","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403855","2018-01-03","2018","01","03","","-30.0","","-37.6","","-33.8","","51.8","","0.0","","0.0","","0.2","","0.2","","12","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403855","2018-01-04","2018","01","04","","","M","-37.6","E","","M","","M","","M","0.0","","0.0","T","0.0","T","12","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403855","2018-01-05","2018","01","05","","-25.1","E","-36.3","E","-30.7","E","48.7","E","0.0","E","","M","","M","0.0","T","12","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403855","2018-01-06","2018","01","06","","","M","","M","","M","","M","","M","","M","","M","","M","15","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403855","2018-01-07","2018","01","07","","","M","","M","","M","","M","","M","","M","1.0","","","M","14","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403855","2018-01-08","2018","01","08","","-22.1","","-25.3","","-23.7","","41.7","","0.0","","0.0","","0.6","","0.6","","15","","","","<31",""
"-93.58","69.55","TALOYOAK A","2403855","2018-01-09","2018","01","09","","-24.1","","-33.8","","-29.0","","47.0","","0.0","","0.0","","0.2","","0.2","","15","","","","<31",""
"-93.58","69.55","TALOYOAK A","2403855","2018-01-10","2018","01","10","","-20.5","","-26.7","","-23.6","","41.6","","0.0","","2.4","","0.2","","2.6","","16","","","","<31",""
"-93.58","69.55","TALOYOAK A","2403855","2018-01-11","2018","01","11","","-19.3","","-25.4","","-22.4","","40.4","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-93.58","69.55","TALOYOAK A","2403855","2018-01-12","2018","01","12","","-22.8","","-27.4","","-25.1","","43.1","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-93.58","69.55","TALOYOAK A","2403855","2018-01-13","2018","01","13","","-25.3","","-36.0","","-30.7","","48.7","","0.0","","0.0","","0.4","","0.4","","18","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403855","2018-01-14","2018","01","14","","","M","-36.0","E","","M","","M","","M","","M","0.0","T","","M","18","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403855","2018-01-15","2018","01","15","","-27.0","","-33.0","","-30.0","","48.0","","0.0","","0.0","","0.0","T","0.0","T","18","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403855","2018-01-16","2018","01","16","","-24.1","","-31.9","","-28.0","","46.0","","0.0","","0.0","","0.0","T","0.0","T","18","","6","","35",""
"-93.58","69.55","TALOYOAK A","2403855","2018-01-17","2018","01","17","","-23.7","","-34.6","","-29.2","","47.2","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-93.58","69.55","TALOYOAK A","2403855","2018-01-18","2018","01","18","","-31.4","","-37.2","","-34.3","","52.3","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-93.58","69.55","TALOYOAK A","2403855","2018-01-19","2018","01","19","","-31.3","","-36.7","","-34.0","","52.0","","0.0","","0.0","","0.0","T","0.0","T","18","","6","","30",""
"-93.58","69.55","TALOYOAK A","2403855","2018-01-20","2018","01","20","","-32.6","","-36.9","","-34.8","","52.8","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-93.58","69.55","TALOYOAK A","2403855","2018-01-21","2018","01","21","","-33.6","","-36.0","","-34.8","","52.8","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-93.58","69.55","TALOYOAK A","2403855","2018-01-22","2018","01","22","","-27.0","E","-35.9","E","-31.5","E","49.5","E","0.0","E","","M","","M","0.0","T","18","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403855","2018-01-23","2018","01","23","","","M","","M","","M","","M","","M","","M","0.0","T","","M","18","","15","","30",""
"-93.58","69.55","TALOYOAK A","2403855","2018-01-24","2018","01","24","","-24.9","E","-30.1","E","-27.5","E","45.5","E","0.0","E","","M","","M","0.4","E","18","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403855","2018-01-25","2018","01","25","","","M","","M","","M","","M","","M","","M","","M","","M","18","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403855","2018-01-26","2018","01","26","","","M","","M","","M","","M","","M","","M","","M","","M","19","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403855","2018-01-27","2018","01","27","","","M","","M","","M","","M","","M","","M","","M","","M","19","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403855","2018-01-28","2018","01","28","","","M","","M","","M","","M","","M","","M","0.2","","","M","20","","31","","56",""
"-93.58","69.55","TALOYOAK A","2403855","2018-01-29","2018","01","29","","-28.6","","-36.5","","-32.6","","50.6","","0.0","","0.0","","0.0","T","0.0","T","20","","33","","43",""
"-93.58","69.55","TALOYOAK A","2403855","2018-01-30","2018","01","30","","-33.1","","-42.2","","-37.7","","55.7","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-93.58","69.55","TALOYOAK A","2403855","2018-01-31","2018","01","31","","-38.1","","-43.4","","-40.8","","58.8","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-93.58","69.55","TALOYOAK A","2403855","2018-02-01","2018","02","01","","-37.0","","-42.1","","-39.6","","57.6","","0.0","","0.0","","0.4","","0.4","","20","","","","<31",""
"-93.58","69.55","TALOYOAK A","2403855","2018-02-02","2018","02","02","","-33.9","","-41.0","","-37.5","","55.5","","0.0","","0.0","","0.0","T","0.0","T","20","","30","","50",""
"-93.58","69.55","TALOYOAK A","2403855","2018-02-03","2018","02","03","","-36.2","","-43.4","","-39.8","","57.8","","0.0","","0.0","","0.2","","0.2","","20","","5","","30",""
"-93.58","69.55","TALOYOAK A","2403855","2018-02-04","2018","02","04","","-37.0","","-44.2","","-40.6","","58.6","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-93.58","69.55","TALOYOAK A","2403855","2018-02-05","2018","02","05","","-38.8","E","-41.2","E","-40.0","E","58.0","E","0.0","E","0.2","","0.0","T","0.2","","20","","6","","35",""
"-93.58","69.55","TALOYOAK A","2403855","2018-02-06","2018","02","06","","-35.2","","-41.3","","-38.3","","56.3","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-93.58","69.55","TALOYOAK A","2403855","2018-02-07","2018","02","07","","-32.9","","-38.4","","-35.7","","53.7","","0.0","","0.0","","0.2","","0.2","","20","","","","<31",""
"-93.58","69.55","TALOYOAK A","2403855","2018-02-08","2018","02","08","","-32.6","","-37.4","","-35.0","","53.0","","0.0","","0.0","","0.2","","0.2","","20","","","","<31",""
"-93.58","69.55","TALOYOAK A","2403855","2018-02-09","2018","02","09","","-36.6","","-38.8","","-37.7","","55.7","","0.0","","0.0","","0.0","T","0.0","T","20","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403855","2018-02-10","2018","02","10","","-36.0","","-41.4","","-38.7","","56.7","","0.0","","0.0","","0.4","","0.4","","20","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403855","2018-02-11","2018","02","11","","-35.9","","-41.7","","-38.8","","56.8","","0.0","","0.0","","0.6","","0.6","","20","","","","<31",""
"-93.58","69.55","TALOYOAK A","2403855","2018-02-12","2018","02","12","","-35.0","","-39.1","","-37.1","","55.1","","0.0","","0.0","","0.4","","0.4","","21","","8","","61",""
"-93.58","69.55","TALOYOAK A","2403855","2018-02-13","2018","02","13","","-30.8","","-42.5","","-36.7","","54.7","","0.0","","0.0","","0.0","T","0.0","T","20","","31","","43",""
"-93.58","69.55","TALOYOAK A","2403855","2018-02-14","2018","02","14","","-32.1","","-44.5","","-38.3","","56.3","","0.0","","0.0","","0.2","","0.2","","20","","31","","48",""
"-93.58","69.55","TALOYOAK A","2403855","2018-02-15","2018","02","15","","-41.4","","-47.0","","-44.2","","62.2","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
