"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.29","45.12","ST-ANICET 1","702FQLF","2015-01-01","2015","01","01","","-1.9","","-7.6","","-4.8","","22.8","","0.0","","","M","","M","2.2","","","","22","","52",""
"-74.29","45.12","ST-ANICET 1","702FQLF","2015-01-02","2015","01","02","","-2.0","","-11.7","","-6.9","","24.9","","0.0","","","M","","M","0.0","","","","29","","48",""
"-74.29","45.12","ST-ANICET 1","702FQLF","2015-01-03","2015","01","03","","-6.1","","-18.8","","-12.5","","30.5","","0.0","","","M","","M","10.6","","","","9","","41",""
"-74.29","45.12","ST-ANICET 1","702FQLF","2015-01-04","2015","01","04","","5.8","","-6.5","","-0.4","","18.4","","0.0","","","M","","M","22.1","","","","23","","56",""
"-74.29","45.12","ST-ANICET 1","702FQLF","2015-01-05","2015","01","05","","-5.4","","-19.7","","-12.6","","30.6","","0.0","","","M","","M","0.0","","","","25","","57",""
"-74.29","45.12","ST-ANICET 1","702FQLF","2015-01-06","2015","01","06","","-8.6","","-16.7","","-12.7","","30.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.29","45.12","ST-ANICET 1","702FQLF","2015-01-07","2015","01","07","","-9.1","","-25.8","","-17.5","","35.5","","0.0","","","M","","M","2.2","","","","29","","46",""
"-74.29","45.12","ST-ANICET 1","702FQLF","2015-01-08","2015","01","08","","-7.8","","-26.8","","-17.3","","35.3","","0.0","","","M","","M","2.0","","","","21","","37",""
"-74.29","45.12","ST-ANICET 1","702FQLF","2015-01-09","2015","01","09","","-6.1","","-12.4","","-9.3","","27.3","","0.0","","","M","","M","2.4","","","","24","","46",""
"-74.29","45.12","ST-ANICET 1","702FQLF","2015-01-10","2015","01","10","","-8.0","","-15.9","","-12.0","","30.0","","0.0","","","M","","M","0.0","","","","22","","44",""
