"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.03","69.43","TUKTOYAKTUK A","2203911","2023-01-01","2023","01","01","","-17.2","","-25.8","","-21.5","","39.5","","0.0","","","","","","","M","","","11","","47",""
"-133.03","69.43","TUKTOYAKTUK A","2203911","2023-01-02","2023","01","02","","-14.2","","-22.5","","-18.4","","36.4","","0.0","","","","","","","M","","","11","","53",""
"-133.03","69.43","TUKTOYAKTUK A","2203911","2023-01-03","2023","01","03","","-14.2","","-15.6","","-14.9","","32.9","","0.0","","","","","","","M","","","14","","40",""
"-133.03","69.43","TUKTOYAKTUK A","2203911","2023-01-04","2023","01","04","","-14.2","","-16.5","","-15.4","","33.4","","0.0","","","","","","","M","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203911","2023-01-05","2023","01","05","","-16.2","","-28.6","","-22.4","","40.4","","0.0","","","","","","","M","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203911","2023-01-06","2023","01","06","","-19.3","","-25.1","","-22.2","","40.2","","0.0","","","","","","","M","","","8","","31",""
"-133.03","69.43","TUKTOYAKTUK A","2203911","2023-01-07","2023","01","07","","-15.7","","-24.5","","-20.1","","38.1","","0.0","","","","","","","M","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203911","2023-01-08","2023","01","08","","-16.9","","-24.8","","-20.9","","38.9","","0.0","","","","","","","M","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203911","2023-01-09","2023","01","09","","-16.3","","-27.8","","-22.1","","40.1","","0.0","","","","","","","M","","","27","","32",""
"-133.03","69.43","TUKTOYAKTUK A","2203911","2023-01-10","2023","01","10","","-25.8","","-38.0","","-31.9","","49.9","","0.0","","","","","","","M","","","28","","31",""
"-133.03","69.43","TUKTOYAKTUK A","2203911","2023-01-11","2023","01","11","","-22.9","","-31.8","","-27.4","","45.4","","0.0","","","","","","","M","","","","M","","M"
"-133.03","69.43","TUKTOYAKTUK A","2203911","2023-01-12","2023","01","12","","-28.1","","-33.3","","-30.7","","48.7","","0.0","","","","","","","M","","","","M","","M"
