"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-125.77","49.08","TOFINO A","1038210","2020-01-01","2020","01","01","","9.8","","4.3","","7.1","","10.9","","0.0","","","","","","","M","","","27","","48",""
"-125.77","49.08","TOFINO A","1038210","2020-01-02","2020","01","02","","7.0","","0.3","","3.7","","14.3","","0.0","","","","","","","M","","","9","","33",""
"-125.77","49.08","TOFINO A","1038210","2020-01-03","2020","01","03","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-125.77","49.08","TOFINO A","1038210","2020-01-04","2020","01","04","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-125.77","49.08","TOFINO A","1038210","2020-01-05","2020","01","05","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-125.77","49.08","TOFINO A","1038210","2020-01-06","2020","01","06","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-125.77","49.08","TOFINO A","1038210","2020-01-07","2020","01","07","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-125.77","49.08","TOFINO A","1038210","2020-01-08","2020","01","08","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-125.77","49.08","TOFINO A","1038210","2020-01-09","2020","01","09","","","M","","M","","M","","M","","M","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-01-10","2020","01","10","","7.5","","0.3","","3.9","","14.1","","0.0","","","","","","","M","","","12","","42",""
"-125.77","49.08","TOFINO A","1038210","2020-01-11","2020","01","11","","6.6","","1.9","","4.3","","13.7","","0.0","","","","","","","M","","","30","","44",""
"-125.77","49.08","TOFINO A","1038210","2020-01-12","2020","01","12","","5.5","","-1.4","","2.1","","15.9","","0.0","","","","","","","M","","","30","","64",""
"-125.77","49.08","TOFINO A","1038210","2020-01-13","2020","01","13","","1.4","","-3.4","","-1.0","","19.0","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-01-14","2020","01","14","","-1.0","","-3.6","","-2.3","","20.3","","0.0","","","","","","","M","","","30","","39",""
"-125.77","49.08","TOFINO A","1038210","2020-01-15","2020","01","15","","2.1","","-2.8","","-0.4","","18.4","","0.0","","","","","","","M","","","9","","46",""
"-125.77","49.08","TOFINO A","1038210","2020-01-16","2020","01","16","","6.6","","-1.0","","2.8","","15.2","","0.0","","","","","","","M","","","15","","66",""
"-125.77","49.08","TOFINO A","1038210","2020-01-17","2020","01","17","","2.5","","-2.8","","-0.2","","18.2","","0.0","","","","","","","M","","","9","","36",""
"-125.77","49.08","TOFINO A","1038210","2020-01-18","2020","01","18","","8.8","","2.5","","5.7","","12.3","","0.0","","","","","","","M","","","13","","64",""
"-125.77","49.08","TOFINO A","1038210","2020-01-19","2020","01","19","","11.3","","8.3","","9.8","","8.2","","0.0","","","","","","","M","","","13","","45",""
"-125.77","49.08","TOFINO A","1038210","2020-01-20","2020","01","20","","11.0","","6.7","","8.9","","9.1","","0.0","","","","","","","M","","","14","","51",""
"-125.77","49.08","TOFINO A","1038210","2020-01-21","2020","01","21","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-125.77","49.08","TOFINO A","1038210","2020-01-22","2020","01","22","","8.5","","5.8","","7.2","","10.8","","0.0","","","","","","","M","","","13","","34",""
"-125.77","49.08","TOFINO A","1038210","2020-01-23","2020","01","23","","10.2","","8.4","","9.3","","8.7","","0.0","","","","","","","M","","","14","","43",""
"-125.77","49.08","TOFINO A","1038210","2020-01-24","2020","01","24","","9.8","","7.6","","8.7","","9.3","","0.0","","","","","","","M","","","18","","40",""
"-125.77","49.08","TOFINO A","1038210","2020-01-25","2020","01","25","","10.2","","6.8","","8.5","","9.5","","0.0","","","","","","","M","","","11","","32",""
"-125.77","49.08","TOFINO A","1038210","2020-01-26","2020","01","26","","10.6","","7.1","","8.9","","9.1","","0.0","","","","","","","M","","","15","","61",""
"-125.77","49.08","TOFINO A","1038210","2020-01-27","2020","01","27","","8.5","","4.5","","6.5","","11.5","","0.0","","","","","","","M","","","9","","42",""
"-125.77","49.08","TOFINO A","1038210","2020-01-28","2020","01","28","","10.8","","5.9","","8.4","","9.6","","0.0","","","","","","","M","","","12","","34",""
"-125.77","49.08","TOFINO A","1038210","2020-01-29","2020","01","29","","10.9","","3.0","","7.0","","11.0","","0.0","","","","","","","M","","","15","","50",""
"-125.77","49.08","TOFINO A","1038210","2020-01-30","2020","01","30","","8.6","","3.0","","5.8","","12.2","","0.0","","","","","","","M","","","13","","46",""
"-125.77","49.08","TOFINO A","1038210","2020-01-31","2020","01","31","","10.5","","7.6","","9.1","","8.9","","0.0","","","","","","","M","","","21","","37",""
"-125.77","49.08","TOFINO A","1038210","2020-02-01","2020","02","01","","10.4","","0.6","","5.5","","12.5","","0.0","","","","","","","M","","","32","","44",""
"-125.77","49.08","TOFINO A","1038210","2020-02-02","2020","02","02","","4.5","","-0.8","","1.9","","16.1","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-02-03","2020","02","03","","4.9","","-2.1","","1.4","","16.6","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-02-04","2020","02","04","","5.3","","0.4","","2.9","","15.1","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-02-05","2020","02","05","","7.8","","4.3","","6.1","","11.9","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-02-06","2020","02","06","","7.0","","5.1","","6.1","","11.9","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-02-07","2020","02","07","","8.9","","4.7","","6.8","","11.2","","0.0","","","","","","","M","","","26","","52",""
"-125.77","49.08","TOFINO A","1038210","2020-02-08","2020","02","08","","10.8","","0.5","","5.7","","12.3","","0.0","","","","","","","M","","","30","","33",""
"-125.77","49.08","TOFINO A","1038210","2020-02-09","2020","02","09","","8.1","","-0.9","","3.6","","14.4","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-02-10","2020","02","10","","8.5","","-0.3","","4.1","","13.9","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-02-11","2020","02","11","","8.9","","0.9","","4.9","","13.1","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-02-12","2020","02","12","","7.7","","-0.1","","3.8","","14.2","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-02-13","2020","02","13","","8.0","","3.3","","5.7","","12.3","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-02-14","2020","02","14","","7.4","","0.9","","4.2","","13.8","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-02-15","2020","02","15","","8.9","","3.9","","6.4","","11.6","","0.0","","","","","","","M","","","29","","41",""
"-125.77","49.08","TOFINO A","1038210","2020-02-16","2020","02","16","","7.9","","-0.2","","3.9","","14.1","","0.0","","","","","","","M","","","28","","37",""
"-125.77","49.08","TOFINO A","1038210","2020-02-17","2020","02","17","","8.9","","-2.1","","3.4","","14.6","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-02-18","2020","02","18","","7.6","","-2.0","","2.8","","15.2","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-02-19","2020","02","19","","8.6","","-3.8","","2.4","","15.6","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-02-20","2020","02","20","","8.8","","-2.4","","3.2","","14.8","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-02-21","2020","02","21","","8.2","","-1.8","","3.2","","14.8","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-02-22","2020","02","22","","9.4","","1.6","","5.5","","12.5","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-02-23","2020","02","23","","8.0","","3.1","","5.6","","12.4","","0.0","","","","","","","M","","","30","","72",""
"-125.77","49.08","TOFINO A","1038210","2020-02-24","2020","02","24","","7.2","","2.0","","4.6","","13.4","","0.0","","","","","","","M","","","31","","46",""
"-125.77","49.08","TOFINO A","1038210","2020-02-25","2020","02","25","","5.5","","3.7","","4.6","","13.4","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-02-26","2020","02","26","","8.8","","4.4","","6.6","","11.4","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-02-27","2020","02","27","","8.1","","5.8","","7.0","","11.0","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-02-28","2020","02","28","","7.7","","3.9","","5.8","","12.2","","0.0","","","","","","","M","","","16","","46",""
"-125.77","49.08","TOFINO A","1038210","2020-02-29","2020","02","29","","8.7","","-0.1","","4.3","","13.7","","0.0","","","","","","","M","","","29","","33",""
"-125.77","49.08","TOFINO A","1038210","2020-03-01","2020","03","01","","6.3","","-1.9","","2.2","","15.8","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-03-02","2020","03","02","","8.2","","3.2","","5.7","","12.3","","0.0","","","","","","","M","","","29","","34",""
"-125.77","49.08","TOFINO A","1038210","2020-03-03","2020","03","03","","7.8","","4.2","","6.0","","12.0","","0.0","","","","","","","M","","","30","","38",""
"-125.77","49.08","TOFINO A","1038210","2020-03-04","2020","03","04","","8.3","","1.2","","4.8","","13.2","","0.0","","","","","","","M","","","31","","35",""
"-125.77","49.08","TOFINO A","1038210","2020-03-05","2020","03","05","","7.3","","0.5","","3.9","","14.1","","0.0","","","","","","","M","","","15","","51",""
"-125.77","49.08","TOFINO A","1038210","2020-03-06","2020","03","06","","7.2","","-0.6","","3.3","","14.7","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-03-07","2020","03","07","","6.7","","-0.4","","3.2","","14.8","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-03-08","2020","03","08","","7.3","","-1.9","","2.7","","15.3","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-03-09","2020","03","09","","8.3","","-2.0","","3.2","","14.8","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-03-10","2020","03","10","","8.1","","3.6","","5.9","","12.1","","0.0","","","","","","","M","","","","","",""
"-125.77","49.08","TOFINO A","1038210","2020-03-11","2020","03","11","","9.4","","0.2","","4.8","","13.2","","0.0","","","","","","","M","","","31","","42",""
