"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.68","45.17","STE-CLOTILDE","7027039","2019-01-01","2019","01","01","","3.7","","-11.4","","-3.8","","21.8","","0.0","","","","","","6.4","","4","","17","","51",""
"-73.68","45.17","STE-CLOTILDE","7027039","2019-01-02","2019","01","02","","-8.2","","-14.2","","-11.2","","29.2","","0.0","","","","","","10.2","","2","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2019-01-03","2019","01","03","","-3.8","","-12.1","","-8.0","","26.0","","0.0","","","","","","9.8","","9","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2019-01-04","2019","01","04","","3.7","","-5.6","","-1.0","","19.0","","0.0","","","","","","3.6","","11","","23","","33",""
"-73.68","45.17","STE-CLOTILDE","7027039","2019-01-05","2019","01","05","","2.5","","-9.5","","-3.5","","21.5","","0.0","","","","","","6.0","","4","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2019-01-06","2019","01","06","","1.0","","-12.5","","-5.8","","23.8","","0.0","","","","","","2.6","","5","","31","","43",""
"-73.68","45.17","STE-CLOTILDE","7027039","2019-01-07","2019","01","07","","-4.7","","-18.8","","-11.7","","29.7","","0.0","","","","","","12.3","","6","","12","","51",""
"-73.68","45.17","STE-CLOTILDE","7027039","2019-01-08","2019","01","08","","2.0","","-4.7","","-1.4","","19.4","","0.0","","","","","","5.2","","11","","16","","62",""
"-73.68","45.17","STE-CLOTILDE","7027039","2019-01-09","2019","01","09","","1.1","","-2.8","","-0.9","","18.9","","0.0","","","","","","3.9","","12","","29","","32",""
"-73.68","45.17","STE-CLOTILDE","7027039","2019-01-10","2019","01","10","","-2.8","","-12.7","","-7.7","","25.7","","0.0","","","","","","1.8","","14","","28","","55",""
"-73.68","45.17","STE-CLOTILDE","7027039","2019-01-11","2019","01","11","","-12.7","","-18.8","","-15.8","","33.8","","0.0","","","","","","3.0","","11","","28","","51",""
"-73.68","45.17","STE-CLOTILDE","7027039","2019-01-12","2019","01","12","","-12.1","","-20.3","","-16.2","","34.2","","0.0","","","","","","3.4","","11","","26","","34",""
"-73.68","45.17","STE-CLOTILDE","7027039","2019-01-13","2019","01","13","","-11.2","","-21.9","","-16.5","","34.5","","0.0","","","","","","9.0","","11","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2019-01-14","2019","01","14","","-6.8","","-23.1","","-15.0","","33.0","","0.0","","","","","","13.0","","11","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2019-01-15","2019","01","15","","-0.8","","-6.8","","-3.8","","21.8","","0.0","","","","","","5.2","","12","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2019-01-16","2019","01","16","","1.8","","-16.7","","-7.4","","25.4","","0.0","","","","","","0.0","","12","","29","","50",""
"-73.68","45.17","STE-CLOTILDE","7027039","2019-01-17","2019","01","17","","-13.5","","-20.2","","-16.8","","34.8","","0.0","","","","","","11.4","","11","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2019-01-18","2019","01","18","","-7.2","","-14.5","","-10.8","","28.8","","0.0","","","","","","3.2","","12","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2019-01-19","2019","01","19","","-12.5","","-23.8","","-18.2","","36.2","","0.0","","","","","","8.5","","13","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2019-01-20","2019","01","20","","-16.3","","-21.3","","-18.8","","36.8","","0.0","","","","","","15.8","","19","","3","","41",""
"-73.68","45.17","STE-CLOTILDE","7027039","2019-01-21","2019","01","21","","-18.7","","-22.4","","-20.5","","38.5","","0.0","","","","","","3.1","","27","","28","","58",""
"-73.68","45.17","STE-CLOTILDE","7027039","2019-01-22","2019","01","22","","-8.9","","-21.9","","-15.4","","33.4","","0.0","","","","","","4.9","","21","","16","","41",""
"-73.68","45.17","STE-CLOTILDE","7027039","2019-01-23","2019","01","23","","","M","","M","","M","","M","","M","","","","","","M","28","","","M","","M"
"-73.68","45.17","STE-CLOTILDE","7027039","2019-01-24","2019","01","24","","4.7","","-6.1","","-0.7","","18.7","","0.0","","","","","","13.8","","32","","27","","49",""
"-73.68","45.17","STE-CLOTILDE","7027039","2019-01-25","2019","01","25","","-1.0","","-11.8","","-6.4","","24.4","","0.0","","","","","","0.2","","24","","25","","40",""
