"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.68","45.17","STE-CLOTILDE","7027039","2015-01-01","2015","01","01","","-2.1","","-7.4","","-4.8","","22.8","","0.0","","","M","","M","0.0","","","","23","","44",""
"-73.68","45.17","STE-CLOTILDE","7027039","2015-01-02","2015","01","02","","-2.4","","-15.4","","-8.9","","26.9","","0.0","","","M","","M","0.0","","","","30","","43",""
"-73.68","45.17","STE-CLOTILDE","7027039","2015-01-03","2015","01","03","","-1.3","","-17.4","","-9.4","","27.4","","0.0","","","M","","M","9.7","","0","T","15","","41",""
"-73.68","45.17","STE-CLOTILDE","7027039","2015-01-04","2015","01","04","","7.2","","-4.5","","1.4","","16.6","","0.0","","","M","","M","19.5","","7","","24","","54",""
"-73.68","45.17","STE-CLOTILDE","7027039","2015-01-05","2015","01","05","","-4.4","","-17.7","","-11.1","","29.1","","0.0","","","M","","M","0.0","","1","","30","","63",""
"-73.68","45.17","STE-CLOTILDE","7027039","2015-01-06","2015","01","06","","-8.5","","-19.8","","-14.2","","32.2","","0.0","","","M","","M","1.0","","1","","","","<31",""
"-73.68","45.17","STE-CLOTILDE","7027039","2015-01-07","2015","01","07","","-8.7","","-25.4","","-17.1","","35.1","","0.0","","","M","","M","1.5","","","","26","","48",""
"-73.68","45.17","STE-CLOTILDE","7027039","2015-01-08","2015","01","08","","-7.5","","-27.9","","-17.7","","35.7","","0.0","","","M","","M","0.6","","2","","","","<31",""
"-73.68","45.17","STE-CLOTILDE","7027039","2015-01-09","2015","01","09","","-5.6","","-14.2","","-9.9","","27.9","","0.0","","","M","","M","1.0","","3","","25","","43",""
"-73.68","45.17","STE-CLOTILDE","7027039","2015-01-10","2015","01","10","","-8.1","","-14.2","","-11.2","","29.2","","0.0","","","M","","M","0.0","","3","","26","","37",""
