"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-01","2022","01","01","","3.4","","-2.0","","0.7","","17.3","","0.0","","","","","","2.8","","7","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-02","2022","01","02","","-2.0","","-15.3","","-8.6","","26.6","","0.0","","","","","","6.9","","8","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-03","2022","01","03","","-14.3","","-27.7","","-21.0","","39.0","","0.0","","","","","","0.7","","13","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-04","2022","01","04","","-3.7","","-27.8","","-15.8","","33.8","","0.0","","","","","","0.9","","12","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-05","2022","01","05","","2.5","","-4.7","","-1.1","","19.1","","0.0","","","","","","0.0","","11","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-06","2022","01","06","","2.5","","-8.1","","-2.8","","20.8","","0.0","","","","","","0.2","","10","","29","","44",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-07","2022","01","07","","-6.3","","-15.0","","-10.6","","28.6","","0.0","","","","","","2.5","","12","","30","","37",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-08","2022","01","08","","-6.3","","-19.0","","-12.7","","30.7","","0.0","","","","","","0.2","","15","","27","","35",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-09","2022","01","09","","4.3","","-6.3","","-1.0","","19.0","","0.0","","","","","","1.9","","12","","28","","56",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-10","2022","01","10","","-5.5","","-20.2","","-12.9","","30.9","","0.0","","","","","","0.2","","11","","28","","42",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-11","2022","01","11","","-15.7","","-25.0","","-20.3","","38.3","","0.0","","","","","","0.0","","11","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-12","2022","01","12","","-5.0","","-15.7","","-10.3","","28.3","","0.0","","","","","","0.7","","11","","14","","37",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-13","2022","01","13","","-7.3","","-9.6","","-8.5","","26.5","","0.0","","","","","","2.1","","13","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-14","2022","01","14","","-6.8","","-22.9","","-14.8","","32.8","","0.0","","","","","","0.0","","14","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-15","2022","01","15","","-20.3","","-26.7","","-23.5","","41.5","","0.0","","","","","","0.0","","14","","28","","38",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-16","2022","01","16","","-11.7","","-30.1","","-20.9","","38.9","","0.0","","","","","","0.2","","14","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-17","2022","01","17","","-3.8","","-14.0","","-8.9","","26.9","","0.0","","","","","","15.4","","20","","28","","42",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-18","2022","01","18","","-6.6","","-27.6","","-17.1","","35.1","","0.0","","","","","","0.0","","23","","28","","49",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-19","2022","01","19","","3.6","","-26.4","","-11.4","","29.4","","0.0","","","","","","1.7","","24","","27","","52",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-20","2022","01","20","","-4.2","","-23.8","","-14.0","","32.0","","0.0","","","","","","0.0","","23","","28","","38",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-21","2022","01","21","","-19.3","","-34.1","","-26.7","","44.7","","0.0","","","","","","0.0","","23","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-22","2022","01","22","","-15.0","","-35.7","","-25.3","","43.3","","0.0","","","","","","0.2","","23","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-23","2022","01","23","","-5.3","","-24.8","","-15.0","","33.0","","0.0","","","","","","0.4","","23","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-24","2022","01","24","","-13.6","","-33.3","","-23.5","","41.5","","0.0","","","","","","1.2","","24","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-25","2022","01","25","","-8.9","","-20.2","","-14.5","","32.5","","0.0","","","","","","0.5","","27","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-26","2022","01","26","","-16.6","","-34.1","","-25.4","","43.4","","0.0","","","","","","0.3","","26","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-27","2022","01","27","","-5.8","","-34.1","","-20.0","","38.0","","0.0","","","","","","1.0","","26","","15","","32",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-28","2022","01","28","","-3.5","","-32.7","","-18.1","","36.1","","0.0","","","","","","0.7","","30","","26","","34",""
"-73.68","45.17","STE-CLOTILDE","7027039","2022-01-29","2022","01","29","","-14.2","","-33.1","","-23.7","","41.7","","0.0","","","","","","0.2","","29","","3","","34",""
