"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","69.20","TUKTUT NOGAIT","2203918","2019-01-01","2019","01","01","","-8.7","","-15.8","","-12.2","","30.2","","0.0","","","","","","","M","66","","16","","47",""
"-122.36","69.20","TUKTUT NOGAIT","2203918","2019-01-02","2019","01","02","","-5.8","","-18.1","","-12.0","","30.0","","0.0","","","","","","","M","66","","12","","38",""
"-122.36","69.20","TUKTUT NOGAIT","2203918","2019-01-03","2019","01","03","","-13.3","","-21.7","","-17.5","","35.5","","0.0","","","","","","","M","66","","","","",""
"-122.36","69.20","TUKTUT NOGAIT","2203918","2019-01-04","2019","01","04","","-17.8","","-19.8","","-18.8","","36.8","","0.0","","","","","","","M","66","","","","",""
"-122.36","69.20","TUKTUT NOGAIT","2203918","2019-01-05","2019","01","05","","-19.7","","-28.2","","-23.9","","41.9","","0.0","","","","","","","M","65","","","","",""
"-122.36","69.20","TUKTUT NOGAIT","2203918","2019-01-06","2019","01","06","","-25.7","","-29.4","","-27.5","","45.5","","0.0","","","","","","","M","67","","","","",""
"-122.36","69.20","TUKTUT NOGAIT","2203918","2019-01-07","2019","01","07","","-24.8","","-34.2","","-29.5","","47.5","","0.0","","","","","","","M","68","","","M","","M"
"-122.36","69.20","TUKTUT NOGAIT","2203918","2019-01-08","2019","01","08","","-31.5","","-35.4","","-33.5","","51.5","","0.0","","","","","","","M","70","","","M","","M"
"-122.36","69.20","TUKTUT NOGAIT","2203918","2019-01-09","2019","01","09","","-25.2","","-34.7","","-29.9","","47.9","","0.0","","","","","","","M","69","","","M","","M"
"-122.36","69.20","TUKTUT NOGAIT","2203918","2019-01-10","2019","01","10","","-24.7","","-31.9","","-28.3","","46.3","","0.0","","","","","","","M","70","","14","","56",""
