"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-01","2021","01","01","","-31.4","","-36.8","","-34.1","","52.1","","0.0","","","","","","0.0","","44","","","M","","M"
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-02","2021","01","02","","-35.7","","-39.9","","-37.8","","55.8","","0.0","","","","","","0.2","","44","","","M","","M"
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-03","2021","01","03","","-38.9","","-40.6","","-39.8","","57.8","","0.0","","","","","","0.0","","44","","","M","","M"
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-04","2021","01","04","","-37.2","","-39.4","","-38.3","","56.3","","0.0","","","","","","0.0","","44","","","","",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-05","2021","01","05","","-35.8","","-39.3","","-37.6","","55.6","","0.0","","","","","","0.0","","44","","","","",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-06","2021","01","06","","-20.7","","-35.8","","-28.3","","46.3","","0.0","","","","","","0.0","","44","","18","","57",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-07","2021","01","07","","-13.5","","-20.7","","-17.1","","35.1","","0.0","","","","","","0.0","","39","","18","","59",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-08","2021","01","08","","-13.5","","-27.7","","-20.6","","38.6","","0.0","","","","","","0.2","","38","","31","","49",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-09","2021","01","09","","-25.6","","-31.3","","-28.4","","46.4","","0.0","","","","","","0.2","","47","","","","",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-10","2021","01","10","","-21.6","","-26.8","","-24.2","","42.2","","0.0","","","","","","0.2","","47","","","","",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-11","2021","01","11","","-18.8","","-21.6","","-20.2","","38.2","","0.0","","","","","","0.0","","46","","","","",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-12","2021","01","12","","-18.6","","-24.9","","-21.8","","39.8","","0.0","","","","","","0.0","","46","","15","","35",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-13","2021","01","13","","-15.4","","-19.8","","-17.6","","35.6","","0.0","","","","","","0.0","","46","","13","","44",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-14","2021","01","14","","-18.5","","-21.7","","-20.1","","38.1","","0.0","","","","","","0.2","","45","","","","",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-15","2021","01","15","","-17.9","","-24.2","","-21.1","","39.1","","0.0","","","","","","0.0","","47","","35","","43",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-16","2021","01","16","","-23.9","","-31.0","","-27.5","","45.5","","0.0","","","","","","0.0","","53","","32","","38",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-17","2021","01","17","","-24.5","","-32.9","","-28.7","","46.7","","0.0","","","","","","0.0","","51","","34","","34",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-18","2021","01","18","","-23.5","","-32.1","","-27.8","","45.8","","0.0","","","","","","0.2","","53","","35","","34",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-19","2021","01","19","","-21.0","","-25.8","","-23.4","","41.4","","0.0","","","","","","0.0","","52","","","","",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-20","2021","01","20","","-19.8","","-22.9","","-21.3","","39.3","","0.0","","","","","","0.0","","54","","35","","37",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-21","2021","01","21","","-19.8","","-27.7","","-23.7","","41.7","","0.0","","","","","","0.0","","53","","","","",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-22","2021","01","22","","-10.0","","-28.6","","-19.3","","37.3","","0.0","","","","","","0.0","","53","","6","","39",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-23","2021","01","23","","-13.3","","-27.9","","-20.6","","38.6","","0.0","","","","","","0.0","","57","","19","","52",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-24","2021","01","24","","-22.5","","-30.2","","-26.3","","44.3","","0.0","","","","","","0.0","","52","","18","","36",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-25","2021","01","25","","-18.7","","-23.4","","-21.0","","39.0","","0.0","","","","","","0.0","","52","","1","","32",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-26","2021","01","26","","-23.3","","-27.5","","-25.4","","43.4","","0.0","","","","","","0.0","","52","","","","",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-27","2021","01","27","","-23.9","","-27.9","","-25.9","","43.9","","0.0","","","","","","0.0","","52","","","","",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-28","2021","01","28","","-20.5","","-26.8","","-23.7","","41.7","","0.0","","","","","","0.0","","52","","","","",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-29","2021","01","29","","-20.4","","-23.5","","-21.9","","39.9","","0.0","","","","","","0.0","","52","","","","",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-30","2021","01","30","","-20.6","","-34.5","","-27.5","","45.5","","0.0","","","","","","1.1","","51","","","","",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-01-31","2021","01","31","","-34.5","","-37.8","","-36.2","","54.2","","0.0","","","","","","0.0","","51","","","","",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-02-01","2021","02","01","","-33.2","","-38.0","","-35.6","","53.6","","0.0","","","","","","0.3","","51","","","","",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-02-02","2021","02","02","","-32.2","","-38.3","","-35.2","","53.2","","0.0","","","","","","0.6","","51","","","","",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-02-03","2021","02","03","","-38.2","","-42.1","","-40.1","","58.1","","0.0","","","","","","0.5","","51","","","","",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-02-04","2021","02","04","","-38.2","","-42.3","","-40.3","","58.3","","0.0","","","","","","0.0","","52","","","","",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-02-05","2021","02","05","","-33.6","","-41.1","","-37.3","","55.3","","0.0","","","","","","0.0","","53","","","","",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-02-06","2021","02","06","","-33.0","","-37.6","","-35.3","","53.3","","0.0","","","","","","0.0","","52","","","","",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-02-07","2021","02","07","","-13.9","","-33.0","","-23.4","","41.4","","0.0","","","","","","0.0","","69","","1","","36",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-02-08","2021","02","08","","-12.3","","-16.7","","-14.5","","32.5","","0.0","","","","","","0.0","","66","","6","","52",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-02-09","2021","02","09","","-14.7","","-22.3","","-18.5","","36.5","","0.0","","","","","","0.2","","65","","4","","39",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-02-10","2021","02","10","","-19.9","","-27.2","","-23.5","","41.5","","0.0","","","","","","0.0","","65","","","","",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-02-11","2021","02","11","","-26.9","","-29.3","","-28.1","","46.1","","0.0","","","","","","0.2","","65","","32","","32",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-02-12","2021","02","12","","-27.5","","-32.2","","-29.9","","47.9","","0.0","","","","","","0.0","","65","","31","","35",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-02-13","2021","02","13","","-22.9","","-27.9","","-25.4","","43.4","","0.0","","","","","","0.0","","65","","33","","43",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-02-14","2021","02","14","","-22.1","","-27.3","","-24.7","","42.7","","0.0","","","","","","0.0","","65","","27","","46",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-02-15","2021","02","15","","-27.3","","-33.4","","-30.4","","48.4","","0.0","","","","","","0.0","","64","","26","","34",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-02-16","2021","02","16","","-32.1","","-40.7","","-36.4","","54.4","","0.0","","","","","","0.0","","65","","27","","31",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-02-17","2021","02","17","","-27.1","","-39.4","","-33.2","","51.2","","0.0","","","","","","0.0","","64","","24","","39",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-02-18","2021","02","18","","-24.3","","-34.0","","-29.1","","47.1","","0.0","","","","","","0.0","","65","","27","","46",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-02-19","2021","02","19","","-31.3","","-35.7","","-33.5","","51.5","","0.0","","","","","","0.7","","64","","","","",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-02-20","2021","02","20","","-22.6","","-31.9","","-27.2","","45.2","","0.0","","","","","","0.2","","64","","35","","33",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-02-21","2021","02","21","","-31.1","","-34.1","","-32.6","","50.6","","0.0","","","","","","0.0","","64","","34","","35",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-02-22","2021","02","22","","-29.4","","-31.5","","-30.5","","48.5","","0.0","","","","","","0.0","","64","","33","","42",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-02-23","2021","02","23","","-30.8","","-41.3","","-36.0","","54.0","","0.0","","","","","","0.0","","64","","31","","39",""
"-95.85","68.64","GJOA HAVEN CLIMATE","2302340","2021-02-24","2021","02","24","","-38.4","","-43.8","","-41.1","","59.1","","0.0","","","","","","0.0","","64","","26","","32",""
