"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-01","2022","01","01","","-7.4","","-20.0","","-13.7","","31.7","","0.0","","","","","","12.4","","59","","15","","39",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-02","2022","01","02","","-5.9","","-21.6","","-13.8","","31.8","","0.0","","","","","","7.7","","76","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-03","2022","01","03","","-20.4","","-27.5","","-24.0","","42.0","","0.0","","","","","","9.8","","78","","7","","43",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-04","2022","01","04","","-26.0","","-32.4","","-29.2","","47.2","","0.0","","","","","","0.0","","75","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-05","2022","01","05","","-25.1","","-34.2","","-29.6","","47.6","","0.0","","","","","","0.0","","72","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-06","2022","01","06","","-26.8","","-32.5","","-29.7","","47.7","","0.0","","","","","","0.0","","71","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-07","2022","01","07","","-22.0","","-27.8","","-24.9","","42.9","","0.0","","","","","","1.2","","70","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-08","2022","01","08","","-20.2","","-28.1","","-24.2","","42.2","","0.0","","","","","","15.1","","69","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-09","2022","01","09","","-10.5","","-20.8","","-15.6","","33.6","","0.0","","","","","","11.3","","83","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-10","2022","01","10","","0.8","","-10.8","","-5.0","","23.0","","0.0","","","","","","0.5","","80","","14","","31",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-11","2022","01","11","","2.4","","-3.1","","-0.3","","18.3","","0.0","","","","","","3.6","","77","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-12","2022","01","12","","2.0","","-0.3","","0.8","","17.2","","0.0","","","","","","0.1","","74","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-13","2022","01","13","","0.2","","-2.5","","-1.2","","19.2","","0.0","","","","","","0.3","","71","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-14","2022","01","14","","2.6","","-2.4","","0.1","","17.9","","0.0","","","","","","0.5","","70","","15","","35",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-15","2022","01","15","","3.7","","-1.5","","1.1","","16.9","","0.0","","","","","","0.0","","67","","17","","38",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-16","2022","01","16","","0.8","","-2.2","","-0.7","","18.7","","0.0","","","","","","10.2","","66","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-17","2022","01","17","","3.1","","-17.9","","-7.4","","25.4","","0.0","","","","","","1.8","","71","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-18","2022","01","18","","-14.3","","-25.1","","-19.7","","37.7","","0.0","","","","","","0.0","","71","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-19","2022","01","19","","-8.7","","-24.3","","-16.5","","34.5","","0.0","","","","","","4.6","","71","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-20","2022","01","20","","4.7","","-8.7","","-2.0","","20.0","","0.0","","","","","","8.5","","80","","14","","32",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-21","2022","01","21","","3.9","","-8.4","","-2.2","","20.2","","0.0","","","","","","2.0","","79","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-22","2022","01","22","","4.0","","1.8","","2.9","","15.1","","0.0","","","","","","0.0","","76","","18","","38",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-23","2022","01","23","","7.3","","-2.7","","2.3","","15.7","","0.0","","","","","","0.0","","74","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-24","2022","01","24","","0.0","","-10.0","","-5.0","","23.0","","0.0","","","","","","0.0","","74","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-25","2022","01","25","","2.3","","-6.0","","-1.9","","19.9","","0.0","","","","","","0.0","","74","","15","","35",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-26","2022","01","26","","-2.5","","-14.2","","-8.4","","26.4","","0.0","","","","","","0.0","","73","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-27","2022","01","27","","-2.2","","-14.5","","-8.4","","26.4","","0.0","","","","","","0.0","","73","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-28","2022","01","28","","0.2","","-8.2","","-4.0","","22.0","","0.0","","","","","","0.0","","73","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-29","2022","01","29","","0.3","","-2.6","","-1.1","","19.1","","0.0","","","","","","3.0","","72","","15","","36",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-30","2022","01","30","","2.1","","-4.5","","-1.2","","19.2","","0.0","","","","","","0.0","","75","","16","","32",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-01-31","2022","01","31","","-4.5","","-17.1","","-10.8","","28.8","","0.0","","","","","","0.2","","74","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-01","2022","02","01","","-13.1","","-25.8","","-19.4","","37.4","","0.0","","","","","","0.0","","74","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-02","2022","02","02","","-14.7","","-26.4","","-20.6","","38.6","","0.0","","","","","","3.5","","74","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-03","2022","02","03","","-10.3","","-15.1","","-12.7","","30.7","","0.0","","","","","","11.5","","83","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-04","2022","02","04","","3.9","","-10.3","","-3.2","","21.2","","0.0","","","","","","5.8","","93","","16","","46",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-05","2022","02","05","","6.3","","1.4","","3.8","","14.2","","0.0","","","","","","0.0","","90","","30","","40",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-06","2022","02","06","","5.3","","1.3","","3.3","","14.7","","0.0","","","","","","0.0","","87","","16","","42",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-07","2022","02","07","","7.0","","0.4","","3.7","","14.3","","0.0","","","","","","1.5","","82","","16","","38",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-08","2022","02","08","","3.4","","0.5","","1.9","","16.1","","0.0","","","","","","0.1","","78","","16","","39",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-09","2022","02","09","","","M","","M","","M","","M","","M","","","","","","M","76","","","M","","M"
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-10","2022","02","10","","","M","","M","","M","","M","","M","","","","","","M","64","","","M","","M"
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-11","2022","02","11","","0.1","","-12.0","","-5.9","","23.9","","0.0","","","","","","0.0","","64","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-12","2022","02","12","","4.1","","-1.3","","1.4","","16.6","","0.0","","","","","","0.0","","63","","15","","33",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-13","2022","02","13","","3.3","","-5.4","","-1.1","","19.1","","0.0","","","","","","0.0","","63","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-14","2022","02","14","","-0.2","","-9.9","","-5.1","","23.1","","0.0","","","","","","0.3","","62","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-15","2022","02","15","","0.8","","-13.1","","-6.1","","24.1","","0.0","","","","","","0.0","","63","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-16","2022","02","16","","1.9","","-10.9","","-4.5","","22.5","","0.0","","","","","","0.0","","62","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-17","2022","02","17","","7.7","","-0.7","","3.5","","14.5","","0.0","","","","","","0.0","","63","","27","","33",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-18","2022","02","18","","6.7","","-3.3","","1.7","","16.3","","0.0","","","","","","0.0","","62","","17","","42",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-19","2022","02","19","","5.0","","-9.9","","-2.4","","20.4","","0.0","","","","","","0.8","","57","","15","","39",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-20","2022","02","20","","-9.8","","-18.7","","-14.3","","32.3","","0.0","","","","","","0.0","","58","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-21","2022","02","21","","-13.5","","-21.6","","-17.5","","35.5","","0.0","","","","","","0.0","","58","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-22","2022","02","22","","-10.9","","-23.9","","-17.4","","35.4","","0.0","","","","","","0.0","","58","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-23","2022","02","23","","-9.9","","-18.4","","-14.2","","32.2","","0.0","","","","","","0.6","","57","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-24","2022","02","24","","-8.2","","-23.2","","-15.7","","33.7","","0.0","","","","","","0.0","","59","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-25","2022","02","25","","-4.1","","-10.1","","-7.1","","25.1","","0.0","","","","","","0.0","","59","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-26","2022","02","26","","-1.2","","-14.3","","-7.7","","25.7","","0.0","","","","","","0.9","","59","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-27","2022","02","27","","-0.3","","-5.0","","-2.6","","20.6","","0.0","","","","","","9.9","","61","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-02-28","2022","02","28","","0.8","","-2.9","","-1.0","","19.0","","0.0","","","","","","0.4","","70","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-03-01","2022","03","01","","0.6","","-3.1","","-1.2","","19.2","","0.0","","","","","","3.3","","70","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-03-02","2022","03","02","","0.7","","-5.1","","-2.2","","20.2","","0.0","","","","","","0.3","","71","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-03-03","2022","03","03","","2.7","","-8.8","","-3.1","","21.1","","0.0","","","","","","0.1","","70","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-03-04","2022","03","04","","0.8","","-6.8","","-3.0","","21.0","","0.0","","","","","","1.3","","70","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-03-05","2022","03","05","","0.2","","-13.8","","-6.8","","24.8","","0.0","","","","","","0.0","","69","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-03-06","2022","03","06","","5.1","","-16.0","","-5.5","","23.5","","0.0","","","","","","0.0","","69","","16","","31",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-03-07","2022","03","07","","5.3","","-6.7","","-0.7","","18.7","","0.0","","","","","","0.2","","69","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-03-08","2022","03","08","","-1.2","","-14.6","","-7.9","","25.9","","0.0","","","","","","0.0","","68","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-03-09","2022","03","09","","-1.5","","-21.2","","-11.3","","29.3","","0.0","","","","","","0.0","","68","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-03-10","2022","03","10","","0.7","","-8.8","","-4.1","","22.1","","0.0","","","","","","0.0","","68","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-03-11","2022","03","11","","3.1","","-2.8","","0.2","","17.8","","0.0","","","","","","8.6","","69","","15","","35",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-03-12","2022","03","12","","4.2","","-3.8","","0.2","","17.8","","0.0","","","","","","0.4","","75","","30","","43",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-03-13","2022","03","13","","-3.5","","-8.9","","-6.2","","24.2","","0.0","","","","","","0.2","","71","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-03-14","2022","03","14","","9.1","","-8.4","","0.4","","17.6","","0.0","","","","","","2.8","","74","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-03-15","2022","03","15","","6.9","","-1.2","","2.8","","15.2","","0.0","","","","","","0.4","","70","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-03-16","2022","03","16","","7.5","","0.8","","4.2","","13.8","","0.0","","","","","","0.0","","67","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-03-17","2022","03","17","","7.6","","0.3","","4.0","","14.0","","0.0","","","","","","0.0","","65","","16","","31",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-03-18","2022","03","18","","7.1","","-2.9","","2.1","","15.9","","0.0","","","","","","0.0","","62","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-03-19","2022","03","19","","3.6","","-2.2","","0.7","","17.3","","0.0","","","","","","2.7","","60","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-03-20","2022","03","20","","3.7","","-6.2","","-1.3","","19.3","","0.0","","","","","","0.8","","60","","19","","32",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-03-21","2022","03","21","","6.2","","-0.1","","3.0","","15.0","","0.0","","","","","","3.2","","66","","","","",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-03-22","2022","03","22","","8.1","","1.2","","4.6","","13.4","","0.0","","","","","","3.8","","59","","14","","38",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-03-23","2022","03","23","","7.4","","0.1","","3.8","","14.2","","0.0","","","","","","0.1","","51","","28","","31",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2022-03-24","2022","03","24","","6.8","","-5.2","","0.8","","17.2","","0.0","","","","","","0.0","","47","","","","",""
