"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-78.15","60.82","AKULIVIK A","7100072","2022-01-01","2022","01","01","","-15.3","","-20.8","","-18.1","","36.1","","0.0","","","","","","","M","","","12","","42",""
"-78.15","60.82","AKULIVIK A","7100072","2022-01-02","2022","01","02","","-15.8","","-23.9","","-19.9","","37.9","","0.0","","","","","","","M","","","25","","31",""
"-78.15","60.82","AKULIVIK A","7100072","2022-01-03","2022","01","03","","-18.7","","-25.0","","-21.9","","39.9","","0.0","","","","","","","M","","","12","","31",""
"-78.15","60.82","AKULIVIK A","7100072","2022-01-04","2022","01","04","","-13.8","","-18.9","","-16.4","","34.4","","0.0","","","","","","","M","","","33","","42",""
"-78.15","60.82","AKULIVIK A","7100072","2022-01-05","2022","01","05","","-14.7","","-21.0","","-17.9","","35.9","","0.0","","","","","","","M","","","32","","55",""
"-78.15","60.82","AKULIVIK A","7100072","2022-01-06","2022","01","06","","-20.3","","-28.1","","-24.2","","42.2","","0.0","","","","","","","M","","","31","","48",""
"-78.15","60.82","AKULIVIK A","7100072","2022-01-07","2022","01","07","","-26.6","","-31.0","","-28.8","","46.8","","0.0","","","","","","","M","","","12","","45",""
"-78.15","60.82","AKULIVIK A","7100072","2022-01-08","2022","01","08","","-24.9","","-27.7","","-26.3","","44.3","","0.0","","","","","","","M","","","12","","34",""
"-78.15","60.82","AKULIVIK A","7100072","2022-01-09","2022","01","09","","-22.1","","-26.8","","-24.5","","42.5","","0.0","","","","","","","M","","","11","","42",""
"-78.15","60.82","AKULIVIK A","7100072","2022-01-10","2022","01","10","","-19.1","","-26.0","","-22.6","","40.6","","0.0","","","","","","","M","","","34","","49",""
"-78.15","60.82","AKULIVIK A","7100072","2022-01-11","2022","01","11","","-24.6","","-27.3","","-26.0","","44.0","","0.0","","","","","","","M","","","22","","37",""
"-78.15","60.82","AKULIVIK A","7100072","2022-01-12","2022","01","12","","-25.1","","-35.0","","-30.1","","48.1","","0.0","","","","","","","M","","","","","",""
"-78.15","60.82","AKULIVIK A","7100072","2022-01-13","2022","01","13","","-26.2","","-37.4","","-31.8","","49.8","","0.0","","","","","","","M","","","","","",""
