"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-77.29","60.05","PUVIRNITUQ A","7106223","2022-01-01","2022","01","01","","-16.0","","-22.5","","-19.3","","37.3","","0.0","","","","","","0.0","","","","23","","48",""
"-77.29","60.05","PUVIRNITUQ A","7106223","2022-01-02","2022","01","02","","-15.6","","-20.8","","-18.2","","36.2","","0.0","","","","","","0.0","","","","24","","39",""
"-77.29","60.05","PUVIRNITUQ A","7106223","2022-01-03","2022","01","03","","-17.5","","-24.0","","-20.8","","38.8","","0.0","","","","","","0.0","","","","17","","35",""
"-77.29","60.05","PUVIRNITUQ A","7106223","2022-01-04","2022","01","04","","-15.6","","-23.2","","-19.4","","37.4","","0.0","","","","","","0.0","","","","23","","37",""
"-77.29","60.05","PUVIRNITUQ A","7106223","2022-01-05","2022","01","05","","-15.7","","-23.3","","-19.5","","37.5","","0.0","","","","","","0.0","","","","29","","46",""
"-77.29","60.05","PUVIRNITUQ A","7106223","2022-01-06","2022","01","06","","-22.0","","-30.7","","-26.4","","44.4","","0.0","","","","","","0.0","","","","28","","33",""
"-77.29","60.05","PUVIRNITUQ A","7106223","2022-01-07","2022","01","07","","-24.6","","-32.5","","-28.6","","46.6","","0.0","","","","","","0.0","","","","","M","","M"
"-77.29","60.05","PUVIRNITUQ A","7106223","2022-01-08","2022","01","08","","-22.3","","-26.2","","-24.3","","42.3","","0.0","","","","","","0.0","","","","","M","","M"
"-77.29","60.05","PUVIRNITUQ A","7106223","2022-01-09","2022","01","09","","-21.2","","-24.7","","-23.0","","41.0","","0.0","","","","","","0.0","","","","5","","50",""
"-77.29","60.05","PUVIRNITUQ A","7106223","2022-01-10","2022","01","10","","-21.3","","-28.2","","-24.8","","42.8","","0.0","","","","","","0.0","","","","34","","42",""
"-77.29","60.05","PUVIRNITUQ A","7106223","2022-01-11","2022","01","11","","-24.9","","-29.2","","-27.1","","45.1","","0.0","","","","","","0.0","","","","22","","46",""
"-77.29","60.05","PUVIRNITUQ A","7106223","2022-01-12","2022","01","12","","-24.7","","-33.9","","-29.3","","47.3","","0.0","","","","","","0.0","","","","","M","","M"
