"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-01","2023","01","01","","4.7","","2.4","","3.6","","14.4","","0.0","","","","","","0.0","","","","4","","58",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-02","2023","01","02","","4.7","","3.3","","4.0","","14.0","","0.0","","","","","","0.0","","","","5","","59",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-03","2023","01","03","","5.2","","3.4","","4.3","","13.7","","0.0","","","","","","0.4","","","","6","","57",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-04","2023","01","04","","7.1","","3.5","","5.3","","12.7","","0.0","","","","","","0.2","","","","6","","107",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-05","2023","01","05","","7.2","","5.0","","6.1","","11.9","","0.0","","","","","","0.2","","","","5","","97",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-06","2023","01","06","","7.2","","3.8","","5.5","","12.5","","0.0","","","","","","2.0","","","","3","","70",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-07","2023","01","07","","8.2","","4.4","","6.3","","11.7","","0.0","","","","","","1.8","","","","10","","50",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-08","2023","01","08","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-09","2023","01","09","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-10","2023","01","10","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-11","2023","01","11","","6.6","","4.1","","5.4","","12.6","","0.0","","","","","","0.2","","","","4","","70",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-12","2023","01","12","","6.8","","4.3","","5.5","","12.5","","0.0","","","","","","2.0","","","","4","","77",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-13","2023","01","13","","6.1","","4.0","","5.1","","12.9","","0.0","","","","","","13.8","","","","2","","59",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-14","2023","01","14","","6.3","","4.5","","5.4","","12.6","","0.0","","","","","","1.2","","","","3","","55",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-15","2023","01","15","","6.2","","5.0","","5.6","","12.4","","0.0","","","","","","0.2","","","","2","","63",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-16","2023","01","16","","5.3","","2.8","","4.1","","13.9","","0.0","","","","","","12.6","","","","4","","37",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-17","2023","01","17","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-18","2023","01","18","","7.1","","2.2","","4.7","","13.3","","0.0","","","","","","11.2","","","","24","","75",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-19","2023","01","19","","3.4","","1.9","","2.6","","15.4","","0.0","","","","","","6.2","","","","","","",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-20","2023","01","20","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-21","2023","01","21","","6.1","","2.2","","4.1","","13.9","","0.0","","","","","","20.0","","","","25","","52",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-22","2023","01","22","","3.7","","0.8","","2.3","","15.7","","0.0","","","","","","5.4","","","","5","","43",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-23","2023","01","23","","6.6","","0.1","","3.4","","14.6","","0.0","","","","","","","M","","","24","","46",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-24","2023","01","24","","6.7","","4.6","","5.6","","12.4","","0.0","","","","","","14.0","","","","","","",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-25","2023","01","25","","6.5","","4.4","","5.5","","12.5","","0.0","","","","","","1.0","","","","","","",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-26","2023","01","26","","7.9","","5.4","","6.6","","11.4","","0.0","","","","","","36.8","","","","22","","34",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-27","2023","01","27","","6.2","","3.8","","5.0","","13.0","","0.0","","","","","","1.0","","","","6","","37",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-28","2023","01","28","","5.9","","-0.4","","2.7","","15.3","","0.0","","","","","","","M","","","6","","99",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-29","2023","01","29","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-30","2023","01","30","","2.2","","-1.9","","0.2","","17.8","","0.0","","","","","","","M","","","4","","48",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-01-31","2023","01","31","","2.0","","0.1","","1.1","","16.9","","0.0","","","","","","","M","","","","","",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-02-01","2023","02","01","","4.1","","0.9","","2.5","","15.5","","0.0","","","","","","35.4","","","","","","",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-02-02","2023","02","02","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-02-03","2023","02","03","","6.4","","4.4","","5.4","","12.6","","0.0","","","","","","2.0","","","","6","","42",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2023-02-04","2023","02","04","","7.3","","4.5","","5.9","","12.1","","0.0","","","","","","6.0","","","","10","","37",""
