"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.43","50.16","POINTE NOIRE CS","704Q003","2018-01-01","2018","01","01","","-5.9","","-11.7","","-8.8","","26.8","","0.0","","","M","","M","","M","","","","","<31",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2018-01-02","2018","01","02","","-7.9","","-13.0","","-10.5","","28.5","","0.0","","","M","","M","","M","","","","","<31",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2018-01-03","2018","01","03","","-12.2","","-17.5","","-14.9","","32.9","","0.0","","","M","","M","","M","","","","","<31",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2018-01-04","2018","01","04","","-3.1","","-15.2","","-9.2","","27.2","","0.0","","","M","","M","","M","","","5","","52",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2018-01-05","2018","01","05","","-3.3","","-7.7","","-5.5","","23.5","","0.0","","","M","","M","","M","","","35","","57",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2018-01-06","2018","01","06","","-7.4","","-20.9","","-14.2","","32.2","","0.0","","","M","","M","","M","","","31","","67",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2018-01-07","2018","01","07","","-15.4","","-20.8","","-18.1","","36.1","","0.0","","","M","","M","","M","","","21","","56",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2018-01-08","2018","01","08","","-12.4","","-19.8","","-16.1","","34.1","","0.0","","","M","","M","","M","","","","","<31",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2018-01-09","2018","01","09","","-8.2","","-12.6","","-10.4","","28.4","","0.0","","","M","","M","","M","","","29","","39",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2018-01-10","2018","01","10","","-8.8","","-13.3","","-11.1","","29.1","","0.0","","","M","","M","","M","","","29","","43",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2018-01-11","2018","01","11","","-1.4","","-9.2","","-5.3","","23.3","","0.0","","","M","","M","","M","","","","","<31",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2018-01-12","2018","01","12","","10.2","","-4.5","","2.9","","15.1","","0.0","","","M","","M","","M","","","21","","44",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2018-01-13","2018","01","13","","-4.5","","-17.2","","-10.9","","28.9","","0.0","","","M","","M","","M","","","35","","44",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2018-01-14","2018","01","14","","-16.2","","-22.3","","-19.3","","37.3","","0.0","","","M","","M","","M","","","","","<31",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2018-01-15","2018","01","15","","-14.6","","-23.4","","-19.0","","37.0","","0.0","","","M","","M","","M","","","","","<31",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2018-01-16","2018","01","16","","-11.9","","-19.7","","-15.8","","33.8","","0.0","","","M","","M","","M","","","","","<31",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2018-01-17","2018","01","17","","-6.0","","-21.0","","-13.5","","31.5","","0.0","","","M","","M","","M","","","","","<31",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2018-01-18","2018","01","18","","-3.2","","-14.5","","-8.9","","26.9","","0.0","","","M","","M","","M","","","27","","43",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2018-01-19","2018","01","19","","-11.0","","-17.8","","-14.4","","32.4","","0.0","","","M","","M","","M","","","","","<31",""
