"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-69.45","47.80","RIVIERE-DU-LOUP / ST-ANTONIN","7056870","2018-01-01","2018","01","01","†","","","","","","","","","","","0.0","","0.6","","0.6","","43","","","","",""
"-69.45","47.80","RIVIERE-DU-LOUP / ST-ANTONIN","7056870","2018-01-02","2018","01","02","†","","","","","","","","","","","0.0","","0.2","","0.2","","44","","","","",""
"-69.45","47.80","RIVIERE-DU-LOUP / ST-ANTONIN","7056870","2018-01-03","2018","01","03","†","","","","","","","","","","","0.0","","0.0","","0.0","","43","","","","",""
"-69.45","47.80","RIVIERE-DU-LOUP / ST-ANTONIN","7056870","2018-01-04","2018","01","04","†","","","","","","","","","","","0.0","","37.4","","30.8","","41","","","","",""
"-69.45","47.80","RIVIERE-DU-LOUP / ST-ANTONIN","7056870","2018-01-05","2018","01","05","†","","","","","","","","","","","0.0","","9.0","","7.8","","73","","","","",""
"-69.45","47.80","RIVIERE-DU-LOUP / ST-ANTONIN","7056870","2018-01-06","2018","01","06","†","","","","","","","","","","","0.0","","1.8","","1.8","","75","","","","",""
"-69.45","47.80","RIVIERE-DU-LOUP / ST-ANTONIN","7056870","2018-01-07","2018","01","07","†","","","","","","","","","","","0.0","","0.4","","0.2","","72","","","","",""
"-69.45","47.80","RIVIERE-DU-LOUP / ST-ANTONIN","7056870","2018-01-08","2018","01","08","†","","","","","","","","","","","0.0","","9.0","","6.0","","68","","","","",""
"-69.45","47.80","RIVIERE-DU-LOUP / ST-ANTONIN","7056870","2018-01-09","2018","01","09","†","","","","","","","","","","","0.0","","0.0","T","0.0","","75","","","","",""
"-69.45","47.80","RIVIERE-DU-LOUP / ST-ANTONIN","7056870","2018-01-10","2018","01","10","†","","","","","","","","","","","0.0","T","0.6","","0.6","","72","","","","",""
"-69.45","47.80","RIVIERE-DU-LOUP / ST-ANTONIN","7056870","2018-01-11","2018","01","11","†","","","","","","","","","","","0.8","","0.0","","0.8","","70","","","","",""
"-69.45","47.80","RIVIERE-DU-LOUP / ST-ANTONIN","7056870","2018-01-12","2018","01","12","†","","","","","","","","","","","5.8","","13.6","","24.4","","40","","","","",""
"-69.45","47.80","RIVIERE-DU-LOUP / ST-ANTONIN","7056870","2018-01-13","2018","01","13","†","","","","","","","","","","","0.0","","25.8","","20.6","","40","","","","",""
"-69.45","47.80","RIVIERE-DU-LOUP / ST-ANTONIN","7056870","2018-01-14","2018","01","14","†","","","","","","","","","","","0.0","","0.4","","0.4","","65","","","","",""
