"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-70.93","45.61","NANTES","7023681","2023-01-01","2023","01","01","","7.4","","-1.3","","3.1","","14.9","","0.0","","","","","","6.1","","","","28","","42",""
"-70.93","45.61","NANTES","7023681","2023-01-02","2023","01","02","","0.3","","-2.0","","-0.8","","18.8","","0.0","","","","","","0.5","","","","28","","32",""
"-70.93","45.61","NANTES","7023681","2023-01-03","2023","01","03","","1.2","","-0.7","","0.2","","17.8","","0.0","","","","","","0.1","","","","","","",""
"-70.93","45.61","NANTES","7023681","2023-01-04","2023","01","04","","1.1","","-2.5","","-0.7","","18.7","","0.0","","","","","","3.8","","","","6","","39",""
"-70.93","45.61","NANTES","7023681","2023-01-05","2023","01","05","","-1.1","","-4.4","","-2.7","","20.7","","0.0","","","","","","12.1","","10","","8","","62",""
"-70.93","45.61","NANTES","7023681","2023-01-06","2023","01","06","","1.2","","-3.4","","-1.1","","19.1","","0.0","","","","","","0.8","","9","","","","",""
"-70.93","45.61","NANTES","7023681","2023-01-07","2023","01","07","","0.3","","-12.5","","-6.1","","24.1","","0.0","","","","","","1.2","","11","","32","","34",""
"-70.93","45.61","NANTES","7023681","2023-01-08","2023","01","08","","-6.9","","-12.7","","-9.8","","27.8","","0.0","","","","","","0.0","","12","","28","","31",""
"-70.93","45.61","NANTES","7023681","2023-01-09","2023","01","09","","-3.6","","-9.4","","-6.5","","24.5","","0.0","","","","","","0.7","","12","","27","","36",""
"-70.93","45.61","NANTES","7023681","2023-01-10","2023","01","10","","-3.7","","-18.2","","-11.0","","29.0","","0.0","","","","","","0.8","","17","","32","","41",""
"-70.93","45.61","NANTES","7023681","2023-01-11","2023","01","11","","-5.0","","-20.3","","-12.7","","30.7","","0.0","","","","","","0.0","","15","","","","",""
"-70.93","45.61","NANTES","7023681","2023-01-12","2023","01","12","","-0.5","","-12.8","","-6.7","","24.7","","0.0","","","","","","9.8","","15","","15","","41",""
"-70.93","45.61","NANTES","7023681","2023-01-13","2023","01","13","","0.0","","-5.8","","-2.9","","20.9","","0.0","","","","","","17.5","","34","","","","",""
"-70.93","45.61","NANTES","7023681","2023-01-14","2023","01","14","","-5.8","","-9.2","","-7.5","","25.5","","0.0","","","","","","0.0","","23","","","","",""
"-70.93","45.61","NANTES","7023681","2023-01-15","2023","01","15","","-6.3","","-14.4","","-10.4","","28.4","","0.0","","","","","","0.0","","22","","","","",""
"-70.93","45.61","NANTES","7023681","2023-01-16","2023","01","16","","-4.8","","-10.6","","-7.7","","25.7","","0.0","","","","","","3.9","","22","","36","","35",""
"-70.93","45.61","NANTES","7023681","2023-01-17","2023","01","17","","-2.6","","-8.9","","-5.8","","23.8","","0.0","","","","","","0.0","","24","","","","",""
"-70.93","45.61","NANTES","7023681","2023-01-18","2023","01","18","","0.0","","-3.1","","-1.5","","19.5","","0.0","","","","","","0.6","","24","","29","","49",""
"-70.93","45.61","NANTES","7023681","2023-01-19","2023","01","19","","-3.1","","-4.7","","-3.9","","21.9","","0.0","","","","","","0.1","","24","","30","","47",""
"-70.93","45.61","NANTES","7023681","2023-01-20","2023","01","20","","-4.0","","-7.6","","-5.8","","23.8","","0.0","","","","","","5.4","","29","","","","",""
"-70.93","45.61","NANTES","7023681","2023-01-21","2023","01","21","","-6.1","","-10.8","","-8.4","","26.4","","0.0","","","","","","0.0","","33","","","","",""
"-70.93","45.61","NANTES","7023681","2023-01-22","2023","01","22","","-3.2","","-6.1","","-4.6","","22.6","","0.0","","","","","","0.5","","31","","","","",""
"-70.93","45.61","NANTES","7023681","2023-01-23","2023","01","23","","-3.4","","-6.6","","-5.0","","23.0","","0.0","","","","","","0.7","","33","","30","","42",""
