"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-01","2023","01","01","","-27.8","","-31.9","","-29.8","","47.8","","0.0","","","","","","0.0","","52","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-02","2023","01","02","","-25.0","","-30.8","","-27.9","","45.9","","0.0","","","","","","0.1","","52","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-03","2023","01","03","","-19.4","","-26.1","","-22.7","","40.7","","0.0","","","","","","0.3","","52","","6","","31",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-04","2023","01","04","","-14.0","","-19.9","","-17.0","","35.0","","0.0","","","","","","0.2","","53","","10","","31",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-05","2023","01","05","","-18.6","","-23.9","","-21.3","","39.3","","0.0","","","","","","0.0","","52","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-06","2023","01","06","","-20.1","","-25.1","","-22.6","","40.6","","0.0","","","","","","0.0","","52","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-07","2023","01","07","","-20.5","","-25.1","","-22.8","","40.8","","0.0","","","","","","0.0","","52","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-08","2023","01","08","","-25.0","","-29.5","","-27.2","","45.2","","0.0","","","","","","0.0","","52","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-09","2023","01","09","","-29.0","","-31.5","","-30.3","","48.3","","0.0","","","","","","0.0","","52","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-10","2023","01","10","","-27.6","","-31.5","","-29.6","","47.6","","0.0","","","","","","0.0","","51","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-11","2023","01","11","","-29.8","","-32.6","","-31.2","","49.2","","0.0","","","","","","0.0","","52","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-12","2023","01","12","","-21.9","","-30.6","","-26.2","","44.2","","0.0","","","","","","0.1","","51","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-13","2023","01","13","","-22.4","","-30.4","","-26.4","","44.4","","0.0","","","","","","0.0","","51","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-14","2023","01","14","","-22.1","","-30.8","","-26.4","","44.4","","0.0","","","","","","0.6","","51","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-15","2023","01","15","","-23.9","","-35.1","","-29.5","","47.5","","0.0","","","","","","0.0","","52","","25","","41",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-16","2023","01","16","","-32.7","","-35.8","","-34.3","","52.3","","0.0","","","","","","0.0","","52","","25","","34",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-17","2023","01","17","","-24.0","","-34.3","","-29.1","","47.1","","0.0","","","","","","0.1","","52","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-18","2023","01","18","","-20.3","","-29.4","","-24.8","","42.8","","0.0","","","","","","0.0","","52","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-19","2023","01","19","","-27.6","","-30.6","","-29.1","","47.1","","0.0","","","","","","0.0","","52","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-20","2023","01","20","","-25.1","","-29.5","","-27.3","","45.3","","0.0","","","","","","0.0","","52","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-21","2023","01","21","","-17.6","","-29.0","","-23.3","","41.3","","0.0","","","","","","0.6","","52","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-22","2023","01","22","","-18.2","","-24.7","","-21.5","","39.5","","0.0","","","","","","1.2","","53","","25","","43",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-23","2023","01","23","","-23.2","","-30.2","","-26.7","","44.7","","0.0","","","","","","0.0","","52","","24","","35",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-24","2023","01","24","","-18.2","","-24.8","","-21.5","","39.5","","0.0","","","","","","0.1","","52","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-25","2023","01","25","","-22.3","","-31.9","","-27.1","","45.1","","0.0","","","","","","0.1","","52","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-26","2023","01","26","","-21.7","","-32.0","","-26.8","","44.8","","0.0","","","","","","0.0","","52","","10","","35",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-27","2023","01","27","","-20.1","","-33.5","","-26.8","","44.8","","0.0","","","","","","0.0","","53","","10","","37",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-28","2023","01","28","","","M","","M","","M","","M","","M","","","","","","M","53","","","M","","M"
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-29","2023","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-30","2023","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-01-31","2023","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-01","2023","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-02","2023","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-03","2023","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-04","2023","02","04","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-05","2023","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-06","2023","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-07","2023","02","07","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-08","2023","02","08","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-09","2023","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-10","2023","02","10","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-11","2023","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-12","2023","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-13","2023","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-14","2023","02","14","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-15","2023","02","15","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-16","2023","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-17","2023","02","17","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-18","2023","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-19","2023","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-20","2023","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-21","2023","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-22","2023","02","22","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-23","2023","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-24","2023","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-25","2023","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-26","2023","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-27","2023","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-02-28","2023","02","28","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-03-01","2023","03","01","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-03-02","2023","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-03-03","2023","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-03-04","2023","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-03-05","2023","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-03-06","2023","03","06","","","","","","","","","","","","","","","","","","","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2023-03-07","2023","03","07","","","","","","","","","","","","","","","","","","","","","","",""
