"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2022-01-01","2022","01","01","","-18.2","","-19.2","","-18.7","","36.7","","0.0","","","","","","0.0","","38","","","","",""
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2022-01-02","2022","01","02","","-12.4","","-19.5","","-16.0","","34.0","","0.0","","","","","","7.4","","38","","","","",""
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2022-01-03","2022","01","03","","-10.6","","-15.8","","-13.2","","31.2","","0.0","","","","","","1.7","","79","","","M","51",""
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2022-01-04","2022","01","04","","-13.4","","-17.8","","-15.6","","33.6","","0.0","","","","","","1.4","","71","","","M","74",""
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2022-01-05","2022","01","05","","-14.1","","-16.7","","-15.4","","33.4","","0.0","","","","","","1.9","","52","","","M","49",""
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2022-01-06","2022","01","06","","-15.1","","-19.5","","-17.3","","35.3","","0.0","","","","","","1.9","","49","","","M","43",""
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2022-01-07","2022","01","07","","-19.5","","-22.8","","-21.1","","39.1","","0.0","","","","","","0.8","","48","","","","",""
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2022-01-08","2022","01","08","","-20.5","","-26.2","","-23.3","","41.3","","0.0","","","","","","2.1","","48","","","","",""
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2022-01-09","2022","01","09","","-21.7","","-33.3","","-27.5","","45.5","","0.0","","","","","","0.0","","47","","","","",""
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2022-01-10","2022","01","10","","-25.6","","-33.6","","-29.6","","47.6","","0.0","","","","","","0.0","","52","","","M","31",""
