"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-85.93","79.99","EUREKA CLIMATE","2401199","2018-01-01","2018","01","01","","-35.8","","-41.3","","-38.6","","56.6","","0.0","","","M","","M","0.2","","6","","13","","67",""
"-85.93","79.99","EUREKA CLIMATE","2401199","2018-01-02","2018","01","02","","-35.5","","-40.7","","-38.1","","56.1","","0.0","","","M","","M","0.4","","8","","6","","67",""
"-85.93","79.99","EUREKA CLIMATE","2401199","2018-01-03","2018","01","03","","-36.8","","-42.0","","-39.4","","57.4","","0.0","","","M","","M","0.2","","8","","15","","65",""
"-85.93","79.99","EUREKA CLIMATE","2401199","2018-01-04","2018","01","04","","-38.1","","-43.5","","-40.8","","58.8","","0.0","","","M","","M","0.2","","8","","10","","61",""
"-85.93","79.99","EUREKA CLIMATE","2401199","2018-01-05","2018","01","05","","-39.1","","-43.6","","-41.4","","59.4","","0.0","","","M","","M","0.0","","9","","17","","83",""
"-85.93","79.99","EUREKA CLIMATE","2401199","2018-01-06","2018","01","06","","-41.3","","-45.1","","-43.2","","61.2","","0.0","","","M","","M","0.2","","9","","15","","85",""
"-85.93","79.99","EUREKA CLIMATE","2401199","2018-01-07","2018","01","07","","-28.5","","-44.9","","-36.7","","54.7","","0.0","","","M","","M","0.0","","8","","23","","70",""
"-85.93","79.99","EUREKA CLIMATE","2401199","2018-01-08","2018","01","08","","-25.2","","-39.5","","-32.4","","50.4","","0.0","","","M","","M","0.0","","7","","31","","74",""
"-85.93","79.99","EUREKA CLIMATE","2401199","2018-01-09","2018","01","09","","-25.7","","-38.8","","-32.3","","50.3","","0.0","","","M","","M","0.0","","7","","3","","65",""
"-85.93","79.99","EUREKA CLIMATE","2401199","2018-01-10","2018","01","10","","-34.3","","-42.2","","-38.3","","56.3","","0.0","","","M","","M","0.0","","7","","21","","69",""
"-85.93","79.99","EUREKA CLIMATE","2401199","2018-01-11","2018","01","11","","-27.8","","-43.2","","-35.5","","53.5","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-85.93","79.99","EUREKA CLIMATE","2401199","2018-01-12","2018","01","12","","-29.6","","-36.4","","-33.0","","51.0","","0.0","","","M","","M","0.0","","7","","","M","","M"
"-85.93","79.99","EUREKA CLIMATE","2401199","2018-01-13","2018","01","13","","-23.0","","-37.3","","-30.2","","48.2","","0.0","","","M","","M","0.0","","7","","","M","","M"
"-85.93","79.99","EUREKA CLIMATE","2401199","2018-01-14","2018","01","14","","-20.9","","-36.3","","-28.6","","46.6","","0.0","","","M","","M","0.0","","7","","","M","","M"
"-85.93","79.99","EUREKA CLIMATE","2401199","2018-01-15","2018","01","15","","-32.1","","-38.2","","-35.2","","53.2","","0.0","","","M","","M","0.0","","7","","","M","","M"
"-85.93","79.99","EUREKA CLIMATE","2401199","2018-01-16","2018","01","16","","-33.5","","-37.6","","-35.6","","53.6","","0.0","","","M","","M","0.0","","7","","","M","","M"
"-85.93","79.99","EUREKA CLIMATE","2401199","2018-01-17","2018","01","17","","-32.2","","-37.9","","-35.1","","53.1","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-85.93","79.99","EUREKA CLIMATE","2401199","2018-01-18","2018","01","18","","-31.3","","-35.6","","-33.5","","51.5","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-85.93","79.99","EUREKA CLIMATE","2401199","2018-01-19","2018","01","19","","-27.7","","-36.6","","-32.2","","50.2","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-85.93","79.99","EUREKA CLIMATE","2401199","2018-01-20","2018","01","20","","-34.6","","-38.7","","-36.7","","54.7","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-85.93","79.99","EUREKA CLIMATE","2401199","2018-01-21","2018","01","21","","-35.1","","-39.1","","-37.1","","55.1","","0.0","","","M","","M","0.4","","7","","","","<31",""
"-85.93","79.99","EUREKA CLIMATE","2401199","2018-01-22","2018","01","22","","-34.3","","-40.5","","-37.4","","55.4","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-85.93","79.99","EUREKA CLIMATE","2401199","2018-01-23","2018","01","23","","-36.0","","-41.1","","-38.6","","56.6","","0.0","","","M","","M","0.0","","7","","","","<31",""
