"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.25","56.54","SANIKILUAQ A","2303660","2022-01-01","2022","01","01","","-20.4","","-23.4","","-21.9","","39.9","","0.0","","","","","","","M","","","23","","51",""
"-79.25","56.54","SANIKILUAQ A","2303660","2022-01-02","2022","01","02","","-17.3","","-21.1","","-19.2","","37.2","","0.0","","","","","","","M","","","21","","52",""
"-79.25","56.54","SANIKILUAQ A","2303660","2022-01-03","2022","01","03","","-16.1","","-22.4","","-19.3","","37.3","","0.0","","","","","","","M","","","23","","51",""
"-79.25","56.54","SANIKILUAQ A","2303660","2022-01-04","2022","01","04","","-16.1","","-22.1","","-19.1","","37.1","","0.0","","","","","","","M","","","24","","54",""
"-79.25","56.54","SANIKILUAQ A","2303660","2022-01-05","2022","01","05","","-14.2","","-21.7","","-18.0","","36.0","","0.0","","","","","","","M","","","30","","59",""
"-79.25","56.54","SANIKILUAQ A","2303660","2022-01-06","2022","01","06","","-21.6","","-25.8","","-23.7","","41.7","","0.0","","","","","","","M","","","24","","45",""
"-79.25","56.54","SANIKILUAQ A","2303660","2022-01-07","2022","01","07","","-22.0","","-26.5","","-24.3","","42.3","","0.0","","","","","","","M","","","23","","53",""
"-79.25","56.54","SANIKILUAQ A","2303660","2022-01-08","2022","01","08","","-13.0","","-23.9","","-18.5","","36.5","","0.0","","","","","","","M","","","14","","56",""
"-79.25","56.54","SANIKILUAQ A","2303660","2022-01-09","2022","01","09","","-10.3","","-19.4","","-14.9","","32.9","","0.0","","","","","","","M","","","31","","84",""
"-79.25","56.54","SANIKILUAQ A","2303660","2022-01-10","2022","01","10","","-18.7","","-25.8","","-22.3","","40.3","","0.0","","","","","","","M","","","31","","78",""
"-79.25","56.54","SANIKILUAQ A","2303660","2022-01-11","2022","01","11","","-20.8","","-28.3","","-24.6","","42.6","","0.0","","","","","","","M","","","19","","68",""
"-79.25","56.54","SANIKILUAQ A","2303660","2022-01-12","2022","01","12","","-22.5","","-28.1","","-25.3","","43.3","","0.0","","","","","","","M","","","29","","57",""
"-79.25","56.54","SANIKILUAQ A","2303660","2022-01-13","2022","01","13","","-23.9","","-27.6","","-25.8","","43.8","","0.0","","","","","","","M","","","1","","41",""
"-79.25","56.54","SANIKILUAQ A","2303660","2022-01-14","2022","01","14","","-25.5","","-28.2","","-26.9","","44.9","","0.0","","","","","","","M","","","20","","39",""
"-79.25","56.54","SANIKILUAQ A","2303660","2022-01-15","2022","01","15","","-15.3","","-27.3","","-21.3","","39.3","","0.0","","","","","","","M","","","18","","77",""
"-79.25","56.54","SANIKILUAQ A","2303660","2022-01-16","2022","01","16","","-11.6","","-29.0","","-20.3","","38.3","","0.0","","","","","","","M","","","19","","55",""
"-79.25","56.54","SANIKILUAQ A","2303660","2022-01-17","2022","01","17","","-24.1","","-29.9","","-27.0","","45.0","","0.0","","","","","","","M","","","23","","46",""
"-79.25","56.54","SANIKILUAQ A","2303660","2022-01-18","2022","01","18","","-24.8","","-29.1","","-27.0","","45.0","","0.0","","","","","","","M","","","29","","31",""
"-79.25","56.54","SANIKILUAQ A","2303660","2022-01-19","2022","01","19","","-25.3","","-29.7","","-27.5","","45.5","","0.0","","","","","","","M","","","25","","35",""
"-79.25","56.54","SANIKILUAQ A","2303660","2022-01-20","2022","01","20","","-21.0","","-28.9","","-25.0","","43.0","","0.0","","","","","","","M","","","25","","67",""
