"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-76.53","64.23","KINNGAIT AIRPORT","2400637","2023-01-01","2023","01","01","","-17.9","","-21.2","","-19.6","","37.6","","0.0","","","","","","0.0","","","","","M","","M"
"-76.53","64.23","KINNGAIT AIRPORT","2400637","2023-01-02","2023","01","02","","-16.7","","-19.2","","-18.0","","36.0","","0.0","","","","","","0.2","","","","","M","","M"
"-76.53","64.23","KINNGAIT AIRPORT","2400637","2023-01-03","2023","01","03","","-16.6","","-22.5","","-19.6","","37.6","","0.0","","","","","","24.6","","","","3","","41",""
"-76.53","64.23","KINNGAIT AIRPORT","2400637","2023-01-04","2023","01","04","","-22.4","","-27.6","","-25.0","","43.0","","0.0","","","","","","0.6","","","","23","","39",""
"-76.53","64.23","KINNGAIT AIRPORT","2400637","2023-01-05","2023","01","05","","-23.6","","-27.4","","-25.5","","43.5","","0.0","","","","","","0.4","","","","","M","","M"
"-76.53","64.23","KINNGAIT AIRPORT","2400637","2023-01-06","2023","01","06","","-23.6","","-28.2","","-25.9","","43.9","","0.0","","","","","","0.1","","","","","M","","M"
"-76.53","64.23","KINNGAIT AIRPORT","2400637","2023-01-07","2023","01","07","","-23.1","","-26.2","","-24.7","","42.7","","0.0","","","","","","0.0","","","","","M","","M"
"-76.53","64.23","KINNGAIT AIRPORT","2400637","2023-01-08","2023","01","08","","-21.4","","-25.1","","-23.3","","41.3","","0.0","","","","","","0.0","","","","","M","","M"
"-76.53","64.23","KINNGAIT AIRPORT","2400637","2023-01-09","2023","01","09","","-19.6","","-25.9","","-22.8","","40.8","","0.0","","","","","","0.0","","","","","M","","M"
"-76.53","64.23","KINNGAIT AIRPORT","2400637","2023-01-10","2023","01","10","","-21.1","","-25.9","","-23.5","","41.5","","0.0","","","","","","0.0","","","","","M","","M"
"-76.53","64.23","KINNGAIT AIRPORT","2400637","2023-01-11","2023","01","11","","-14.8","","-23.0","","-18.9","","36.9","","0.0","","","","","","0.0","","","","19","","55",""
"-76.53","64.23","KINNGAIT AIRPORT","2400637","2023-01-12","2023","01","12","","-14.2","","-25.6","","-19.9","","37.9","","0.0","","","","","","0.2","","","","21","","59",""
