"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-01","2023","01","01","","-13.9","","-28.5","","-21.2","","39.2","","0.0","","","","","","0.6","","26","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-02","2023","01","02","","-13.7","","-16.9","","-15.3","","33.3","","0.0","","","","","","1.9","","26","","2","","32",""
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-03","2023","01","03","","-14.1","","-15.5","","-14.8","","32.8","","0.0","","","","","","0.2","","30","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-04","2023","01","04","","-13.7","","-16.4","","-15.1","","33.1","","0.0","","","","","","0.0","","30","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-05","2023","01","05","","-16.4","","-25.2","","-20.8","","38.8","","0.0","","","","","","0.0","","29","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-06","2023","01","06","","-13.1","","-22.1","","-17.6","","35.6","","0.0","","","","","","0.0","","29","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-07","2023","01","07","","-13.4","","-25.5","","-19.5","","37.5","","0.0","","","","","","2.6","","30","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-08","2023","01","08","","-16.9","","-19.9","","-18.4","","36.4","","0.0","","","","","","1.7","","31","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-09","2023","01","09","","-15.4","","-21.0","","-18.2","","36.2","","0.0","","","","","","0.0","","33","","4","","35",""
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-10","2023","01","10","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-11","2023","01","11","","-17.8","","-20.7","","-19.2","","37.2","","0.0","","","","","","0.2","","27","","2","","31",""
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-12","2023","01","12","","-17.6","","-20.7","","-19.2","","37.2","","0.0","","","","","","0.0","","27","","2","","32",""
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-13","2023","01","13","","-17.6","","-19.4","","-18.5","","36.5","","0.0","","","","","","0.0","","27","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-14","2023","01","14","","-18.4","","-20.4","","-19.4","","37.4","","0.0","","","","","","0.0","","26","","4","","44",""
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-15","2023","01","15","","-18.2","","-21.2","","-19.7","","37.7","","0.0","","","","","","0.0","","27","","6","","34",""
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-16","2023","01","16","","","M","","M","","M","","M","","M","","","","","","M","26","","","M","","M"
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-17","2023","01","17","","","M","","M","","M","","M","","M","","","","","","M","26","","","M","","M"
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-18","2023","01","18","","","M","","M","","M","","M","","M","","","","","","M","27","","","M","","M"
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-19","2023","01","19","","-20.7","","-28.6","","-24.6","","42.6","","0.0","","","","","","0.0","","30","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-20","2023","01","20","","-27.9","","-32.4","","-30.2","","48.2","","0.0","","","","","","0.2","","29","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-21","2023","01","21","","-18.4","","-30.8","","-24.6","","42.6","","0.0","","","","","","1.3","","30","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-22","2023","01","22","","-16.8","","-23.2","","-20.0","","38.0","","0.0","","","","","","2.8","","36","","3","","46",""
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-23","2023","01","23","","-22.0","","-24.0","","-23.0","","41.0","","0.0","","","","","","1.8","","27","","2","","53",""
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-24","2023","01","24","","-19.6","","-22.1","","-20.9","","38.9","","0.0","","","","","","4.1","","27","","3","","44",""
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-25","2023","01","25","","-17.6","","-20.5","","-19.0","","37.0","","0.0","","","","","","0.2","","26","","4","","43",""
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-26","2023","01","26","","-15.6","","-18.6","","-17.1","","35.1","","0.0","","","","","","1.7","","26","","27","","34",""
"-139.84","67.57","OLD CROW RCS","2100805","2023-01-27","2023","01","27","","-15.8","","-36.3","","-26.1","","44.1","","0.0","","","","","","0.6","","30","","","","",""
