"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.87","49.05","NANAIMO A","1025369","2022-01-01","2022","01","01","†","5.0","","-10.5","","-2.8","","20.8","","0.0","","15.0","","13.4","","28.0","","21","","","","",""
"-123.87","49.05","NANAIMO A","1025369","2022-01-02","2022","01","02","†","5.0","","0.5","","2.8","","15.2","","0.0","","6.5","","0.0","","6.5","","19","","","","",""
"-123.87","49.05","NANAIMO A","1025369","2022-01-03","2022","01","03","†","4.0","","-2.0","","1.0","","17.0","","0.0","","4.4","","0.2","","4.6","","2","","","","",""
"-123.87","49.05","NANAIMO A","1025369","2022-01-04","2022","01","04","†","3.5","","-2.0","","0.8","","17.2","","0.0","","0.0","T","0.2","","0.2","","0","T","","","",""
"-123.87","49.05","NANAIMO A","1025369","2022-01-05","2022","01","05","†","0.5","","-2.5","","-1.0","","19.0","","0.0","","0.0","T","49.2","","24.6","","0","T","","","",""
"-123.87","49.05","NANAIMO A","1025369","2022-01-06","2022","01","06","†","3.5","","-1.5","","1.0","","17.0","","0.0","","5.6","","0.0","","5.6","","22","","","","",""
"-123.87","49.05","NANAIMO A","1025369","2022-01-07","2022","01","07","†","3.5","","-0.5","","1.5","","16.5","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-123.87","49.05","NANAIMO A","1025369","2022-01-08","2022","01","08","†","4.0","","-4.5","","-0.3","","18.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.87","49.05","NANAIMO A","1025369","2022-01-09","2022","01","09","†","7.5","","-2.5","","2.5","","15.5","","0.0","","0.6","","0.0","","0.6","","6","","","","",""
"-123.87","49.05","NANAIMO A","1025369","2022-01-10","2022","01","10","†","6.5","","-4.0","","1.3","","16.7","","0.0","","10.9","","0.0","","10.9","","3","","","","",""
