"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.44","62.46","YELLOWKNIFE A","2204101","2022-01-01","2022","01","01","","-33.1","","-42.4","","-37.8","","55.8","","0.0","","0.0","","0.0","","0.0","","25","","","M","","M"
"-114.44","62.46","YELLOWKNIFE A","2204101","2022-01-02","2022","01","02","","-30.6","","-36.7","","-33.7","","51.7","","0.0","","0.0","","0.0","T","0.0","T","25","","","M","","M"
"-114.44","62.46","YELLOWKNIFE A","2204101","2022-01-03","2022","01","03","","-36.3","","-38.0","","-37.2","","55.2","","0.0","","0.0","","0.0","","0.0","","25","","","M","","M"
"-114.44","62.46","YELLOWKNIFE A","2204101","2022-01-04","2022","01","04","","-30.6","","-36.3","","-33.5","","51.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","M","","M"
"-114.44","62.46","YELLOWKNIFE A","2204101","2022-01-05","2022","01","05","","-34.0","","-38.8","","-36.4","","54.4","","0.0","","0.0","","0.0","T","0.0","T","25","","","M","","M"
"-114.44","62.46","YELLOWKNIFE A","2204101","2022-01-06","2022","01","06","","","M","","M","","M","","M","","M","0.0","","0.8","","0.4","","25","","","M","","M"
"-114.44","62.46","YELLOWKNIFE A","2204101","2022-01-07","2022","01","07","","-20.7","","-34.0","","-27.4","","45.4","","0.0","","0.0","","0.0","T","0.0","T","26","","","M","","M"
"-114.44","62.46","YELLOWKNIFE A","2204101","2022-01-08","2022","01","08","","-29.0","","-34.6","","-31.8","","49.8","","0.0","","0.0","","0.0","T","0.0","T","26","","28","","36",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2022-01-09","2022","01","09","","-30.1","","-35.2","","-32.7","","50.7","","0.0","","0.0","","0.0","","0.0","","26","","","M","","M"
"-114.44","62.46","YELLOWKNIFE A","2204101","2022-01-10","2022","01","10","","-25.9","","-33.8","","-29.9","","47.9","","0.0","","0.0","","1.2","","1.0","","26","","","M","","M"
"-114.44","62.46","YELLOWKNIFE A","2204101","2022-01-11","2022","01","11","","-31.7","","-39.0","","-35.4","","53.4","","0.0","","0.0","","0.0","T","0.0","T","26","","","M","","M"
