"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-01","2018","01","01","","-21.4","","-30.5","","-26.0","","44.0","","0.0","","0.0","","0.0","","0.0","","27","","7","","32",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-02","2018","01","02","","-20.7","","-26.9","","-23.8","","41.8","","0.0","","0.0","","1.4","","0.8","","27","","11","","35",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-03","2018","01","03","","-19.9","","-20.7","","-20.3","","38.3","","0.0","","0.0","","0.0","T","0.0","T","28","","12","","33",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-04","2018","01","04","","-14.7","","-20.0","","-17.4","","35.4","","0.0","","0.0","","0.4","","0.2","","29","","","","<31",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-05","2018","01","05","","-12.5","","-14.8","","-13.7","","31.7","","0.0","","0.4","","3.8","","2.4","","29","","","","<31",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-06","2018","01","06","","-10.9","","-12.5","","-11.7","","29.7","","0.0","","0.0","","10.2","","7.2","","29","","35","","30",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-07","2018","01","07","","-11.8","","-21.8","","-16.8","","34.8","","0.0","","0.0","","0.6","","0.6","","34","","0","","37",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-08","2018","01","08","","-20.9","","-32.5","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","34","","34","","32",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-09","2018","01","09","","-30.6","","-36.7","","-33.7","","51.7","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-10","2018","01","10","","-32.2","","-36.3","","-34.3","","52.3","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-11","2018","01","11","","-32.1","","-38.1","","-35.1","","53.1","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-12","2018","01","12","","-32.6","","-40.1","","-36.4","","54.4","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-13","2018","01","13","","-33.5","","-39.4","","-36.5","","54.5","","0.0","","0.0","","0.0","T","0.0","T","33","","30","","32",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-14","2018","01","14","","-24.8","","-37.3","","-31.1","","49.1","","0.0","","0.0","","0.0","T","0.0","T","33","","15","","46",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-15","2018","01","15","","-12.3","","-25.3","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","","","16","","54",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-16","2018","01","16","","-11.4","","-16.4","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-17","2018","01","17","","-11.2","","-15.5","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-18","2018","01","18","","-10.6","","-12.0","","-11.3","","29.3","","0.0","","","M","0.6","","0.4","","36","","","","<31",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-19","2018","01","19","","-11.4","","-16.6","","-14.0","","32.0","","0.0","","0.0","","1.4","","0.6","","35","","","","<31",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-20","2018","01","20","","-16.6","","-28.7","","-22.7","","40.7","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-21","2018","01","21","","-18.1","","-27.9","","-23.0","","41.0","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-22","2018","01","22","","-17.4","","-22.2","","-19.8","","37.8","","0.0","","0.0","","2.0","","0.8","","37","","8","","37",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-23","2018","01","23","","-17.1","","-27.3","","-22.2","","40.2","","0.0","","","M","1.0","","0.2","","37","","","","<31",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-24","2018","01","24","","-22.2","","-30.1","","-26.2","","44.2","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-25","2018","01","25","","-25.8","","-30.8","","-28.3","","46.3","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-26","2018","01","26","","-23.7","","-32.9","","-28.3","","46.3","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-27","2018","01","27","","-23.4","","-29.5","","-26.5","","44.5","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-28","2018","01","28","","-24.6","","-34.1","","-29.4","","47.4","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-29","2018","01","29","","-22.0","","-30.3","","-26.2","","44.2","","0.0","","0.0","","0.0","T","0.0","T","31","","7","","46",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-30","2018","01","30","","-21.0","","-30.4","","-25.7","","43.7","","0.0","","0.0","","0.0","T","0.0","T","31","","5","","43",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-01-31","2018","01","31","","-28.7","","-35.1","","-31.9","","49.9","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-02-01","2018","02","01","","-28.9","","-35.6","","-32.3","","50.3","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-02-02","2018","02","02","","-28.2","","-38.6","","-33.4","","51.4","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-02-03","2018","02","03","","-14.3","","-32.9","","-23.6","","41.6","","0.0","","0.0","","1.4","","1.0","","31","","33","","57",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-02-04","2018","02","04","","-14.2","","-27.5","","-20.9","","38.9","","0.0","","0.0","","1.6","","0.4","","33","","34","","59",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2018-02-05","2018","02","05","","-21.4","","-31.0","","-26.2","","44.2","","0.0","","0.0","","0.2","","0.2","","31","","","","<31",""
