"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-01","2019","01","01","","5.0","","2.9","","3.9","","14.1","","0.0","","","","","","","M","","","","","",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-02","2019","01","02","","5.3","","3.5","","4.4","","13.6","","0.0","","","","","","","M","","","7","","51",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-03","2019","01","03","","9.0","","4.2","","6.6","","11.4","","0.0","","","","","","","M","","","16","","68",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-04","2019","01","04","","10.0","","6.8","","8.4","","9.6","","0.0","","","","","","","M","","","16","","59",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-05","2019","01","05","","8.6","","6.1","","7.4","","10.6","","0.0","","","","","","","M","","","13","","37",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-06","2019","01","06","","8.0","","4.1","","6.0","","12.0","","0.0","","","","","","","M","","","21","","63",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-07","2019","01","07","","6.1","","2.6","","4.4","","13.6","","0.0","","","","","","","M","","","29","","60",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-08","2019","01","08","","5.4","","1.5","","3.4","","14.6","","0.0","","","","","","","M","","","7","","34",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-09","2019","01","09","","10.3","","3.9","","7.1","","10.9","","0.0","","","","","","","M","","","14","","55",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-10","2019","01","10","","10.7","","7.8","","9.2","","8.8","","0.0","","","","","","","M","","","17","","54",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-11","2019","01","11","","9.7","","7.0","","8.4","","9.6","","0.0","","","","","","","M","","","","","",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-12","2019","01","12","","9.7","","4.6","","7.2","","10.8","","0.0","","","","","","","M","","","","","",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-13","2019","01","13","","7.5","","5.4","","6.5","","11.5","","0.0","","","","","","","M","","","","","",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-14","2019","01","14","","7.0","","2.8","","4.9","","13.1","","0.0","","","","","","","M","","","","","",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-15","2019","01","15","","5.0","","1.9","","3.5","","14.5","","0.0","","","","","","","M","","","","","",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-16","2019","01","16","","6.1","","2.7","","4.4","","13.6","","0.0","","","","","","","M","","","","","",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-17","2019","01","17","","10.3","","5.3","","7.8","","10.2","","0.0","","","","","","","M","","","14","","52",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-18","2019","01","18","","9.5","","6.6","","8.1","","9.9","","0.0","","","","","","","M","","","10","","54",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-19","2019","01","19","","10.3","","5.7","","8.0","","10.0","","0.0","","","","","","","M","","","21","","80",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-20","2019","01","20","","7.2","","4.9","","6.0","","12.0","","0.0","","","","","","","M","","","30","","55",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-21","2019","01","21","","8.2","","3.8","","6.0","","12.0","","0.0","","","","","","","M","","","","","",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-22","2019","01","22","","6.0","","3.5","","4.7","","13.3","","0.0","","","","","","","M","","","8","","48",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-23","2019","01","23","","6.9","","4.3","","5.6","","12.4","","0.0","","","","","","","M","","","31","","53",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-24","2019","01","24","","7.0","","5.7","","6.3","","11.7","","0.0","","","","","","","M","","","","","",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-25","2019","01","25","","6.6","","5.6","","6.1","","11.9","","0.0","","","","","","","M","","","","","",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-26","2019","01","26","","6.9","","5.7","","6.3","","11.7","","0.0","","","","","","","M","","","","","",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-27","2019","01","27","","6.7","","4.3","","5.5","","12.5","","0.0","","","","","","","M","","","30","","38",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-28","2019","01","28","","6.7","","5.3","","6.0","","12.0","","0.0","","","","","","","M","","","31","","31",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-29","2019","01","29","","7.5","","3.6","","5.6","","12.4","","0.0","","","","","","","M","","","","","",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-30","2019","01","30","","6.2","","4.4","","5.3","","12.7","","0.0","","","","","","","M","","","","","",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-01-31","2019","01","31","","7.6","","5.3","","6.5","","11.5","","0.0","","","","","","","M","","","","","",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-02-01","2019","02","01","","9.5","","6.2","","7.8","","10.2","","0.0","","","","","","","M","","","11","","43",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-02-02","2019","02","02","","9.0","","5.1","","7.0","","11.0","","0.0","","","","","","","M","","","30","","50",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-02-03","2019","02","03","","5.2","","-4.6","","0.3","","17.7","","0.0","","","","","","","M","","","11","","63",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-02-04","2019","02","04","","0.8","","-5.3","","-2.2","","20.2","","0.0","","","","","","","M","","","36","","42",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-02-05","2019","02","05","","3.1","","-3.7","","-0.3","","18.3","","0.0","","","","","","","M","","","","","",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-02-06","2019","02","06","","3.7","","-2.6","","0.5","","17.5","","0.0","","","","","","","M","","","","","",""
"-123.30","49.11","SANDHEADS CS","1107010","2019-02-07","2019","02","07","","2.7","","-1.5","","0.6","","17.4","","0.0","","","","","","","M","","","","","",""
