"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.03","69.08","ROWLEY ISLAND","2403625","2021-01-01","2021","01","01","","-18.0","","-27.6","","-22.8","","40.8","","0.0","","","","","","","","","","16","","37",""
"-79.03","69.08","ROWLEY ISLAND","2403625","2021-01-02","2021","01","02","","-18.6","","-32.7","","-25.6","","43.6","","0.0","","","","","","","","","","10","","33",""
"-79.03","69.08","ROWLEY ISLAND","2403625","2021-01-03","2021","01","03","","-26.2","","-31.5","","-28.8","","46.8","","0.0","","","","","","","","","","","","",""
"-79.03","69.08","ROWLEY ISLAND","2403625","2021-01-04","2021","01","04","","-27.1","","-31.8","","-29.5","","47.5","","0.0","","","","","","","","","","","","",""
"-79.03","69.08","ROWLEY ISLAND","2403625","2021-01-05","2021","01","05","","-29.1","","-33.2","","-31.2","","49.2","","0.0","","","","","","","","","","","","",""
"-79.03","69.08","ROWLEY ISLAND","2403625","2021-01-06","2021","01","06","","-30.5","","-34.2","","-32.4","","50.4","","0.0","","","","","","","","","","","","",""
"-79.03","69.08","ROWLEY ISLAND","2403625","2021-01-07","2021","01","07","","-18.8","","-34.1","","-26.4","","44.4","","0.0","","","","","","","","","","13","","61",""
"-79.03","69.08","ROWLEY ISLAND","2403625","2021-01-08","2021","01","08","","-13.8","","-19.7","","-16.7","","34.7","","0.0","","","","","","","","","","","M","","M"
"-79.03","69.08","ROWLEY ISLAND","2403625","2021-01-09","2021","01","09","","-13.6","","-18.7","","-16.2","","34.2","","0.0","","","","","","","","","","13","","37",""
"-79.03","69.08","ROWLEY ISLAND","2403625","2021-01-10","2021","01","10","","-15.6","","-21.4","","-18.5","","36.5","","0.0","","","","","","","","","","","","",""
