"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2015-01-01","2015","01","01","","-10.6","","-22.2","","-16.4","","34.4","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2015-01-02","2015","01","02","","-18.8","","-28.8","","-23.8","","41.8","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2015-01-03","2015","01","03","","-17.8","","-33.3","","-25.6","","43.6","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2015-01-04","2015","01","04","","-11.3","","-18.0","","-14.7","","32.7","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2015-01-05","2015","01","05","","-12.4","","-33.0","","-22.7","","40.7","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2015-01-06","2015","01","06","","-26.9","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2015-01-07","2015","01","07","","-26.3","E","-35.3","E","-30.8","E","48.8","E","0.0","E","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2015-01-08","2015","01","08","","-25.4","","-36.7","","-31.1","","49.1","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2015-01-09","2015","01","09","","-12.9","","-25.6","","-19.3","","37.3","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2015-01-10","2015","01","10","","-23.2","","-30.2","","-26.7","","44.7","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2015-01-11","2015","01","11","","-17.9","","-33.7","E","-25.8","E","43.8","E","0.0","E","","M","","M","","M","","","","M","","M"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2015-01-12","2015","01","12","","-13.4","","-26.6","","-20.0","","38.0","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2015-01-13","2015","01","13","","-20.5","","-31.8","","-26.2","","44.2","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2015-01-14","2015","01","14","","-12.3","","-24.8","","-18.6","","36.6","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2015-01-15","2015","01","15","","-11.3","","-25.3","E","-18.3","E","36.3","E","0.0","E","","M","","M","","M","","","","M","","M"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2015-01-16","2015","01","16","","-10.7","","-28.0","","-19.4","","37.4","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2015-01-17","2015","01","17","","-21.6","","-31.5","","-26.6","","44.6","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2015-01-18","2015","01","18","","-3.8","","-21.6","","-12.7","","30.7","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2015-01-19","2015","01","19","","-3.5","","-15.3","","-9.4","","27.4","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2015-01-20","2015","01","20","","-15.3","","-18.3","","-16.8","","34.8","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2015-01-21","2015","01","21","","-13.5","E","-25.8","","-19.7","E","37.7","E","0.0","E","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2015-01-22","2015","01","22","","-13.1","","-27.4","","-20.3","","38.3","","0.0","","","M","","M","","M","","","","","<31",""
