"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-01","2017","01","01","","","M","-27.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-02","2017","01","02","","-9.7","E","-18.0","E","-13.9","E","31.9","E","0.0","E","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-03","2017","01","03","","-10.7","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-04","2017","01","04","","-4.7","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-05","2017","01","05","","-8.2","","-22.5","","-15.4","","33.4","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-06","2017","01","06","","","M","-24.3","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-07","2017","01","07","","-16.5","","-30.7","","-23.6","","41.6","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-08","2017","01","08","","-20.2","E","-34.4","E","-27.3","E","45.3","E","0.0","E","","M","","M","","M","","","","M","","M"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-09","2017","01","09","","-17.8","","-33.7","","-25.8","","43.8","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-10","2017","01","10","","-9.5","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-11","2017","01","11","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-12","2017","01","12","","-6.3","E","-10.0","E","-8.2","E","26.2","E","0.0","E","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-13","2017","01","13","","-17.0","E","-23.2","E","-20.1","E","38.1","E","0.0","E","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-14","2017","01","14","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-15","2017","01","15","","-18.8","","-24.2","","-21.5","","39.5","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-16","2017","01","16","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-17","2017","01","17","","-11.7","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-18","2017","01","18","","-7.5","","-18.5","","-13.0","","31.0","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-19","2017","01","19","","-1.4","","-7.6","","-4.5","","22.5","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-20","2017","01","20","","","M","-6.3","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-21","2017","01","21","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-22","2017","01","22","","-4.6","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-23","2017","01","23","","-4.5","","-21.5","","-13.0","","31.0","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-24","2017","01","24","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-25","2017","01","25","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-26","2017","01","26","","-4.1","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-27","2017","01","27","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-28","2017","01","28","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-29","2017","01","29","","-8.4","","-12.4","","-10.4","","28.4","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-30","2017","01","30","","-12.3","","-16.6","","-14.5","","32.5","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-01-31","2017","01","31","","-13.4","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-01","2017","02","01","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-02","2017","02","02","","","M","-17.9","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-03","2017","02","03","","-22.3","E","-30.3","E","-26.3","E","44.3","E","0.0","E","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-04","2017","02","04","","-17.0","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-05","2017","02","05","","-12.7","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-06","2017","02","06","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-07","2017","02","07","","","M","-33.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-08","2017","02","08","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-09","2017","02","09","","-16.2","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-10","2017","02","10","","-17.5","","-30.4","","-24.0","","42.0","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-11","2017","02","11","","","M","-30.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-12","2017","02","12","","-6.7","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-13","2017","02","13","","-7.3","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-14","2017","02","14","","-7.8","E","-20.8","E","-14.3","E","32.3","E","0.0","E","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-15","2017","02","15","","-6.4","","-15.2","","-10.8","","28.8","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-16","2017","02","16","","","M","-11.3","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-17","2017","02","17","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-18","2017","02","18","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-19","2017","02","19","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-20","2017","02","20","","-2.2","E","-14.7","E","-8.5","E","26.5","E","0.0","E","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-21","2017","02","21","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-22","2017","02","22","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-23","2017","02","23","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-24","2017","02","24","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-25","2017","02","25","","-2.9","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-26","2017","02","26","","-5.7","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-27","2017","02","27","","","M","-14.6","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-02-28","2017","02","28","","","M","-18.1","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-03-01","2017","03","01","","","M","-4.8","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-03-02","2017","03","02","","-13.9","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-03-03","2017","03","03","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-03-04","2017","03","04","","-16.3","","-26.1","","-21.2","","39.2","","0.0","","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-03-05","2017","03","05","","-10.1","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-03-06","2017","03","06","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2017-03-07","2017","03","07","","","M","-9.6","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
