"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-136.22","66.98","ROCK RIVER","2100935","2018-01-01","2018","01","01","","-14.6","","-17.9","","-16.3","","34.3","","0.0","","","M","","M","0.0","","","","9","","85",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-02","2018","01","02","","-3.7","","-17.9","","-10.8","","28.8","","0.0","","","M","","M","0.0","","","","10","","106",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-03","2018","01","03","","","M","-17.9","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-04","2018","01","04","","-4.6","","-11.5","","-8.1","","26.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-05","2018","01","05","","-10.4","","-17.0","","-13.7","","31.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-06","2018","01","06","","-13.6","E","-17.0","E","-15.3","E","33.3","E","0.0","E","","M","","M","0.0","","","","","M","","M"
"-136.22","66.98","ROCK RIVER","2100935","2018-01-07","2018","01","07","","-16.0","","-23.5","","-19.8","","37.8","","0.0","","","M","","M","0.0","","","","9","","48",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-08","2018","01","08","","-22.1","","-28.7","","-25.4","","43.4","","0.0","","","M","","M","0.0","","","","6","","54",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-09","2018","01","09","","-25.1","","-31.0","","-28.1","","46.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-10","2018","01","10","","-14.6","","-28.4","","-21.5","","39.5","","0.0","","","M","","M","0.0","","","","10","","93",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-11","2018","01","11","","-15.5","","-22.5","","-19.0","","37.0","","0.0","","","M","","M","0.0","","","","10","","87",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-12","2018","01","12","","-15.8","","-22.3","","-19.1","","37.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-13","2018","01","13","","-12.3","","-17.7","","-15.0","","33.0","","0.0","","","M","","M","0.0","","","","10","","130",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-14","2018","01","14","","-0.1","","-16.2","","-8.2","","26.2","","0.0","","","M","","M","0.0","","","","9","","130",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-15","2018","01","15","","6.8","","-2.1","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","14","","37",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-16","2018","01","16","","4.3","","-1.2","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","8","","89",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-17","2018","01","17","","3.6","","-4.3","","-0.4","","18.4","","0.0","","","M","","M","0.0","","","","9","","74",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-18","2018","01","18","","-2.0","","-11.2","","-6.6","","24.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-19","2018","01","19","","-10.7","","-17.2","","-14.0","","32.0","","0.0","","","M","","M","0.0","","","","12","","32",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-20","2018","01","20","","-17.0","","-26.8","","-21.9","","39.9","","0.0","","","M","","M","0.0","","","","9","","83",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-21","2018","01","21","","-24.3","","-27.1","","-25.7","","43.7","","0.0","","","M","","M","0.0","","","","9","","107",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-22","2018","01","22","","-23.8","","-27.6","","-25.7","","43.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-23","2018","01","23","","-22.6","","-25.1","","-23.9","","41.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-24","2018","01","24","","-20.3","","-25.2","","-22.8","","40.8","","0.0","","","M","","M","0.0","","","","8","","80",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-25","2018","01","25","","-20.4","","-23.2","","-21.8","","39.8","","0.0","","","M","","M","0.0","","","","8","","102",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-26","2018","01","26","","-21.4","","-23.4","","-22.4","","40.4","","0.0","","","M","","M","0.0","","","","8","","109",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-27","2018","01","27","","-21.5","","-23.7","","-22.6","","40.6","","0.0","","","M","","M","0.0","","","","9","","102",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-28","2018","01","28","","-22.9","","-29.0","","-26.0","","44.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-29","2018","01","29","","-18.0","","-29.0","","-23.5","","41.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-30","2018","01","30","","-17.7","","-23.2","","-20.5","","38.5","","0.0","","","M","","M","0.0","","","","7","","72",""
"-136.22","66.98","ROCK RIVER","2100935","2018-01-31","2018","01","31","","-21.5","","-26.9","","-24.2","","42.2","","0.0","","","M","","M","0.0","","","","7","","41",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-01","2018","02","01","","-24.7","","-28.9","","-26.8","","44.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-02","2018","02","02","","-18.0","","-26.7","","-22.4","","40.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-03","2018","02","03","","-16.7","","-27.2","","-22.0","","40.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-04","2018","02","04","","-15.4","","-20.8","","-18.1","","36.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-05","2018","02","05","","-15.7","","-26.5","","-21.1","","39.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-06","2018","02","06","","-15.9","","-24.1","","-20.0","","38.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-07","2018","02","07","","-14.0","","-22.0","","-18.0","","36.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-08","2018","02","08","","-15.4","","-22.4","","-18.9","","36.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-09","2018","02","09","","-10.9","","-17.2","","-14.1","","32.1","","0.0","","","M","","M","0.0","","","","34","","35",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-10","2018","02","10","","-12.4","","-20.5","","-16.5","","34.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-11","2018","02","11","","-12.3","","-19.3","","-15.8","","33.8","","0.0","","","M","","M","0.0","","","","29","","32",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-12","2018","02","12","","-8.2","","-15.9","","-12.1","","30.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-13","2018","02","13","","-10.5","","-23.5","","-17.0","","35.0","","0.0","","","M","","M","0.0","","","","9","","83",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-14","2018","02","14","","-15.5","","-25.5","","-20.5","","38.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-15","2018","02","15","","-15.1","","-21.4","","-18.3","","36.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-16","2018","02","16","","-14.3","","-20.5","","-17.4","","35.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-17","2018","02","17","","-15.7","","-20.5","","-18.1","","36.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-18","2018","02","18","","-14.1","","-18.8","","-16.5","","34.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-19","2018","02","19","","-11.5","","-17.0","","-14.3","","32.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-20","2018","02","20","","","M","-14.9","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-21","2018","02","21","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-136.22","66.98","ROCK RIVER","2100935","2018-02-22","2018","02","22","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-23","2018","02","23","","-9.0","","-13.1","","-11.1","","29.1","","0.0","","","M","","M","0.0","","","","28","","33",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-24","2018","02","24","","-13.1","","-17.6","","-15.4","","33.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-25","2018","02","25","","-17.2","","-22.1","","-19.7","","37.7","","0.0","","","M","","M","0.0","","","","28","","46",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-26","2018","02","26","","-16.1","","-22.0","","-19.1","","37.1","","0.0","","","M","","M","0.0","","","","24","","41",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-27","2018","02","27","","-15.3","","-21.6","","-18.5","","36.5","","0.0","","","M","","M","0.0","","","","26","","54",""
"-136.22","66.98","ROCK RIVER","2100935","2018-02-28","2018","02","28","","-19.7","","-25.5","","-22.6","","40.6","","0.0","","","M","","M","0.0","","","","10","","54",""
"-136.22","66.98","ROCK RIVER","2100935","2018-03-01","2018","03","01","","-18.8","","-26.0","","-22.4","","40.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-03-02","2018","03","02","","-16.7","","-25.8","","-21.3","","39.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-03-03","2018","03","03","","-11.8","","-20.3","","-16.1","","34.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-03-04","2018","03","04","","-11.1","","-21.1","","-16.1","","34.1","","0.0","","","M","","M","0.0","","","","35","","74",""
"-136.22","66.98","ROCK RIVER","2100935","2018-03-05","2018","03","05","","-10.8","","-20.2","","-15.5","","33.5","","0.0","","","M","","M","0.0","","","","10","","43",""
"-136.22","66.98","ROCK RIVER","2100935","2018-03-06","2018","03","06","","","M","-16.8","E","","M","","M","","M","","M","","M","","M","","","27","","37",""
"-136.22","66.98","ROCK RIVER","2100935","2018-03-07","2018","03","07","","-10.0","","-13.9","","-12.0","","30.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-03-08","2018","03","08","","-7.5","","-17.3","","-12.4","","30.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-03-09","2018","03","09","","-9.3","","-14.0","","-11.7","","29.7","","0.0","","","M","","M","0.0","","","","8","","91",""
"-136.22","66.98","ROCK RIVER","2100935","2018-03-10","2018","03","10","","-6.6","","-15.9","","-11.3","","29.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-03-11","2018","03","11","","-2.5","","-14.2","","-8.4","","26.4","","0.0","","","M","","M","0.0","","","","10","","95",""
"-136.22","66.98","ROCK RIVER","2100935","2018-03-12","2018","03","12","","-0.8","","-9.4","","-5.1","","23.1","","0.0","","","M","","M","0.0","","","","9","","83",""
"-136.22","66.98","ROCK RIVER","2100935","2018-03-13","2018","03","13","","1.0","","-7.7","","-3.4","","21.4","","0.0","","","M","","M","0.0","","","","9","","65",""
"-136.22","66.98","ROCK RIVER","2100935","2018-03-14","2018","03","14","","0.2","","-5.7","","-2.8","","20.8","","0.0","","","M","","M","0.0","","","","9","","91",""
"-136.22","66.98","ROCK RIVER","2100935","2018-03-15","2018","03","15","","-4.7","","-8.0","","-6.4","","24.4","","0.0","","","M","","M","0.0","","","","28","","43",""
"-136.22","66.98","ROCK RIVER","2100935","2018-03-16","2018","03","16","","-4.3","","-11.3","","-7.8","","25.8","","0.0","","","M","","M","0.0","","","","30","","33",""
"-136.22","66.98","ROCK RIVER","2100935","2018-03-17","2018","03","17","","-6.7","","-14.9","","-10.8","","28.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-03-18","2018","03","18","","-8.5","","-16.9","","-12.7","","30.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-03-19","2018","03","19","","-2.4","","-10.6","","-6.5","","24.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2018-03-20","2018","03","20","","-6.1","","-13.4","","-9.8","","27.8","","0.0","","","M","","M","0.0","","","","7","","59",""
"-136.22","66.98","ROCK RIVER","2100935","2018-03-21","2018","03","21","","-12.7","","-18.8","","-15.8","","33.8","","0.0","","","M","","M","0.0","","","","8","","80",""
