"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-01","2022","01","01","","2.8","","-3.4","","-0.3","","18.3","","0.0","","","","","","1.8","","9","","","","",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-02","2022","01","02","","-0.8","","-20.8","","-10.8","","28.8","","0.0","","","","","","6.7","","8","","30","","36",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-03","2022","01","03","","-14.3","","-27.0","","-20.7","","38.7","","0.0","","","","","","0.0","","15","","","","",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-04","2022","01","04","","-4.6","","-27.1","","-15.8","","33.8","","0.0","","","","","","0.0","","14","","","","",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-05","2022","01","05","","0.9","","-9.5","","-4.3","","22.3","","0.0","","","","","","0.0","","14","","","","",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-06","2022","01","06","","1.5","","-6.8","","-2.7","","20.7","","0.0","","","","","","0.0","","13","","23","","50",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-07","2022","01","07","","-4.8","","-12.0","","-8.4","","26.4","","0.0","","","","","","1.7","","14","","24","","38",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-08","2022","01","08","","-12.0","","-18.8","","-15.4","","33.4","","0.0","","","","","","0.1","","15","","27","","37",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-09","2022","01","09","","2.4","","-12.5","","-5.0","","23.0","","0.0","","","","","","1.5","","15","","28","","71",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-10","2022","01","10","","-4.4","","-20.4","","-12.4","","30.4","","0.0","","","","","","0.0","","14","","28","","58",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-11","2022","01","11","","-20.1","","-27.4","","-23.7","","41.7","","0.0","","","","","","0.0","","14","","31","","32",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-12","2022","01","12","","-5.6","","-25.7","","-15.6","","33.6","","0.0","","","","","","0.5","","14","","19","","40",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-13","2022","01","13","","-3.0","","-7.5","","-5.3","","23.3","","0.0","","","","","","1.9","","15","","","","",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-14","2022","01","14","","-3.3","","-24.4","","-13.8","","31.8","","0.0","","","","","","0.6","","18","","33","","43",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-15","2022","01","15","","-21.2","","-27.1","","-24.2","","42.2","","0.0","","","","","","0.0","","15","","31","","41",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-16","2022","01","16","","-10.3","","-31.7","","-21.0","","39.0","","0.0","","","","","","0.0","","15","","","","",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-17","2022","01","17","","2.9","","-16.0","","-6.5","","24.5","","0.0","","","","","","4.4","","18","","27","","48",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-18","2022","01","18","","-5.9","","-24.1","","-15.0","","33.0","","0.0","","","","","","0.0","","16","","30","","58",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-19","2022","01","19","","0.3","","-26.4","","-13.0","","31.0","","0.0","","","","","","2.8","","17","","30","","41",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-20","2022","01","20","","-2.8","","-21.1","","-11.9","","29.9","","0.0","","","","","","0.0","","22","","31","","38",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-21","2022","01","21","","-15.4","","-31.0","","-23.2","","41.2","","0.0","","","","","","0.0","","22","","","","",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-22","2022","01","22","","-10.7","","-33.4","","-22.0","","40.0","","0.0","","","","","","0.0","","21","","","","",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-23","2022","01","23","","-5.9","","-23.4","","-14.7","","32.7","","0.0","","","","","","0.0","","21","","22","","41",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-24","2022","01","24","","-10.3","","-29.9","","-20.1","","38.1","","0.0","","","","","","0.3","","20","","","","",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-25","2022","01","25","","-4.5","","-13.5","","-9.0","","27.0","","0.0","","","","","","0.9","","21","","29","","41",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-26","2022","01","26","","-13.2","","-31.8","","-22.5","","40.5","","0.0","","","","","","0.0","","23","","","","",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-27","2022","01","27","","-6.2","","-32.8","","-19.5","","37.5","","0.0","","","","","","0.3","","22","","20","","45",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-28","2022","01","28","","-6.1","","-28.0","","-17.0","","35.0","","0.0","","","","","","0.4","","21","","33","","41",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-29","2022","01","29","","-14.1","","-27.2","","-20.7","","38.7","","0.0","","","","","","0.0","","21","","30","","45",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-30","2022","01","30","","-10.4","","-19.2","","-14.8","","32.8","","0.0","","","","","","0.0","","20","","30","","37",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-01-31","2022","01","31","","-6.5","","-20.3","","-13.4","","31.4","","0.0","","","","","","0.0","","20","","","","",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-02-01","2022","02","01","","-0.4","","-21.8","","-11.1","","29.1","","0.0","","","","","","0.0","","20","","18","","40",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-02-02","2022","02","02","","6.4","","-1.1","","2.7","","15.3","","0.0","","","","","","0.0","","20","","19","","43",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-02-03","2022","02","03","","3.5","","-10.3","","-3.4","","21.4","","0.0","","","","","","11.7","","17","","32","","36",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-02-04","2022","02","04","","-9.2","","-13.5","","-11.4","","29.4","","0.0","","","","","","11.5","","27","","5","","35",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-02-05","2022","02","05","","-11.5","","-25.4","","-18.4","","36.4","","0.0","","","","","","0.5","","31","","29","","38",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-02-06","2022","02","06","","-5.6","","-30.3","","-18.0","","36.0","","0.0","","","","","","0.0","","32","","18","","36",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-02-07","2022","02","07","","0.8","","-11.5","","-5.3","","23.3","","0.0","","","","","","0.2","","31","","19","","32",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-02-08","2022","02","08","","0.9","","-3.1","","-1.1","","19.1","","0.0","","","","","","0.7","","30","","","","",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-02-09","2022","02","09","","3.5","","-5.3","","-0.9","","18.9","","0.0","","","","","","0.0","","30","","","","",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-02-10","2022","02","10","","4.2","","-0.4","","1.9","","16.1","","0.0","","","","","","3.0","","29","","24","","47",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-02-11","2022","02","11","","7.6","","-1.0","","3.3","","14.7","","0.0","","","","","","0.0","","26","","20","","55",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-02-12","2022","02","12","","6.8","","-13.1","","-3.2","","21.2","","0.0","","","","","","1.6","","22","","29","","73",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-02-13","2022","02","13","","-11.8","","-19.5","","-15.6","","33.6","","0.0","","","","","","0.0","","18","","","","",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-02-14","2022","02","14","","-13.8","","-18.3","","-16.0","","34.0","","0.0","","","","","","0.2","","18","","33","","36",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-02-15","2022","02","15","","-9.8","","-21.5","","-15.7","","33.7","","0.0","","","","","","0.0","","18","","27","","36",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-02-16","2022","02","16","","4.4","","-22.9","","-9.2","","27.2","","0.0","","","","","","0.3","","18","","19","","72",""
"-71.82","45.37","LENNOXVILLE","7024280","2022-02-17","2022","02","17","","7.5","","-0.5","","3.5","","14.5","","0.0","","","","","","28.5","","15","","20","","38",""
