"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-78.08","58.47","INUKJUAK","710S005","2019-01-01","2019","01","01","","-19.7","","-27.0","","-23.3","","41.3","","0.0","","","","","","0.0","","29","","24","","40",""
"-78.08","58.47","INUKJUAK","710S005","2019-01-02","2019","01","02","","-20.9","","-27.9","","-24.4","","42.4","","0.0","","","","","","0.4","","31","","26","","36",""
"-78.08","58.47","INUKJUAK","710S005","2019-01-03","2019","01","03","","-21.1","","-29.9","","-25.5","","43.5","","0.0","","","","","","0.0","","31","","","","",""
"-78.08","58.47","INUKJUAK","710S005","2019-01-04","2019","01","04","","-19.4","","-27.4","","-23.4","","41.4","","0.0","","","","","","0.4","","31","","","","",""
"-78.08","58.47","INUKJUAK","710S005","2019-01-05","2019","01","05","","-24.5","","-32.3","","-28.4","","46.4","","0.0","","","","","","0.5","","31","","","","",""
"-78.08","58.47","INUKJUAK","710S005","2019-01-06","2019","01","06","","-19.1","","-28.3","","-23.7","","41.7","","0.0","","","","","","0.0","","31","","23","","37",""
"-78.08","58.47","INUKJUAK","710S005","2019-01-07","2019","01","07","","-15.3","","-19.3","","-17.3","","35.3","","0.0","","","","","","0.0","","31","","17","","52",""
"-78.08","58.47","INUKJUAK","710S005","2019-01-08","2019","01","08","","-12.1","","-17.0","","-14.5","","32.5","","0.0","","","","","","0.0","","28","","15","","44",""
"-78.08","58.47","INUKJUAK","710S005","2019-01-09","2019","01","09","","-13.2","","-14.6","","-13.9","","31.9","","0.0","","","","","","1.7","","29","","4","","31",""
"-78.08","58.47","INUKJUAK","710S005","2019-01-10","2019","01","10","","-11.4","","-13.8","","-12.6","","30.6","","0.0","","","","","","2.7","","34","","7","","39",""
"-78.08","58.47","INUKJUAK","710S005","2019-01-11","2019","01","11","","-13.5","","-20.0","","-16.7","","34.7","","0.0","","","","","","1.0","","33","","6","","38",""
"-78.08","58.47","INUKJUAK","710S005","2019-01-12","2019","01","12","","-14.5","","-28.3","","-21.4","","39.4","","0.0","","","","","","0.5","","31","","2","","40",""
"-78.08","58.47","INUKJUAK","710S005","2019-01-13","2019","01","13","","-10.8","","-20.9","","-15.9","","33.9","","0.0","","","","","","0.3","","28","","19","","82",""
"-78.08","58.47","INUKJUAK","710S005","2019-01-14","2019","01","14","","-17.0","","-23.2","","-20.1","","38.1","","0.0","","","","","","0.2","","29","","28","","45",""
"-78.08","58.47","INUKJUAK","710S005","2019-01-15","2019","01","15","","-21.7","","-27.3","","-24.5","","42.5","","0.0","","","","","","0.0","","28","","28","","39",""
"-78.08","58.47","INUKJUAK","710S005","2019-01-16","2019","01","16","","-26.1","","-32.5","","-29.3","","47.3","","0.0","","","","","","0.2","","27","","","","",""
"-78.08","58.47","INUKJUAK","710S005","2019-01-17","2019","01","17","","-28.0","","-39.8","","-33.9","","51.9","","0.0","","","","","","0.2","","27","","","","",""
"-78.08","58.47","INUKJUAK","710S005","2019-01-18","2019","01","18","","-28.2","","-40.4","","-34.3","","52.3","","0.0","","","","","","0.0","","28","","28","","31",""
